,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
117,uniform,COBYLA,vanilla,False,False,3,9,HCrM\^~,12.808151245117188,31,"[array(-0.11473164), array(-0.05407237), array(-0.10711925), array(0.04522865), array(-0.05837253), array(0.02472322), array(0.00595376), array(0.11182114), array(0.06299687), array(-0.20281625), array(-0.23252291), array(-0.14065553), array(-0.27764676), array(-0.21507011), array(-0.11266648), array(-0.06096911), array(-0.17077994), array(-0.2056964), array(-0.16323499), array(-0.13296583), array(-0.11028506), array(-0.17400744), array(-0.1355854), array(-0.17221439), array(-0.20124578), array(-0.21950827), array(-0.2044428), array(-0.17854935), array(-0.19553507), array(-0.23923839), array(-0.19142869)]","[1, 1, 1, 0, 0, 1, 0, 0, 1]",7.644508604589468,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
118,uniform,COBYLA,vanilla,False,False,3,9,H?`fNrt,17.60454535484314,40,"[array(0.08722816), array(-0.13218285), array(0.06462523), array(-0.16415455), array(-0.20896721), array(0.10027006), array(-0.26057326), array(-0.21402656), array(-0.48862948), array(-0.0079822), array(-0.25050219), array(-0.5558792), array(-0.51134168), array(-0.20196096), array(-0.54090337), array(-0.24044849), array(-0.30927325), array(-0.42152624), array(-0.60870877), array(-0.54997664), array(-0.63930147), array(-0.51208033), array(-0.62549686), array(-0.65312806), array(-0.6691446), array(-0.63174508), array(-0.64484844), array(-0.66436), array(-0.55864916), array(-0.66483883), array(-0.64651015), array(-0.61248367), array(-0.61315903), array(-0.61461346), array(-0.69081488), array(-0.67678889), array(-0.60149529), array(-0.6498842), array(-0.62267978), array(-0.67320638)]","[0, 1, 1, 1, 1, 1, 0, 0, 0]",6.041676379039393,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
119,uniform,COBYLA,vanilla,False,False,3,9,H?o~FB~,21.17017674446106,37,"[array(-0.27826045), array(0.3718158), array(0.14076974), array(-0.03054041), array(-0.1845063), array(-0.10536788), array(-0.18116052), array(0.09188072), array(0.02315441), array(-0.14414475), array(-0.19122212), array(-0.30916487), array(-0.38383606), array(-0.25048929), array(-0.31893729), array(-0.24596649), array(-0.33091021), array(-0.28442864), array(-0.42794737), array(-0.44680911), array(-0.25775238), array(-0.37771819), array(-0.32437543), array(-0.35357521), array(-0.36273382), array(-0.29119379), array(-0.37623675), array(-0.27237123), array(-0.41290058), array(-0.28749726), array(-0.32249392), array(-0.33877099), array(-0.35608117), array(-0.29252755), array(-0.32595051), array(-0.35281315), array(-0.34394703)]","[0, 0, 0, 1, 1, 1, 1, 1, 0]",8.466571687859473,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
120,uniform,COBYLA,vanilla,False,False,3,8,GCZMY{,18.92405080795288,46,"[array(0.18383195), array(-0.05993114), array(-0.38255051), array(-0.34360301), array(-0.03438653), array(-0.37902583), array(-0.17856926), array(-0.09405489), array(0.7090346), array(-0.18233412), array(-0.30170192), array(-0.04145519), array(-0.33004159), array(-0.20368755), array(-0.43337265), array(-0.38503669), array(-0.37223607), array(-0.21549712), array(-0.31992339), array(-0.40885182), array(-0.52324925), array(-0.60268497), array(-0.63206264), array(-0.546235), array(-0.61682279), array(-0.53890377), array(-0.53644185), array(-0.64586918), array(-0.57087332), array(-0.59794189), array(-0.61156457), array(-0.65968751), array(-0.64948594), array(-0.65982091), array(-0.58414674), array(-0.65675473), array(-0.73827689), array(-0.61586324), array(-0.58355118), array(-0.61885631), array(-0.64939165), array(-0.65271015), array(-0.66635484), array(-0.67742401), array(-0.68881686), array(-0.58596546)]","[1, 0, 0, 1, 1, 1, 0, 1]",5.563310976776509,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
121,uniform,COBYLA,vanilla,False,False,3,8,GCqnfc,17.243053436279297,52,"[array(0.16587053), array(-0.06829284), array(0.63747587), array(0.72287328), array(0.1097374), array(0.13259453), array(0.19356952), array(0.09871886), array(1.01604694), array(-0.10390444), array(-0.12551052), array(0.26327936), array(-0.17071109), array(-0.27440388), array(-0.26923492), array(-0.16489156), array(-0.29265068), array(-0.38532269), array(-0.45550591), array(-0.44602168), array(-0.46770158), array(-0.46252255), array(-0.47506852), array(-0.57821339), array(-0.50245394), array(-0.62961509), array(-0.67543534), array(-0.59771583), array(-0.59942001), array(-0.69625983), array(-0.67554718), array(-0.71446304), array(-0.65224428), array(-0.73994571), array(-0.69240241), array(-0.63527589), array(-0.74735987), array(-0.73957303), array(-0.6747161), array(-0.77815708), array(-0.80961775), array(-0.7226983), array(-0.7894057), array(-0.77860404), array(-0.80727237), array(-0.77319853), array(-0.75520064), array(-0.72196727), array(-0.73839766), array(-0.79434458), array(-0.75974517), array(-0.77921628)]","[1, 1, 1, 1, 0, 1, 0, 0]",5.45351934250716,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
122,uniform,COBYLA,vanilla,False,False,3,8,GCrb`o,13.759557247161865,41,"[array(0.48234366), array(-0.87286805), array(0.18908567), array(0.18727398), array(-0.15963681), array(-0.41610679), array(-0.46379649), array(0.85733191), array(0.17517089), array(-1.33084606), array(-0.80610873), array(-1.50822631), array(-1.71561197), array(-1.31784861), array(-1.70261098), array(-1.12414888), array(-1.79785684), array(-1.60528663), array(-1.8659267), array(-1.84592418), array(-1.70739663), array(-1.82889406), array(-1.91850301), array(-1.93059424), array(-1.87842863), array(-1.95973817), array(-1.91898155), array(-1.93508646), array(-1.93251067), array(-1.93555033), array(-1.90750672), array(-1.91806286), array(-1.92895731), array(-1.93656439), array(-1.90767497), array(-1.94287993), array(-1.93112724), array(-1.90753561), array(-1.94786548), array(-1.96653498), array(-1.89909449)]","[0, 0, 0, 0, 1, 1, 1, 1]",5.666137418765273,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
123,uniform,COBYLA,vanilla,False,False,3,8,G?`c^c,13.749093294143677,47,"[array(0.28759557), array(0.16026063), array(0.50564481), array(0.05718045), array(-0.18749176), array(0.02402249), array(-0.04102735), array(0.19277242), array(-0.02232336), array(-0.15603312), array(-0.53310078), array(-0.73258489), array(-0.23758187), array(-0.69970119), array(-0.67449848), array(-0.23827232), array(-0.57923469), array(-0.417147), array(-0.95912047), array(-0.8330017), array(-0.77993833), array(-0.9353262), array(-0.95557501), array(-0.939491), array(-0.98108643), array(-1.00335069), array(-0.90509487), array(-0.97619911), array(-0.93647701), array(-0.98931664), array(-1.08423283), array(-0.95810409), array(-1.05993064), array(-1.04728008), array(-0.99575915), array(-0.98967202), array(-1.0768678), array(-1.00893872), array(-1.0208402), array(-1.02459327), array(-1.03167822), array(-0.99966824), array(-0.96010501), array(-0.96592614), array(-1.05209655), array(-0.95423311), array(-1.01870256)]","[0, 0, 0, 0, 1, 1, 0, 1]",5.456219255426035,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
124,uniform,COBYLA,vanilla,False,False,3,8,GCY^fo,14.365083932876587,43,"[array(0.25824728), array(1.49716401), array(0.66658152), array(0.05477393), array(0.02299852), array(0.49306888), array(0.29832236), array(0.55723641), array(-0.1334035), array(-0.1274422), array(-0.05861575), array(0.23519781), array(-0.02907223), array(-0.32578618), array(0.14989897), array(-0.5072881), array(-0.06662885), array(-0.27340374), array(-0.41727261), array(-0.32186746), array(-0.37820086), array(-0.58094342), array(-0.13090902), array(-0.51375331), array(-0.39035832), array(-0.60096104), array(-0.6166698), array(-0.59007682), array(-0.67584709), array(-0.64639854), array(-0.61442458), array(-0.61294142), array(-0.64016081), array(-0.62596475), array(-0.6269939), array(-0.61323672), array(-0.55898866), array(-0.6223872), array(-0.61257397), array(-0.57230315), array(-0.6802848), array(-0.62127756), array(-0.61213098)]","[1, 0, 0, 0, 1, 0, 1, 1]",6.094731315921031,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
125,uniform,COBYLA,vanilla,False,False,3,8,G?BDvw,20.26793098449707,60,"[array(-0.09310584), array(-0.10609623), array(-0.11119736), array(-0.43098742), array(-0.27315288), array(-0.20151462), array(-0.36776513), array(-0.07428519), array(-0.32720872), array(-0.4019401), array(0.06904118), array(-0.53493724), array(-0.25973694), array(-0.50166201), array(-0.14932858), array(-0.37197021), array(-0.52556664), array(-0.31087284), array(-0.53583154), array(-0.54376683), array(-0.33879725), array(-0.46930441), array(-0.6008272), array(-0.44661073), array(-0.60056324), array(-0.61451411), array(-0.45542852), array(-0.64709007), array(-0.56979966), array(-0.69733871), array(-0.73313733), array(-0.76621824), array(-0.74846521), array(-0.7667614), array(-0.72560641), array(-0.82922373), array(-0.83960796), array(-0.80501316), array(-0.8440775), array(-0.83058636), array(-0.77442394), array(-0.8839713), array(-0.82595628), array(-0.82408407), array(-0.87063549), array(-0.86716144), array(-0.88533506), array(-0.92366068), array(-0.87815859), array(-0.87298646), array(-0.86928572), array(-0.89479739), array(-0.90419622), array(-0.85478131), array(-0.86911749), array(-0.9013296), array(-0.86019204), array(-0.8666519), array(-0.90477228), array(-0.89406337)]","[1, 1, 1, 1, 1, 0, 0, 0]",6.131206333504157,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
126,uniform,COBYLA,vanilla,False,False,3,8,GCrrt[,14.703184127807617,43,"[array(-0.3228956), array(0.77543467), array(-0.15230287), array(0.12771302), array(0.16400385), array(-0.0332617), array(0.09511664), array(0.73298781), array(1.10652026), array(-0.46741397), array(-0.33393857), array(-0.35484365), array(-0.2137143), array(-0.5743349), array(-0.4853133), array(-0.760395), array(-0.61800367), array(-0.71284405), array(-0.75086172), array(-0.69970875), array(-0.68977693), array(-0.94949085), array(-0.92937894), array(-0.85788852), array(-0.92343994), array(-0.9666203), array(-0.91264753), array(-0.91616305), array(-0.91143329), array(-0.85066011), array(-0.92365313), array(-0.88974613), array(-0.97112003), array(-0.98220945), array(-0.93382338), array(-0.8973006), array(-0.9613016), array(-0.91598041), array(-0.95769042), array(-0.95527236), array(-0.8845784), array(-0.99925876), array(-0.91866798)]","[1, 0, 1, 0, 1, 1, 0, 0]",6.313431949829383,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
127,uniform,COBYLA,vanilla,False,False,3,8,G?`cno,7.5343403816223145,32,"[array(-0.09030731), array(0.05353086), array(-0.37402992), array(-0.06856684), array(-0.0349844), array(-0.2885802), array(-0.28325114), array(-0.06108774), array(0.19701072), array(-0.27070475), array(-0.36522869), array(-0.34952983), array(-0.33164572), array(-0.3574909), array(-0.34893505), array(-0.26663485), array(-0.2835352), array(-0.31723977), array(-0.28460409), array(-0.36545101), array(-0.33832298), array(-0.34513538), array(-0.31998908), array(-0.32519705), array(-0.35641161), array(-0.35472074), array(-0.33120166), array(-0.32800443), array(-0.32465763), array(-0.27257865), array(-0.36272564), array(-0.33405941)]","[0, 0, 0, 0, 0, 1, 1, 1]",5.180487905455033,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
128,uniform,COBYLA,vanilla,False,False,3,8,G?BDn[,16.676923036575317,50,"[array(0.08193559), array(0.06164039), array(0.02749733), array(-0.1101157), array(-0.05252604), array(-0.14894246), array(-0.12066481), array(-0.3412185), array(0.23142456), array(0.33104851), array(0.09098642), array(-0.70456297), array(0.43556397), array(-0.68410595), array(-0.60207371), array(-0.36390749), array(0.11496932), array(-0.81065629), array(-0.44236856), array(-0.71278377), array(-0.72294709), array(-0.85954722), array(-0.5563981), array(-0.74804561), array(-0.82243972), array(-0.73842044), array(-0.95585976), array(-0.93349387), array(-0.96471495), array(-0.96458812), array(-0.91473914), array(-0.89348165), array(-0.91865735), array(-0.91596672), array(-0.90357646), array(-0.9264292), array(-0.93789352), array(-0.91555633), array(-0.98640228), array(-0.88225328), array(-0.97860393), array(-0.93829791), array(-0.98463491), array(-0.93652821), array(-0.98819786), array(-0.97047027), array(-0.87883755), array(-0.91233888), array(-0.96257647), array(-0.98409611)]","[0, 0, 0, 1, 0, 1, 0, 1]",5.63658573280958,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
129,uniform,COBYLA,vanilla,False,False,3,8,GCRVF[,17.757044553756714,50,"[array(0.04878172), array(0.02692955), array(-0.02951043), array(0.04008514), array(0.03609753), array(0.02194669), array(0.08575086), array(-0.13359322), array(-0.44989495), array(0.10204935), array(0.01872051), array(-0.18809072), array(-0.18309191), array(0.00884569), array(-0.0087603), array(-0.08447216), array(-0.43543039), array(-0.62846966), array(-0.47479832), array(-0.54978641), array(-0.87866247), array(-0.40180465), array(-0.78818482), array(-0.92579925), array(-0.95622268), array(-0.93503206), array(-0.86450353), array(-0.82075222), array(-0.97419475), array(-0.93596653), array(-0.91230902), array(-1.01253165), array(-0.98038834), array(-0.94988277), array(-0.99888328), array(-0.93294451), array(-1.0710991), array(-1.03619344), array(-1.01168418), array(-1.00616235), array(-1.03051315), array(-1.00252502), array(-1.02558561), array(-1.02413732), array(-1.03756266), array(-1.00211819), array(-1.02698048), array(-1.0186304), array(-1.03516343), array(-1.03455242)]","[0, 0, 0, 0, 0, 1, 1, 1]",5.890521076881653,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
130,uniform,COBYLA,vanilla,False,False,3,8,GCXmf{,20.932023286819458,60,"[array(0.50418211), array(0.41175465), array(0.24897129), array(0.0750925), array(-0.08384216), array(0.14026834), array(-0.08167531), array(0.97658912), array(0.11061128), array(0.06338931), array(-0.0709503), array(0.11378844), array(0.04330846), array(-0.13426593), array(-0.07539037), array(-0.13611849), array(-0.05162353), array(-0.22103263), array(-0.41439616), array(-0.61663065), array(-0.4735305), array(-0.57258456), array(-0.42530046), array(-0.57704063), array(-0.45732088), array(-0.79455817), array(-0.86560578), array(-0.93027181), array(-0.72877421), array(-0.50003835), array(-0.85493515), array(-0.82625917), array(-0.8560012), array(-0.95007585), array(-0.97095842), array(-0.97575288), array(-0.88028876), array(-0.98734215), array(-1.03830865), array(-0.92306879), array(-0.99036137), array(-0.90816705), array(-0.99013213), array(-1.07939106), array(-0.98029822), array(-0.97645949), array(-1.04726195), array(-0.96150874), array(-0.97590253), array(-1.02630197), array(-1.00452562), array(-0.94940575), array(-1.04745462), array(-0.97038116), array(-1.04630741), array(-1.0129474), array(-1.00589042), array(-1.06018668), array(-0.99840019), array(-0.99668703)]","[0, 0, 0, 0, 1, 1, 1, 1]",6.856126558148147,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
131,uniform,COBYLA,vanilla,False,False,3,8,G?qm]s,13.749678373336792,37,"[array(0.53005592), array(0.10888513), array(-0.23536426), array(-0.04234747), array(0.22994735), array(0.15988124), array(-0.25398676), array(1.17280669), array(-0.22553807), array(-0.03925766), array(0.12280325), array(-0.22407797), array(-0.09374518), array(-0.0222539), array(-0.20779537), array(-0.11256892), array(-0.20696022), array(-0.15886071), array(-0.25422509), array(-0.34276823), array(-0.39506097), array(-0.42835648), array(-0.41904905), array(-0.33219996), array(-0.41226011), array(-0.40240066), array(-0.31315166), array(-0.39052856), array(-0.42376803), array(-0.36708982), array(-0.38585594), array(-0.45365304), array(-0.38460504), array(-0.40243926), array(-0.42712281), array(-0.35901887), array(-0.33143865)]","[0, 0, 1, 0, 1, 0, 0, 1]",5.083180107384038,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
132,uniform,COBYLA,vanilla,False,False,3,8,GEit^[,13.852995872497559,38,"[array(-0.21003533), array(-0.1652005), array(-0.04170367), array(-0.16120235), array(-0.00790549), array(-0.12160483), array(-0.07544046), array(0.1719129), array(0.02771289), array(-0.16918192), array(-0.23687461), array(-0.07383033), array(-0.14738535), array(-0.15861285), array(-0.19668531), array(-0.17577393), array(-0.25286823), array(-0.20913995), array(-0.19882916), array(-0.19441413), array(-0.22173653), array(-0.26832113), array(-0.27953822), array(-0.34562493), array(-0.26552662), array(-0.2826076), array(-0.27501963), array(-0.25688792), array(-0.34203494), array(-0.33755148), array(-0.25634795), array(-0.23991586), array(-0.28201128), array(-0.29271793), array(-0.30556682), array(-0.27066915), array(-0.30999589), array(-0.30750766)]","[1, 1, 1, 0, 0, 0, 1, 1]",6.462288715591621,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
133,uniform,COBYLA,vanilla,False,False,3,8,GCXk~{,19.776834726333618,57,"[array(0.33880894), array(0.35522946), array(0.4661779), array(0.19137059), array(0.10297837), array(0.00431835), array(-0.02180508), array(-0.04701934), array(0.19741438), array(0.15326944), array(-0.13233465), array(0.52332504), array(0.05477398), array(-0.00984507), array(-0.12504429), array(-0.09487067), array(-0.22094751), array(-0.20649637), array(-0.05240608), array(-0.18004546), array(-0.16729629), array(-0.09420413), array(-0.1142181), array(-0.18278424), array(-0.23253785), array(-0.20199157), array(-0.2320609), array(-0.1604167), array(-0.2469129), array(-0.17954276), array(-0.24960905), array(-0.18352194), array(-0.187159), array(-0.2984639), array(-0.31779233), array(-0.2443545), array(-0.29914641), array(-0.28781212), array(-0.23695663), array(-0.27332405), array(-0.30796912), array(-0.32004164), array(-0.28322872), array(-0.30118287), array(-0.3234983), array(-0.26403225), array(-0.25330666), array(-0.35200369), array(-0.30143938), array(-0.25362986), array(-0.2665667), array(-0.30112888), array(-0.35410999), array(-0.25059342), array(-0.29706319), array(-0.26842433), array(-0.325463)]","[1, 1, 1, 0, 0, 1, 0, 0]",5.110708373393587,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
134,uniform,COBYLA,vanilla,False,False,3,8,G?B@~w,13.15769100189209,45,"[array(0.06950809), array(-0.39897553), array(-0.54325181), array(-0.1423782), array(-0.29507309), array(-0.47512398), array(-0.15455573), array(0.10968502), array(0.79081697), array(-0.41133205), array(-0.50152342), array(-0.59006803), array(-0.66849113), array(-0.41702271), array(-0.64064993), array(-0.57577458), array(-0.6873856), array(-0.67315893), array(-0.72908142), array(-0.70839392), array(-0.73501314), array(-0.67181042), array(-0.74823742), array(-0.70327935), array(-0.71023105), array(-0.75012837), array(-0.73731314), array(-0.74476459), array(-0.71570632), array(-0.76739331), array(-0.76543172), array(-0.74212315), array(-0.75125537), array(-0.71918938), array(-0.7609227), array(-0.76274644), array(-0.76726708), array(-0.73974671), array(-0.75979328), array(-0.77425144), array(-0.77389932), array(-0.8044519), array(-0.7400143), array(-0.76638858), array(-0.74050423)]","[0, 0, 0, 0, 1, 1, 0, 1]",3.7593134446360867,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
135,uniform,COBYLA,vanilla,False,False,3,8,GCznZ{,11.195555210113525,35,"[array(0.14041564), array(0.00912682), array(0.01313072), array(0.15184273), array(0.3128561), array(0.07922335), array(-0.0376982), array(0.0501782), array(0.26908367), array(0.17749128), array(-0.11750181), array(-0.07152806), array(0.0606669), array(-0.03888317), array(0.01296771), array(0.06839661), array(-0.05732922), array(-0.04019374), array(-0.00438941), array(-0.03782734), array(-0.01094965), array(-0.00109863), array(-0.06700471), array(-0.05806812), array(-0.08853597), array(-0.05317404), array(-0.05356745), array(-0.09026694), array(-0.03833095), array(-0.02747309), array(-0.04988606), array(-0.03278523), array(-0.0388077), array(-0.02348293), array(-0.03905222)]","[1, 0, 1, 0, 0, 0, 1, 0]",4.521480401299561,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
136,uniform,COBYLA,vanilla,False,False,3,8,G?BfN{,10.327226877212524,41,"[array(0.59098497), array(-0.20137548), array(0.18230302), array(0.09894385), array(-0.04018244), array(-0.05273552), array(0.01926905), array(-0.07602109), array(0.28805963), array(-0.58289307), array(-0.51343849), array(-0.47332218), array(-0.66962963), array(-0.54706042), array(-0.69813711), array(-0.73470856), array(-0.69643904), array(-0.43724112), array(-0.64231823), array(-0.69728498), array(-0.72417389), array(-0.78768996), array(-0.79289282), array(-0.77747516), array(-0.76056054), array(-0.74793187), array(-0.76202918), array(-0.75395093), array(-0.76286092), array(-0.74306422), array(-0.79698616), array(-0.78482341), array(-0.77307909), array(-0.75972592), array(-0.80401859), array(-0.80306181), array(-0.76634967), array(-0.78704183), array(-0.76708767), array(-0.77430046), array(-0.7681663)]","[1, 0, 1, 1, 1, 0, 1, 0]",3.234348122092194,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
137,uniform,COBYLA,vanilla,False,False,3,8,G?ovf{,14.770609140396118,47,"[array(-0.11296372), array(-0.09086174), array(-0.86639091), array(-0.12729701), array(-0.16127077), array(-0.71237005), array(0.01523544), array(-0.5584775), array(-0.82662072), array(0.11110142), array(-0.34369872), array(-0.48404256), array(-0.75650101), array(-0.94006142), array(-0.83480398), array(-0.93218601), array(-0.81097379), array(-0.61955135), array(-0.81040213), array(-0.94323756), array(-0.82909758), array(-0.93049274), array(-0.97656458), array(-0.90740099), array(-0.92392288), array(-0.92182342), array(-0.96625062), array(-1.0275368), array(-1.02379059), array(-0.94149457), array(-1.03555592), array(-1.00176304), array(-1.01970275), array(-1.10406224), array(-0.97142412), array(-1.06437292), array(-1.03425032), array(-1.04435808), array(-1.0459369), array(-1.08438663), array(-1.06175195), array(-1.01388355), array(-1.07298287), array(-1.11193099), array(-1.06335035), array(-1.03744274), array(-1.00871159)]","[1, 1, 1, 0, 0, 0, 0, 1]",6.232902104751306,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
138,uniform,COBYLA,vanilla,False,False,3,8,GCRVfw,16.05194616317749,52,"[array(-0.01500941), array(-0.06186452), array(0.11956494), array(0.23339951), array(0.00346145), array(0.20008114), array(0.10551748), array(-0.01016368), array(0.26893128), array(-0.01065907), array(-0.04123877), array(-0.16614664), array(-0.07089748), array(-0.14843113), array(-0.25178758), array(-0.34964599), array(-0.23516455), array(-0.26774676), array(-0.27866692), array(-0.34187862), array(-0.24261666), array(-0.3467926), array(-0.34908174), array(-0.37487307), array(-0.22593267), array(-0.31036444), array(-0.38459725), array(-0.36280996), array(-0.36848347), array(-0.32664985), array(-0.37217731), array(-0.36383385), array(-0.32083426), array(-0.41776613), array(-0.35728945), array(-0.45455864), array(-0.35890478), array(-0.35586806), array(-0.35160393), array(-0.44606741), array(-0.44035201), array(-0.4097823), array(-0.32581738), array(-0.37656137), array(-0.393176), array(-0.42724987), array(-0.38954367), array(-0.4251413), array(-0.41843535), array(-0.32519669), array(-0.44045053), array(-0.37254848)]","[0, 0, 0, 1, 0, 1, 1, 1]",6.517599334755474,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
139,uniform,COBYLA,vanilla,False,False,3,8,GCZvnk,11.389754056930542,37,"[array(1.91667047), array(1.38660182), array(-0.68220053), array(-0.21408526), array(-1.0247036), array(-1.02502298), array(-0.95834945), array(-0.07548967), array(0.57692732), array(-0.7863872), array(0.54738244), array(-0.87296096), array(-0.07550766), array(-0.60582077), array(-1.04003578), array(-0.6062748), array(-1.02423674), array(-0.66351456), array(-0.93592431), array(-0.98740941), array(-0.91393765), array(-1.04970806), array(-1.12010702), array(-0.94339376), array(-1.08902383), array(-1.00029414), array(-0.99510946), array(-0.98838806), array(-1.04666557), array(-1.02836141), array(-1.03267911), array(-1.07617142), array(-1.02395921), array(-1.0769018), array(-1.03845164), array(-1.03015282), array(-1.04402729)]","[0, 0, 0, 0, 1, 0, 1, 1]",6.559321587398341,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
140,uniform,COBYLA,vanilla,False,False,3,7,FCZTo,11.098471403121948,47,"[array(0.07939868), array(0.0362032), array(0.60126407), array(0.66967665), array(-0.16307963), array(-0.20615073), array(-0.00492245), array(-0.3979416), array(-0.04510956), array(-0.30443561), array(-0.36768706), array(-0.13387823), array(-0.27445983), array(-0.26839301), array(-0.41180151), array(-0.42428114), array(-0.51443304), array(-0.48219948), array(-0.4360097), array(-0.59260765), array(-0.0591114), array(-0.49686849), array(-0.71037548), array(-0.6838726), array(-0.4019094), array(-0.42132857), array(-0.70153152), array(-0.29054046), array(-0.72888796), array(-0.67273825), array(-0.50461274), array(-0.68284826), array(-0.71422026), array(-0.65005209), array(-0.70150745), array(-0.64961218), array(-0.67488324), array(-0.64614358), array(-0.67314685), array(-0.71279605), array(-0.71855381), array(-0.71070326), array(-0.69650587), array(-0.71398087), array(-0.70318169), array(-0.66184309), array(-0.70221125)]","[1, 0, 1, 1, 1, 0, 0]",4.248512263720217,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
141,uniform,COBYLA,vanilla,False,False,3,7,FCZew,12.280274391174316,47,"[array(-0.23206076), array(0.42837598), array(-0.0739354), array(-0.05846143), array(-0.08008514), array(-0.06854632), array(-0.27868611), array(0.09662921), array(-0.04440397), array(-0.4164657), array(-0.60726181), array(-0.57541962), array(-0.58697227), array(0.20978676), array(-0.68544882), array(-0.18453425), array(-0.59417786), array(-0.43368363), array(-0.07133148), array(-0.74920609), array(-0.6020578), array(-0.70338083), array(-0.8453334), array(-0.79019759), array(-0.81589982), array(-0.88368225), array(-0.87699152), array(-0.91576117), array(-0.85402628), array(-0.90180286), array(-0.88644325), array(-0.90689614), array(-0.90523099), array(-0.91338973), array(-0.91504847), array(-0.89538713), array(-0.93371221), array(-0.90413545), array(-0.87602462), array(-0.96215753), array(-0.95314077), array(-0.91652541), array(-0.87570132), array(-0.92649757), array(-0.91685039), array(-0.94013469), array(-0.92785396)]","[1, 0, 0, 0, 1, 1, 0]",3.947119728940813,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
142,uniform,COBYLA,vanilla,False,False,3,7,FCznW,15.427774429321289,45,"[array(0.0511494), array(-0.00981833), array(0.13494789), array(0.07464436), array(-0.09620669), array(0.13972479), array(0.25353685), array(0.17906198), array(-0.15557805), array(0.08390634), array(-0.06834367), array(-0.13462431), array(0.19614982), array(-0.12751806), array(0.16906479), array(-0.08492938), array(0.20968874), array(0.06515025), array(-0.14259757), array(-0.1135452), array(-0.1452297), array(-0.14137244), array(-0.15575003), array(-0.1612246), array(-0.09567874), array(-0.08887868), array(-0.18841202), array(-0.14922165), array(-0.11504298), array(-0.1961551), array(-0.16088742), array(-0.09390991), array(-0.25034965), array(-0.1495414), array(-0.22505841), array(-0.17369299), array(-0.1968318), array(-0.17224098), array(-0.16678801), array(-0.13629061), array(-0.17632487), array(-0.1262309), array(-0.13118256), array(-0.20675956), array(-0.16665366)]","[1, 0, 0, 0, 1, 1, 1]",4.822143622631501,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0]",6.299241994765314
