,backend_mode,qaoa_variant,param_initialization,depth,warm_start,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
3058,noisy_sampling,vanilla,static,1,False,7,>>graph6<<FkPsg,170.9460484981537,52,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.37078817 -0.95968936],0.0892
3059,noisy_sampling,vanilla,static,1,False,7,>>graph6<<Fm~]w,166.42733550071716,51,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.31002029 -0.61125323],0.0574
3060,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<Fm~]w,487.4875226020813,126,0.5,"[0, 0, 1, 1, 0, 0, 0]",3.5,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[3.26874857 2.35104687 4.38205759 1.56668037 3.10440029 1.63904954
 3.03911275 1.56295738]",0.0154
3061,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<HkPsgZ@,488.8889877796173,136,0.2,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",1.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[3.06567651 1.48613026 2.96992574 1.77202446 3.08172794 1.58849139
 3.29727228 1.69345379]",0.0068000000000000005
3062,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<Hm~]x^^,523.039911031723,126,0.9591836734693877,"[1, 0, 0, 1, 1, 0, 0, 0, 1]",11.75,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[3.76876515 1.55811862 2.63184971 2.56059273 3.20295147 1.48908145
 3.11425552 1.58321679]",0.005
3063,noisy_sampling,vanilla,static,1,False,9,>>graph6<<HkPsgZ@,178.19450211524963,53,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.34834525 -0.89977051],0.0562
3064,noisy_sampling,vanilla,static,1,False,9,>>graph6<<Hm~]x^^,195.69464778900146,58,0.9795918367346939,"[0, 0, 0, 0, 1, 1, 1, 0, 1]",12.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[ 0.29038155 -0.60154824],0.0176
3065,noisy_sampling,vanilla,static,1,True,5,>>graph6<<DkO,151.76586413383484,51,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.70257802 -1.37266585],0.3096
3066,noisy_sampling,vanilla,static,1,True,5,>>graph6<<Dm{,174.74831628799438,56,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.63397221 -1.31964514],0.34700000000000003
3067,noisy_sampling,vanilla,static,1,True,7,>>graph6<<FkPsg,171.44183349609375,53,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[-0.64825941 -0.94054882],0.1682
3068,noisy_sampling,vanilla,static,1,True,7,>>graph6<<Fm~]w,174.61804509162903,53,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[-0.63147621 -0.857373  ],0.14259999999999998
3069,noisy_sampling,vanilla,static,1,True,9,>>graph6<<Hm~]x^^,172.02364468574524,52,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[-0.61806206 -0.54926336],0.0492
3070,noisy_sampling,vanilla,static,1,True,9,>>graph6<<HkPsgZ@,197.0624978542328,59,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[-0.77144983 -0.88271587],0.0988
3071,noisy_sampling,vanilla,static,2,False,5,>>graph6<<DkO,265.20751667022705,86,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[ 0.22508055  0.18593824 -1.33422219 -0.15490074],0.249
3072,noisy_sampling,vanilla,static,2,False,5,>>graph6<<Dm{,254.57729840278625,83,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.57089122 -0.2178336  -0.87898394  0.59321864],0.2592
3073,noisy_sampling,vanilla,static,2,False,7,>>graph6<<FkPsg,268.9997453689575,82,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.39035493 -0.05975457 -0.86937984  0.68873357],0.08
3074,noisy_sampling,vanilla,static,2,False,7,>>graph6<<Fm~]w,291.12768268585205,83,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.46770106 -0.17017078 -0.88553587 -0.14195562],0.0458
3075,noisy_sampling,vanilla,static,2,False,9,>>graph6<<HkPsgZ@,274.93545365333557,83,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.42852735 -0.06863391 -0.75133527  0.69342246],0.0508
3076,noisy_sampling,vanilla,static,2,False,9,>>graph6<<Hm~]x^^,307.69318652153015,85,0.8367346938775511,"[0, 1, 1, 1, 1, 0, 1, 0, 0]",10.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[ 0.47488189 -0.14932315 -0.83725618 -0.11394744],0.0102
3077,noisy_sampling,vanilla,static,2,True,5,>>graph6<<DkO,221.72837233543396,72,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.28682992 -0.44314125 -0.84223185 -0.26746848],0.2594
3078,noisy_sampling,vanilla,static,2,True,5,>>graph6<<Dm{,228.21573996543884,76,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.2849246  -0.44226072 -0.8353935  -0.26555412],0.296
3079,noisy_sampling,vanilla,static,2,True,7,>>graph6<<FkPsg,256.4518892765045,75,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[-0.25477623 -0.52974807 -0.69117654 -0.30407918],0.1396
3080,noisy_sampling,vanilla,static,2,True,7,>>graph6<<Fm~]w,291.2920446395874,83,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[-0.38446867 -0.47864615 -0.61662791 -0.41517223],0.089
3081,noisy_sampling,vanilla,static,2,True,9,>>graph6<<HkPsgZ@,268.25829911231995,78,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[-0.2805361  -0.43261198 -0.8290869  -0.23454337],0.07559999999999999
3082,noisy_sampling,vanilla,static,2,True,9,>>graph6<<Hm~]x^^,315.75304222106934,82,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[-0.57492183 -0.27937246 -0.458518   -0.49952179],0.026
3083,noisy_sampling,vanilla,static,4,False,5,>>graph6<<DkO,379.5809700489044,126,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[1.10218823 1.97577694 0.75854652 0.36017212 1.64719721 0.33272619
 0.80980829 0.01883665]",0.28759999999999997
3084,noisy_sampling,vanilla,static,4,False,5,>>graph6<<Dm{,488.1815721988678,156,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[ 0.87076586  2.05145659 -0.68180426  0.3305468   0.54419919  0.26738134
  0.6322597  -0.27962149]",0.215
3085,noisy_sampling,vanilla,static,4,False,7,>>graph6<<FkPsg,516.6755197048187,146,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[ 0.23767297  0.93339698  0.85054259  0.51887269  0.58755431  0.10060156
  1.05232936 -0.07629919]",0.0738
3086,noisy_sampling,vanilla,static,4,False,7,>>graph6<<Fm~]w,556.5799074172974,150,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[ 0.13855124  0.9900061  -0.24886365 -0.11399213  0.43937546 -0.0120622
  0.9517239   0.55966013]",0.0524
3087,noisy_sampling,vanilla,static,4,False,9,>>graph6<<HkPsgZ@,585.230569601059,160,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[ 1.09476552  1.54590355 -0.44566811  0.1840618   0.5608422   0.19832457
  0.98441197 -0.05747497]",0.0422
3088,noisy_sampling,vanilla,static,4,True,5,>>graph6<<DkO,453.93366622924805,143,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[ 1.72398989  1.30377576  0.14781996  0.28349329  0.10906873  0.1102188
  0.45505029 -0.03982512]",0.665
3089,noisy_sampling,vanilla,static,4,True,5,>>graph6<<Dm{,451.6395378112793,143,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[ 1.76619157  0.67374937  0.33067167  0.30833663  0.02850016  0.20048209
  0.42043619 -0.05633198]",0.46
3090,noisy_sampling,vanilla,static,4,False,9,>>graph6<<Hm~]x^^,574.7512655258179,141,0.8775510204081632,"[0, 0, 0, 0, 1, 1, 1, 0, 0]",10.75,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[ 0.94050667  1.76196726 -0.48814039  0.02872097  0.32294291  0.33966985
  0.62437383  0.11261057]",0.008199999999999999
3091,noisy_sampling,vanilla,static,4,True,7,>>graph6<<FkPsg,568.2619647979736,155,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[ 1.79924187  0.87219136  0.17330515  0.17476132 -0.03664263  0.16298598
  0.50129088 -0.01044635]",0.294
3092,noisy_sampling,vanilla,static,4,True,7,>>graph6<<Fm~]w,560.4450523853302,149,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[2.09285673 0.72638784 0.24673054 0.32447379 0.04866388 0.06456724
 0.39828831 0.56866569]",0.157
3093,noisy_sampling,vanilla,gaussian,1,False,5,>>graph6<<DkO,153.48634457588196,52,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[4.35873076 1.4699374 ],0.23259999999999997
3094,noisy_sampling,vanilla,gaussian,1,False,5,>>graph6<<Dm{,175.2074134349823,56,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[4.4178298  1.45165404],0.23020000000000002
3095,noisy_sampling,vanilla,gaussian,1,False,7,>>graph6<<FkPsg,175.24944138526917,54,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[2.79412628 1.39737505],0.0874
3096,noisy_sampling,vanilla,gaussian,1,False,7,>>graph6<<Fm~]w,165.2123191356659,51,0.75,"[1, 1, 1, 0, 0, 0, 0]",5.25,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[4.21035176 3.32393997],0.0074
3097,noisy_sampling,vanilla,gaussian,1,False,9,>>graph6<<HkPsgZ@,204.69851446151733,62,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[2.78018812 0.82598054],0.0494
3098,noisy_sampling,vanilla,gaussian,1,False,9,>>graph6<<Hm~]x^^,176.47095656394958,53,0.42857142857142855,"[1, 1, 1, 1, 0, 1, 1, 0, 1]",5.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[2.89705473 1.6509465 ],0.0086
3099,noisy_sampling,vanilla,gaussian,1,True,5,>>graph6<<DkO,164.05141139030457,53,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[3.50242033 0.32485198],0.694
3100,noisy_sampling,vanilla,static,4,True,9,>>graph6<<HkPsgZ@,527.7163183689117,145,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[ 1.48987907  0.51630159  0.48136397  0.42908188 -0.22343698 -0.28060529
  0.44299361 -0.07739868]",0.13660000000000003
3101,noisy_sampling,vanilla,static,4,True,9,>>graph6<<Hm~]x^^,571.3152978420258,135,0.9591836734693877,"[0, 1, 1, 0, 0, 1, 1, 1, 0]",11.75,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[0.39701062 0.64379176 0.67285498 0.42102233 0.34237209 0.16560562
 0.81748585 1.16043249]",0.006999999999999999
3102,noisy_sampling,vanilla,gaussian,1,True,5,>>graph6<<Dm{,152.74595713615417,49,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[3.40262859 0.37572396],0.6439999999999999
3103,noisy_sampling,vanilla,gaussian,1,True,7,>>graph6<<FkPsg,179.2836844921112,55,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[3.57604698 0.38477765],0.4976
3104,noisy_sampling,vanilla,gaussian,1,True,7,>>graph6<<Fm~]w,170.47003722190857,51,0.8928571428571429,"[0, 1, 0, 1, 1, 0, 0]",6.25,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[3.63211183 3.43929333],0.0288
3105,noisy_sampling,vanilla,gaussian,1,True,9,>>graph6<<HkPsgZ@,183.872953414917,57,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[3.60663311 0.30822397],0.38020000000000004
3106,noisy_sampling,vanilla,gaussian,1,True,9,>>graph6<<Hm~]x^^,188.6330463886261,57,1.0,"[0, 0, 1, 0, 1, 1, 1, 0, 1]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[3.63274592 0.18588328],0.239
3107,noisy_sampling,vanilla,gaussian,2,False,5,>>graph6<<DkO,231.52791047096252,76,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[4.32578941 1.62804339 2.9340417  1.58120679],0.2074
3108,noisy_sampling,vanilla,gaussian,2,False,5,>>graph6<<Dm{,240.62389135360718,77,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[4.28087763 1.9282284  3.09642822 1.42158155],0.1588
3109,noisy_sampling,vanilla,gaussian,2,False,7,>>graph6<<FkPsg,280.92036628723145,84,0.9047619047619048,"[1, 1, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[3.8838652  1.81330774 2.81491367 2.44436101],0.0118
3110,noisy_sampling,vanilla,gaussian,2,False,7,>>graph6<<Fm~]w,290.81758522987366,83,0.7142857142857143,"[0, 0, 0, 1, 1, 0, 1]",5.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[4.70909926 1.15901853 2.29311823 1.00884948],0.0116
3111,noisy_sampling,vanilla,gaussian,2,False,9,>>graph6<<HkPsgZ@,299.5305712223053,90,0.6666666666666666,"[1, 0, 1, 0, 1, 1, 0, 0, 1]",5.0,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[1.86405534 2.00172846 2.97271583 1.86577261],0.0064
3112,noisy_sampling,vanilla,gaussian,2,False,9,>>graph6<<Hm~]x^^,269.5647213459015,75,0.8367346938775511,"[0, 0, 1, 1, 0, 1, 0, 0, 1]",10.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[4.42147641 2.40355824 2.98483997 1.58146088],0.003
3113,noisy_sampling,vanilla,gaussian,2,True,5,>>graph6<<DkO,266.77862071990967,86,0.9,"[1, 0, 0, 0, 0]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,[6.0302333  2.65610553 4.34180084 1.01477619],0.1036
3114,noisy_sampling,vanilla,gaussian,2,True,5,>>graph6<<Dm{,271.99034452438354,85,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[2.29849535 2.67837371 4.08041355 0.64930228],0.3568
3115,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<FkPsg,268.92399978637695,81,0.7142857142857143,"[0, 0, 1, 0, 1, 0, 1]",3.75,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[4.82816923 1.75403108 3.26821905 1.81651403],0.0138
3116,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<Fm~]w,242.64066696166992,72,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[3.82263526 2.42579908 4.55117538 2.45226909],0.023
3117,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<HkPsgZ@,273.42088174819946,80,0.8666666666666667,"[0, 0, 1, 1, 0, 1, 0, 0, 1]",6.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[4.377217   1.44612237 3.18833233 1.67233614],0.005200000000000001
3118,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<Hm~]x^^,320.2639400959015,88,0.9183673469387755,"[0, 1, 1, 0, 1, 1, 1, 0, 1]",11.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[3.27899566 0.68044948 3.46250579 1.60842013],0.0052
3119,noisy_sampling,vanilla,gaussian,4,False,5,>>graph6<<DkO,416.34267258644104,132,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[4.42086764 1.432945   3.09687301 2.72823265 3.30635484 1.6774547
 2.84169529 1.47808838]",0.239
3120,noisy_sampling,vanilla,gaussian,4,False,5,>>graph6<<Dm{,442.07371497154236,140,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[2.88640418 2.11436265 2.93258766 2.95404138 3.05793592 1.3069835
 4.31031691 1.39427141]",0.1514
3121,noisy_sampling,vanilla,gaussian,4,False,7,>>graph6<<FkPsg,527.9673109054565,149,0.5238095238095238,"[0, 0, 1, 1, 1, 1, 1]",2.75,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[4.84467181 1.61657236 3.79907105 1.95834684 2.81334363 1.6789124
 3.37292649 2.4606763 ]",0.0242
3122,noisy_sampling,vanilla,gaussian,4,False,7,>>graph6<<Fm~]w,532.6417331695557,141,0.7857142857142857,"[0, 1, 1, 1, 0, 0, 0]",5.5,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[4.41833608 1.64405113 3.48271755 1.49353733 3.81624997 2.63664273
 4.18743179 1.56771395]",0.0194
3123,noisy_sampling,vanilla,gaussian,4,False,9,>>graph6<<HkPsgZ@,515.952662229538,136,0.8666666666666667,"[1, 0, 0, 0, 0, 1, 0, 0, 1]",6.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[4.83748491 2.14149814 3.21039653 2.04202071 3.55073333 2.12778527
 4.07743987 1.36838712]",0.0112
3124,noisy_sampling,vanilla,gaussian,4,False,9,>>graph6<<Hm~]x^^,550.8330116271973,136,0.673469387755102,"[1, 1, 1, 0, 1, 0, 0, 1, 1]",8.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[3.46217857 2.7096563  2.89008805 1.77592712 3.2556975  1.09523935
 3.17507164 1.61455384]",0.0038
3125,noisy_sampling,vanilla,gaussian,4,True,5,>>graph6<<DkO,388.6633822917938,129,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[4.21522013 2.53371056 3.04039638 3.05292963 2.42103124 0.94527474
 3.28588418 1.19742179]",0.2874
3126,noisy_sampling,vanilla,gaussian,4,True,5,>>graph6<<Dm{,458.6547966003418,148,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[ 3.11112462  2.40616643  1.44231378  2.64503392  3.34653136 -0.49494601
  4.05859762  1.0139511 ]",0.20479999999999998
3127,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<FkPsg,484.76796984672546,137,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[2.64379263 1.6929563  3.430824   1.44684754 3.8675739  1.39645863
 2.98494407 1.44391943]",0.0442
3128,noisy_sampling,vanilla,static,1,False,5,>>graph6<<DkO,180.8886501789093,55,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[ 0.36456384 -0.96757801],0.2028
3129,noisy_sampling,vanilla,static,1,False,5,>>graph6<<Dm{,161.98577308654785,53,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.37503046 -0.96094005],0.243
3130,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<Fm~]w,484.8425648212433,124,0.6071428571428571,"[1, 1, 0, 0, 0, 1, 1]",4.25,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[2.71118138 1.31525648 3.21225573 1.3866672  3.03157958 1.60138603
 3.26801053 1.41414367]",0.0194
3131,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<HkPsgZ@,518.5725181102753,143,0.4666666666666667,"[1, 0, 0, 1, 1, 1, 1, 1, 0]",3.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[4.11265478 1.46679213 3.43098165 1.35206005 3.11895879 1.51824483
 3.18714166 1.5131785 ]",0.0063999999999999994
3132,noisy_sampling,vanilla,static,1,False,7,>>graph6<<FkPsg,170.31494092941284,52,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.35122073 -0.82314923],0.0766
3133,noisy_sampling,vanilla,static,1,False,7,>>graph6<<Fm~]w,166.18144059181213,48,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.3033656  -0.66267057],0.0576
3134,noisy_sampling,vanilla,static,1,False,9,>>graph6<<HkPsgZ@,176.9115686416626,54,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.40039582 -0.82874042],0.0532
3135,noisy_sampling,vanilla,static,1,False,9,>>graph6<<Hm~]x^^,179.65735173225403,54,0.9795918367346939,"[0, 0, 0, 0, 1, 1, 1, 0, 1]",12.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[ 0.27481924 -0.58883759],0.0166
3136,noisy_sampling,vanilla,static,1,True,5,>>graph6<<DkO,156.68379592895508,51,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.7096557  -1.46261768],0.2978
3137,noisy_sampling,vanilla,static,1,True,5,>>graph6<<Dm{,171.52257537841797,55,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.79203883 -1.19724372],0.3492
3138,noisy_sampling,vanilla,static,1,True,7,>>graph6<<FkPsg,174.0442361831665,53,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[-0.6589725  -0.89167168],0.168
3139,noisy_sampling,vanilla,static,1,True,7,>>graph6<<Fm~]w,174.3916985988617,51,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[-0.66994436 -0.97304219],0.1424
3140,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<Hm~]x^^,570.9406909942627,142,0.8163265306122449,"[1, 0, 0, 0, 0, 1, 1, 1, 0]",10.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[3.39584874 1.65546554 4.12001917 1.48176413 3.44020667 1.72887749
 3.32048773 1.52692358]",0.0037999999999999996
3141,noisy_sampling,vanilla,static,1,True,9,>>graph6<<HkPsgZ@,169.0439612865448,51,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[-0.69348116 -0.86009954],0.114
3142,noisy_sampling,vanilla,static,1,True,9,>>graph6<<Hm~]x^^,165.37003445625305,49,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[-0.60942725 -0.48348108],0.045200000000000004
3143,noisy_sampling,vanilla,static,2,False,5,>>graph6<<DkO,301.26411151885986,96,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-1.24937602  1.71467898 -1.29455408 -0.45750168],0.2854
3144,noisy_sampling,vanilla,static,2,False,5,>>graph6<<Dm{,256.34942412376404,80,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.48837926 -0.16285541 -0.98437467  0.6046947 ],0.2464
3145,noisy_sampling,vanilla,static,2,False,7,>>graph6<<FkPsg,300.70703077316284,90,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.40473463 -0.1347228  -0.66451077  0.6646351 ],0.072
3146,noisy_sampling,vanilla,static,2,False,7,>>graph6<<Fm~]w,262.01666355133057,75,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.41999443 -0.13208343 -0.8692047   0.75833564],0.0566
3147,noisy_sampling,vanilla,static,2,False,9,>>graph6<<HkPsgZ@,279.0034329891205,82,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.40037907 -0.03643049 -0.83648097  0.68978666],0.046799999999999994
3148,noisy_sampling,vanilla,static,2,True,5,>>graph6<<DkO,252.60682940483093,81,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.34093937 -0.45693167 -1.05660819 -0.34290144],0.2946
3149,noisy_sampling,vanilla,static,2,True,5,>>graph6<<Dm{,231.34886622428894,76,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.27192838 -0.44647246 -0.82595139 -0.2077136 ],0.2964
