,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
66,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,30.555603981018066,3242,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.92699083 0.78539823 2.35619447 2.35619453 3.92699081 2.35619483
 3.92699081 3.92699082 3.92699082 3.43797288 3.08712085 3.14159266
 3.14159266 3.14159264 3.14159263 3.14159257 4.71238904 3.14159265
 3.14159264 3.14159267 3.14159268 3.09907101 3.14159266 1.57079635
 1.57079633 1.9344487  1.99209051 1.8684758  1.88547182 1.00179151
 1.32671986 1.57079633]",0.9999999999997498,0,,,>>graph6<<Hh_iS_u
67,6,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,48.793216705322266,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[1.57058259 4.7120001  4.71276819 4.42801    4.71076082 1.57252349
 3.88969219 2.99022421 3.14130772 4.71230677 3.14117627 3.1413324
 3.11489977 3.11549647 4.25657599 3.6850063  1.41864405 0.01181726
 1.57098534 1.57224935 1.57130765 1.57073698]",0.7353194176081037,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
68,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,14.331063032150269,2248,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.92699082 2.35619448 3.92699081 3.92699061 2.35619447 2.3561945
 4.37691482 2.61638907 3.14159264 4.71238897 4.71238899 3.14159265
 3.14159264 3.14159267 2.30597175 2.76344152 3.51863671 2.28956598
 1.57079635 1.57079635 1.57079634 1.57079634]",0.9999999999997531,0,,,>>graph6<<Emz_
69,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,10.694963455200195,1698,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.71238898 2.35619447 2.3561945  3.92699084 3.92699074 3.92699082
 4.86323875 4.48523843 3.92699082 3.14159267 3.14159266 3.92699087
 3.14159267 2.35619474 3.07462859 2.76344154 2.11118204 2.64879844
 1.57079633 1.57079635 1.57079632 1.57079635]",0.4999999999998928,0,,,>>graph6<<Emz_
70,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,229.70451307296753,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.71066671 4.67662222 4.64877344 3.00182807 2.02736321 4.58840667
 4.68248374 4.65803697 1.58118714 4.61191621 4.68333112 4.71179127
 4.3638273  4.82234282 2.93074806 3.49655273 3.13399956 3.13354012
 3.134329   3.1391539  3.13404918 3.14462257 4.69020789 3.23835339
 3.49778369 3.14062618 3.14159181 3.13637149 3.13928429 3.14092821
 3.14530932 3.21351409 3.19273086 3.14378378 3.13890591 3.64524198
 3.13989107 3.142772   3.13958046 3.1700244  3.17729549 3.14065201
 3.14378867 3.17135503 3.17117723 3.14369657 2.69866188 3.15173514
 3.58806843 3.15246219 3.14713054 3.14510089 3.17565685 3.14395887
 3.14236263 3.24201882 1.57135573 1.10960266 1.56984975 1.57122228
 1.5469862  1.59758859 1.56966484 1.59614154 1.65936777 2.88702465
 1.17167473 1.37976501]",0.33499856548639617,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
71,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,227.05057740211487,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.68601823 1.59651068 4.41150571 4.30581523 1.7473765  4.462663
 4.7105646  4.79309048 1.59147789 2.52463015 1.56596852 4.67325031
 4.67261006 2.33928528 2.94289679 3.4774615  3.14517513 3.19167104
 3.18942274 3.14874002 3.19394369 3.12479372 3.24292579 3.11223455
 3.48123173 3.18886624 3.14473141 4.69131056 3.14453871 3.15014964
 3.14510731 3.32072556 3.23709632 3.14491504 3.13350886 2.41119683
 3.14325544 3.14644667 3.14292464 3.19884144 3.17736989 3.14631805
 3.13423194 3.17840226 3.18440064 3.14389575 2.37006315 3.16231399
 3.5523194  3.1549935  3.14698026 3.13921136 3.18330109 3.14390074
 3.14573156 3.23206168 1.57639208 2.21300337 1.57100886 1.56802546
 1.48595435 1.61045427 1.57059663 1.60393144 2.52031059 2.13733486
 1.22698637 1.40168406]",0.3053191180136829,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
72,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,148.56705617904663,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.92766778 2.35566356 3.92759488 2.38108012 4.11526754 3.92963849
 3.92713123 3.92677345 2.3559324  3.34466504 3.92751983 3.92715106
 2.74235124 4.61461273 3.17751984 3.15607579 3.14124167 3.14159997
 3.14148874 4.70613287 3.14140359 3.14098106 3.14118784 3.14124058
 3.28733468 3.14222344 3.14142388 3.14079711 3.14138189 3.14168936
 3.14148666 3.14271043 3.14165568 3.14128096 3.14196058 2.74404712
 3.14155145 3.14209822 3.14101984 3.14201421 3.14172356 3.14186757
 3.14175072 3.14116315 4.71279392 3.14173484 2.9036862  3.13922687
 2.36917045 3.14172293 3.14195009 3.14168106 3.14184252 3.14201276
 3.14231394 3.14094978 1.57072841 1.39109997 1.57060378 1.57054576
 1.57007517 1.57130817 1.57185453 1.57018115 1.47120315 1.80467106
 2.82413683 1.50190456]",0.5013804291116939,0,,,>>graph6<<KmzffJznl{hU
73,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,89.35316872596741,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.92678727 2.35637958 3.92701245 2.35596973 3.92711818 3.92733177
 3.14147764 3.92757767 3.92691797 3.1433897  4.46184169 3.1415941
 3.14159398 3.14176008 3.14151821 3.14145578 3.14165268 3.14167053
 3.14159098 3.14152259 3.14153773 3.77342687 3.1415956  3.14163259
 3.14160624 3.92347975 2.35600716 3.92727817 3.14169264 3.14158584
 3.14168192 3.14163905 3.43422478 3.14159557 1.57082159 1.57079392
 1.57079761 1.71256396 1.71270582 1.47071965 1.66460364 1.63769229
 1.57083396]",0.0,0,,,>>graph6<<HmzffJz
74,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,83.3529851436615,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71068408 4.70476884 1.87649435 4.49588557 4.67172094 4.66431553
 4.70591564 4.68535401 4.71257254 3.34968249 2.9625729  3.14281175
 3.1375452  3.14235221 3.18098165 3.19825485 3.14464872 3.14248121
 3.14143006 3.14122984 3.13869736 3.52882805 3.30515588 3.1489955
 3.1438388  3.14151942 3.20179945 3.21849334 3.14381458 3.14303987
 3.41435226 3.14684166 3.77868903 3.14078162 1.78308286 3.19648086
 1.57370279 1.70093867 0.97890001 1.90479011 2.60760607 1.39666884
 1.57315777]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
75,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,78.06061577796936,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.71221417 4.84641617 4.71097151 4.51560547 4.71286936 4.7859238
 4.68028227 4.71502136 4.71294619 4.12296085 3.70547104 3.14113378
 3.14227447 3.14126197 3.15011599 3.13877144 3.1447985  3.13944105
 3.13775914 3.14090668 4.71129282 1.75733009 3.14147081 1.57091208
 1.57026967 2.61468841 1.3288599  2.39967537 1.25718192 0.12251804
 1.76966586 1.57027801]",0.6546149663409124,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
76,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,24.16330647468567,2552,1.24926171148465,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",3.0262341342126162,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.92699116 3.92699083 3.9269908  3.92699077 3.92699092 3.92699075
 3.92699083 3.92699079 3.92699078 3.43797287 3.08712084 3.14159266
 3.14159266 3.14159264 3.14159265 3.14159267 3.14159266 3.1415927
 3.14159264 3.14159264 1.57079632 3.09907101 3.14159265 1.57079639
 1.57079632 1.93444868 1.99209046 3.11412636 0.62849059 3.00537321
 2.21119986 1.57079632]",1.5591569517704097e-34,0,,,>>graph6<<Hh_iS_u
77,6,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,50.90936017036438,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[1.57020345 4.71258253 4.70947751 4.46356501 1.5690739  4.71305912
 3.39895082 2.63544312 4.68911624 4.283742   3.10884583 3.11754119
 3.08510973 3.09444908 4.12990775 2.58249943 1.46395926 1.569643
 1.9497928  1.5784317  2.72242008 1.53956853]",0.581242887210572,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
78,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,48.07303428649902,5000,1.305346699891064,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",3.1620954231419813,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.92699089 3.92699077 2.85195464 3.92699091 3.9269909  3.92699075
 3.92699079 4.71238903 4.20237923 3.3010982  3.62988102 3.14159266
 2.35665412 3.92699088 2.3561943  3.14159262 3.1415926  3.14159281
 3.14159268 3.14159264 3.14159262 3.09907097 3.14159258 1.57079625
 1.57079635 1.93444855 1.32806026 0.62282528 1.13800019 2.00358217
 1.32671993 1.57079641]",5.44903685274927e-35,0,,,>>graph6<<Hh_iS_u
79,6,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,9.877651691436768,1230,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.92699082 2.35619446 2.35619448 3.92699082 3.14159267 3.92699079
 4.12628587 4.48523841 3.14159265 2.3561945  3.92699072 3.14159267
 3.14159265 3.14159266 3.84328544 3.6845888  1.40745477 2.28956599
 2.35619448 1.5707963  1.57079631 1.5707963 ]",4.149599244776273e-15,0,,,>>graph6<<Emz_
80,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,222.1540982723236,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.70940784 4.68454967 4.67220397 4.66177885 4.65200859 4.33832351
 4.64943215 4.48251805 4.70278275 4.45192201 4.70933465 4.71423977
 2.92262202 3.85821555 2.92876515 3.49487191 3.14219136 3.19475453
 3.19584748 3.1495074  3.19936153 3.14141495 3.24207474 3.13330597
 4.37779225 3.18826531 3.13917711 3.1565143  3.14113069 3.14377474
 3.14494967 3.1955257  3.09467473 3.13925004 3.15046949 3.647162
 3.14054121 3.14168343 3.14218459 3.16345789 3.11023996 3.13919692
 3.14140524 3.16765984 3.11397442 3.14232915 2.94292165 3.13052036
 2.69304767 3.12547298 3.13398498 3.14068722 3.10668896 3.14526518
 3.14016688 3.03111785 1.57065506 2.22091385 1.56875294 1.57585908
 1.58863647 1.59312277 1.57218311 1.54473312 1.66339331 2.12206883
 1.13027528 1.63079963]",0.3629229482559773,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
81,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,173.3166151046753,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.71659169 4.64972345 1.6434251  4.52737465 4.25364452 4.64734394
 4.68724312 4.55121074 1.57162869 4.67938605 1.60279669 4.69966789
 2.95542804 3.12526829 3.89895118 3.53094924 3.13508608 3.08831999
 3.09497409 3.14494335 3.09039496 3.14867677 4.61131372 3.17568431
 3.52153738 3.09038801 3.14327975 3.15528052 3.13797036 3.13669268
 3.14036077 3.0547816  3.06940933 3.1366435  3.13657681 2.47062661
 3.13928599 3.14066687 3.14135765 3.10730223 3.10220986 3.14072361
 3.14173545 3.10259802 3.10870259 3.1421997  4.85438371 3.13047681
 2.75742572 3.12624929 3.13640616 3.13899726 3.10538618 3.14367555
 3.14137842 3.02041165 1.56840144 2.24240669 1.5672545  1.56770563
 1.631701   1.53583439 1.57563113 1.53433399 1.67509243 1.46227215
 1.78681536 1.57610801]",0.36641316908543897,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
82,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,170.17799830436707,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.72026208 1.65433166 4.71157535 3.60374237 4.59344051 1.91339998
 4.71405032 4.68822094 4.69628273 2.30247197 4.71798353 1.57641493
 2.93684563 3.4208639  2.94643819 3.52196064 3.1486568  3.11966566
 4.68668334 3.14972783 4.68608509 3.14015888 3.09009123 3.19310847
 2.20308586 3.11982171 3.13879996 3.14733488 3.14716661 3.14319335
 3.13858572 3.08945205 3.10358312 3.14294008 3.14668099 3.06162073
 3.14198693 3.14208609 3.1399543  3.12155864 4.68963609 3.14486442
 3.14091173 3.12115506 3.12574231 3.14324052 5.06694043 3.13815481
 2.5077092  3.13245863 3.14134376 3.14439842 3.12760059 3.13840146
 3.1423391  3.09308834 1.56939396 1.67358845 1.57218894 1.57013342
 1.57955421 1.55345891 1.56819886 1.55552966 2.52625679 2.1772538
 1.87521456 1.2479449 ]",0.35797680365546963,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
83,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,87.79126787185669,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.92699088 3.14040411 3.92699481 3.92817341 3.92699095 3.92699071
 3.92699072 3.92699076 3.92699073 2.65982282 3.61188684 3.14159265
 3.14159249 3.14159252 3.14159257 3.14159256 3.14159261 3.14159262
 3.14159262 3.14159257 3.14159254 3.26101217 3.14159265 4.71238899
 3.14159266 3.14159261 3.14159278 3.14159255 3.14159294 3.14159268
 3.14159312 3.14159272 3.43393956 3.14159261 2.35622942 1.57079636
 1.5707964  2.99949949 1.7127846  2.57383773 2.68377181 1.63765607
 1.57079647]",0.0,0,,,>>graph6<<HmzffJz
84,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,102.8060553073883,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[1.5735579  1.61855578 4.47006607 4.51769724 4.70692959 4.6543116
 4.70809182 4.74416213 4.71219088 4.3896676  2.9871822  3.14056913
 3.14602655 3.1399717  3.10026861 3.0855461  3.13897234 3.14029402
 3.14161273 3.14228897 3.14302554 3.58537144 2.97510569 3.13562408
 3.14071083 3.1414647  3.07716817 3.0647742  3.13906566 3.13919859
 2.87564143 4.70818874 3.04794968 3.14139629 1.33996421 1.5148665
 1.56649951 1.71239631 2.3090203  3.26167933 1.40121961 1.41158693
 1.56978862]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
85,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,76.23283886909485,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.71164869 1.79317782 1.57253569 1.87330252 4.71049396 1.63826786
 4.54235814 4.71058508 4.71157696 4.11842533 3.70362251 3.13960487
 3.14108454 3.14209085 3.15413371 3.14275533 3.14098395 3.13673579
 3.13220665 3.14174141 3.14222402 3.47843715 3.1419495  1.57160908
 1.57110824 2.61084755 2.65460521 1.38499514 1.25727613 0.20382013
 1.77082553 1.57126687]",0.6476888527941227,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
86,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,68.15463662147522,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.92699096 3.11614694 3.92699578 3.95206375 3.92699042 3.92698992
 3.92698763 3.92699036 3.92699025 4.1106357  3.61188602 3.14159302
 3.14159293 3.1415925  3.14159476 3.14159305 3.14159181 3.14159214
 3.14158923 3.14159228 3.1415912  3.261012   3.1415951  3.14159464
 3.14159247 3.14159308 3.14159462 3.14159217 3.14158994 3.14159322
 3.14159411 3.14159275 3.43393863 3.14159198 0.78412233 1.57079457
 1.57079891 1.28550088 2.56696408 1.10307338 1.2968822  2.57345827
 1.57079917]",0.0,0,,,>>graph6<<HmzffJz
87,6,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,45.813575744628906,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.7126102  4.71231768 1.57070269 4.66947151 4.70883607 1.57164686
 2.91680419 4.485692   4.71265525 3.14152797 3.141696   3.14169081
 3.15898441 3.15859534 3.17890686 1.84224044 1.40045726 1.51885061
 1.57091359 3.14139591 1.57087647 1.57094116]",0.7504491273609637,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
88,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,83.01090598106384,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71046659 4.66058766 4.5671584  4.70981322 4.65303161 4.55755848
 4.70951067 4.6467774  4.71467782 2.86360493 4.66082158 3.14229847
 3.13568743 3.14358439 3.18642119 3.19734188 3.1445594  3.14103089
 3.14173721 3.13999949 3.14090063 4.12268774 3.28632163 4.71950527
 3.14225462 3.14081719 3.20404354 3.2179903  3.1440304  4.71372096
 3.44213861 3.14532727 3.72638179 3.14139042 1.78518707 1.62290629
 1.57385697 1.69594308 1.0533719  2.52496937 1.93073636 1.39698046
 1.57317424]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
89,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,33.9431848526001,3587,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.92699083 2.35619445 3.92699083 3.92699065 3.92699082 3.92699083
 3.92699092 3.92699081 3.92699081 3.43797287 3.08712086 3.14159265
 3.14159265 3.14159264 3.14159265 3.14159263 3.14159265 3.14159265
 4.71238905 3.14159264 3.14159265 3.98451986 3.14159265 1.57079632
 1.57079632 1.93444869 1.9920905  1.86847587 3.14245303 1.00179155
 1.32671988 1.57079633]",0.999999999999809,0,,,>>graph6<<Hh_iS_u
90,12,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,202.55496978759766,5000,1.1415128495734939,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",5.219078088871976,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.92574699 2.35460724 3.92684087 3.93095489 3.93273038 3.94781014
 3.92641682 3.92296154 3.1287677  3.92573767 3.92137964 2.35740521
 3.63062232 4.42918075 4.15726641 4.56058971 3.13917502 3.1427467
 3.13993596 3.14188863 2.36779901 3.14416477 3.15550732 3.13969754
 2.84472996 3.14196859 3.14410404 3.13484693 2.5049689  3.14128957
 3.13572651 3.15057587 3.14498784 3.1465608  3.14670977 3.35202543
 3.14280754 3.13932072 3.14378085 3.1394614  3.14096988 3.14295621
 3.14389778 3.14126197 3.14367301 3.14466955 3.0792739  3.14289916
 3.13576822 3.14055449 3.15113928 2.38015827 3.14560584 3.1478507
 3.13703022 3.13776504 1.56956629 1.71059019 1.57411721 1.57599193
 1.57528131 1.57097133 1.5651903  1.57338189 1.47083057 1.45584416
 1.69481255 1.66671832]",5.77720191035809e-09,0,,,>>graph6<<KmzffJznl{hU
91,12,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,178.94774341583252,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[1.57987036 4.64693106 4.71017325 3.96503022 5.00573018 1.83791313
 4.66664661 4.82060835 4.69042102 4.73241523 4.70559244 4.70848112
 2.94181428 3.07072922 4.38716111 3.52679812 3.13799259 3.10042538
 4.66930878 3.14932426 4.67150164 3.1397606  4.64059972 3.13144843
 4.39649292 3.10218478 3.14333958 3.15345077 3.13985507 3.1399227
 3.1386537  3.07912648 3.08041928 3.13887076 3.14661492 3.0669557
 3.14103013 3.14420835 3.14045328 3.11800438 3.10880175 3.14136135
 3.14184968 3.11714142 4.68107972 4.71249352 2.98185254 3.13723054
 2.69893161 3.12773378 3.13242319 3.13992533 3.10793373 3.14181526
 3.14240048 3.03655877 1.56871796 2.79168794 1.56863657 1.57406335
 1.59055348 1.54589532 1.56975088 1.54031651 2.55192342 1.45007822
 1.86224986 2.79275892]",0.3657518773655078,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
92,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,76.51866841316223,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 4.71632013  4.66484124  4.71342849  4.66997001  1.57024887  4.33763411
  2.02364156  1.57216685  4.71331435  2.75147231  3.70314567  3.14552385
  3.14058593  4.71238371  3.1385754   3.14261163  4.71137454  3.1536032
  3.14866552  3.14178499  3.14198188  4.58816775  3.13989008  1.57116935
  1.57082156  2.40199958  1.32699419  2.47316772  1.25770148 -0.05060319
  1.76595977  1.57062076]",0.6368868483264298,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
93,9,statevector,gaussian,multiangle,COBYLA,False,1,minvertexcover,5000,1e-08,2,97.25234079360962,5000,1.0278245226882732,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",3.157169720210889,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.92667939 2.35606859 3.92694911 2.7829843  3.89802121 3.92646694
 4.28122598 3.92612657 3.92709606 3.62699353 4.46159523 3.14120724
 3.14157407 3.14172512 3.14165463 3.14129544 3.14146398 3.14178844
 3.23221371 3.14179907 3.14040683 2.9433476  3.1420062  3.14157682
 3.14112812 3.14171948 3.93010263 3.14153888 3.14178265 3.14177513
 3.14155103 3.14146969 3.43398066 3.14152598 1.57068436 1.57053287
 1.5709007  3.8568652  3.39058392 1.83855447 1.66451415 1.63776065
 1.57074548]",0.0,0,,,>>graph6<<HmzffJz
94,6,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,50.35073971748352,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.71241165 4.71237728 1.57200278 4.71589497 4.71195703 1.57033018
 3.40182878 4.13365541 4.69167063 4.28269859 3.1132912  3.11939017
 3.18566205 3.17975995 1.81452983 2.58679896 1.41613185 1.52964229
 1.95077659 1.57029731 2.7204916  1.54425622]",0.5970172844919507,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
95,9,statevector,gaussian,multiangle,COBYLA,True,1,minvertexcover,5000,1e-08,2,66.48715567588806,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.7170006  4.82596646 4.71154017 4.45088185 4.71177703 2.6928633
 1.87785663 4.71172198 4.71670243 4.1210735  3.704279   3.14921584
 3.14365092 3.14099408 3.14868207 3.09284958 4.71822899 3.15823176
 3.11765921 3.14361745 3.14190463 2.79129431 4.7116354  1.57010582
 1.57241025 0.70164457 3.98394381 2.37256793 2.51276975 0.12600912
 1.76379926 1.57066764]",0.5476064515525099,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
