,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
20,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,285.8678066730499,5000,1.1666666666666667,"[1, 1, 1, 1, 1, 0, 1, 1, 0]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.91553727 3.69817187 3.4665526  4.53774211 2.89510991 3.79453863
 4.28355014 3.34006695 2.9153873  3.50401896 4.20832938 2.20241534
 3.40182444 3.90783435 3.84562112 3.38368237 3.09304153 4.15277994
 2.79518437 4.2252734  4.25545906 3.51186026 4.61854292 2.50232123
 2.81487385 2.51305309 3.62482032 4.82434499 3.43589508 2.52553087
 3.30636757 2.41539136 2.41329099 2.52273411 1.35587129 2.50984485
 1.67873283 2.60773391 1.62876419 1.490164   1.3739668  1.53918686
 1.69768961 3.13850805 2.70767345 3.22573488 3.09578383 3.10485768
 4.22439473 3.31687397 3.23211728 3.43742626 3.14111211 3.16189567
 3.10696324 3.1955231  3.09036795 2.88541508 2.77525981 4.17272427
 2.98232638 3.26434393 3.17403339 4.64316262 2.91019471 3.00021585
 2.85525824 3.04742685 4.13670143 2.9350702  3.05227901 3.2929925
 3.00979073 3.22516282 3.43894935 3.15127944 2.81155667 1.56755559
 1.37845191 0.86741035 1.4749852  1.56264237 2.8830515  1.29150619
 1.51157411 1.80628307 3.06682221 4.46221643 3.17928333 3.12488189
 4.13626194 3.36096652 3.18332141 3.40509633 3.20784149 2.82142609
 3.23666903 3.29738738 3.76464176 2.87072136 2.87804495 3.27107716
 2.8843459  3.24865634 2.87317743 2.93698732 3.23821332 2.91837422
 2.8415401  3.41672812 3.68736352 2.98268868 2.52918907 3.48072656
 3.24546739 3.29684974 4.21333965 3.22294543 3.12133256 2.88742467
 1.55846994 2.10071356 1.603645   1.46035721 1.02314714 1.52451793
 1.34389626 1.5203691  1.43948013 3.21259039 3.36993527 2.98047947
 3.06832169 3.18095344 2.56356426 2.86414039 3.5135054  3.32836869
 3.31936848 3.98901399 3.39140522 3.08493059 3.51484772 3.91009649
 2.84702559 3.59637191 2.90344665 3.65462043 3.20462817 2.93474868
 4.10290158 3.29696309 3.1752973  3.00789306 3.2365417  3.52832115
 3.1533972  3.19248945 2.98812334 4.95627563 3.52337197 1.86953456
 3.31041757 1.20194481 1.32695722 1.52662452 1.29803098 1.98631432
 0.90179863 1.68972783 1.46738925 1.54422612]",0.002416735316433387,4,>>graph6<<HmzffJz
21,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,286.6026873588562,5000,1.1666666666666667,"[1, 1, 1, 1, 1, 0, 1, 1, 0]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.22694944 2.94490133 4.53174941 4.22435062 2.70836757 3.50165554
 4.64372369 2.05129543 4.26752841 4.51461913 3.64453594 4.39726022
 3.39811052 3.22775622 2.80329053 3.25548158 2.78598922 3.31584798
 2.31587088 4.38654415 3.2734312  3.20729191 3.57436317 2.10032853
 3.50148641 2.76399858 3.05669656 3.99279514 2.59308422 3.45882964
 1.98880958 2.22482789 3.50471868 2.94300874 1.21447777 1.6137246
 1.63976666 1.90085452 1.47938894 1.74685142 1.56106452 1.483556
 1.61166799 3.06184582 3.08399105 3.12300779 3.04411574 3.11135304
 3.14834917 3.1415359  3.10880687 3.11220634 3.17684567 3.15281145
 3.11633935 3.08536997 3.15568047 3.28051056 2.89294477 3.05452809
 3.16076295 3.11477587 3.53279842 1.95983008 3.35804576 3.07972654
 3.6830461  3.48028907 4.27122593 3.11422639 4.00673769 2.77428087
 3.10768892 2.79314302 3.07672684 3.23939527 3.29654593 1.40048237
 1.57320734 1.50176515 1.83317813 1.47940575 1.65728905 1.60342058
 1.55415619 1.59330409 3.00493373 2.60850931 3.35297023 2.28086444
 3.32438846 3.23947626 3.2009532  2.64446339 3.12303649 2.78940427
 2.55491042 2.82328408 3.43307735 3.44962767 3.02648565 3.34144157
 3.24590277 3.32695555 3.06668994 2.9572658  3.38552209 3.14970789
 3.00174405 3.34210392 3.77329983 3.45205837 3.26664083 3.20878487
 2.91263509 2.97390538 4.71605851 3.49028613 3.26993941 3.15665102
 1.55205918 2.13743044 1.7841486  1.56271386 1.42231839 1.87550261
 1.70589538 1.22865227 1.57122056 3.54378166 3.36251159 3.1906363
 3.12721071 2.80790652 2.90901535 2.92715655 4.37564298 2.94193831
 3.25843477 3.18691712 3.4219667  3.23726658 3.48924311 3.38085614
 2.70575423 3.27056221 3.05002998 3.14043845 3.27053877 3.5566835
 4.05971573 2.74227324 3.05796245 3.13076256 3.51088272 3.05475195
 2.76643501 4.15087181 3.08296598 3.49074582 3.00085394 2.87576089
 3.17152915 2.10388819 1.15603715 1.41617485 1.0474717  1.85391335
 1.54093271 1.70627484 1.51074865 1.58584187]",0.004120482612224769,6,>>graph6<<HmzffJz
22,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,188.75556063652039,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.18444429 2.7887625  4.4257531  3.00180212 3.79761626 3.64275588
 2.90109795 3.01143265 3.57060479 3.85732098 4.24586589 2.9673213
 2.56627947 2.78722548 4.47694611 3.66454739 3.75617072 3.26693332
 3.21307362 3.00127687 4.59437303 4.59706105 3.18372197 1.85459687
 1.41873162 1.5473139  1.93298561 2.1215776  2.35674656 1.47719094
 1.56855674 1.64049185 2.91151411 2.73817216 1.93889985 2.50534128
 3.47267723 2.54901254 3.77384034 3.17841774 3.48530092 2.81217128
 3.08859893 3.26221163 3.01257136 3.15679997 3.31686442 4.71804474
 3.01402439 4.69051676 3.21867062 3.17768442 2.9728873  2.77291735
 3.24334357 1.50918878 1.33253282 1.77891226 1.64456463 2.43945167
 1.5950548  1.26221649 3.37599513 2.65034764 3.21042927 3.18781678
 2.98875852 3.21209334 3.11804895 3.00269207 3.34063968 3.52405445
 2.91534179 3.15271181 3.02070664 3.03251254 4.19763056 3.09881019
 3.77194865 3.25533273 4.07021589 2.9920791  3.23063581 4.25504209
 2.80037034 4.45541081 3.02801636 2.25759575 1.60575716 1.63374615
 1.67076325 1.52556644 1.53445302 1.41479757 1.78153265 1.22755504
 2.94831892 3.23032159 4.06863284 3.9182686  2.51818629 3.42321626
 3.07829186 3.11767694 3.23346202 2.87678395 4.14309783 3.30091955
 3.17620789 3.43935378 2.87073558 3.03993244 3.02016572 4.66861198
 3.39166851 4.25058355 4.57955804 4.62510381 2.65137628 1.671373
 1.53458408 0.88673869 2.36529716 1.33421564 1.51201879 1.46574288
 1.86672141 1.53238854]",0.9816716419445277,6,>>graph6<<Hh_iS_u
23,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,153.91557908058167,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.71367188 4.71828787 4.66647718 4.59784049 4.47403    4.55447997
 4.70127405 4.64746946 4.62011412 4.40698517 4.71474275 4.71044089
 3.16308736 2.93752164 5.28569584 4.7370424  3.16169829 3.11562247
 3.11958443 3.13894969 3.09286946 3.14305391 2.59167683 3.13283202
 4.50177147 3.11700391 3.14657871 3.14775059 3.12898908 3.13448306
 3.1077441  3.06122936 3.1292972  3.12353008 3.14231389 3.78111611
 3.14126245 3.14421596 3.13655429 3.10229811 3.13575657 3.13531119
 3.13996152 3.1073595  3.13870151 3.13430502 4.90838704 3.18371309
 2.99550738 2.90974365 3.09785875 3.15299271 4.70334313 4.70463993
 3.14451535 3.13944469 1.56462925 2.50627991 1.56781045 1.57254214
 1.57027207 1.5424152  1.58807062 3.14163862 1.78476798 1.79746742
 1.62309254 1.95699712]",0.15720693805353736,2,>>graph6<<KmzffJznl{hU
24,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,53.105961561203,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.71766956 4.61590745 1.57056479 4.71159957 4.71347585 4.7114605
 4.71804501 4.7125192  4.71073817 4.72630933 4.71231711 3.14125154
 3.14211152 4.7116282  4.68905416 3.14288331 3.14124627 3.14301557
 3.13872683 3.14072829 3.14100193 4.19263498 3.14155848 1.57136214
 1.57127715 4.71285117 1.57145156 3.14172957 1.57043694 2.96396928
 2.09581096 1.57074049]",0.33921893974731643,2,>>graph6<<Hh_iS_u
25,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,36.558730363845825,5000,1.3333333333333333,"[1, 1, 1, 1, 0, 0]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.71257105 4.71194653 1.57226674 4.7011183  4.71241897 1.5707757
 3.44041589 2.57856147 3.0715105  2.90302175 4.55905122 3.07293403
 3.23181899 3.22251345 4.30506209 0.92696294 1.86022929 1.67293425
 1.64754252 1.54306529 1.33154304 1.41278685]",0.01833945976987581,4,>>graph6<<Emz_
26,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,72.08420968055725,5000,1.3333333333333333,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71433139 4.7092053  4.7103117  4.10665291 1.62452207 4.50347174
 4.71187488 1.65299102 1.56921483 2.75201596 3.14657987 3.14986064
 3.14028513 3.12444389 3.20003669 3.13133106 3.14437305 3.13826799
 3.06581472 3.16082389 3.13227617 3.7532935  3.0025644  3.11321345
 3.05232772 3.13520544 3.28389863 3.15020186 3.15046087 3.15564736
 3.06785882 3.08965969 4.24847374 3.0303897  1.65438789 1.51695434
 1.57265148 1.21874727 2.28720634 1.60089179 1.56787794 2.65411782
 1.54497178]",0.02344143969553566,4,>>graph6<<HmzffJz
27,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,53.17000222206116,5000,1.2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[ 1.65700589e+00  1.57147575e+00  4.70905487e+00  4.25147843e+00
  4.71493439e+00  4.70955648e+00  4.50764670e+00  4.70802195e+00
  1.57358055e+00  3.13748550e+00  3.14174094e+00  4.71203144e+00
  3.14271360e+00  3.13968702e+00  3.14272053e+00  3.14067735e+00
  3.12906920e+00  2.37774346e+00  3.14241164e+00  3.14179477e+00
  4.70913248e+00  3.55893954e+00  3.14122574e+00  1.58470435e+00
  1.56750383e+00  3.13918822e+00  1.57205302e+00  2.85108217e+00
  1.57043807e+00 -3.63110903e-03  1.63273616e+00  1.57153433e+00]",0.00593369698020944,4,>>graph6<<Hh_iS_u
28,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,35.88629508018494,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.712413   4.2792355  1.98865175 4.65065685 4.71226839 4.7120692
 3.08250964 3.09115231 3.14737646 3.26040501 3.16976999 3.14600001
 3.87288674 3.15599409 3.86313755 4.6084787  2.25864766 1.57886762
 1.56715545 1.5567994  1.6916143  1.60381984]",0.0005298895251137491,6,>>graph6<<Emz_
29,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,71.87656354904175,5000,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71234814 4.70951586 1.57037053 4.7111871  4.61144277 4.7137073
 4.7113124  4.70991956 4.71240862 4.23887965 4.06635706 3.11264467
 3.14352444 3.13580197 4.67424378 3.12076182 3.1370512  3.12803933
 3.0544613  3.14201239 3.14123273 4.44745854 3.10894486 3.13357206
 3.11797935 3.14165614 3.08343226 3.11001321 3.13456616 3.12030798
 3.08172093 3.09888762 3.29171871 3.13847921 1.56184132 1.55579232
 1.56780997 2.06287124 1.12530646 1.62876351 1.58051082 2.64212977
 1.53836044]",0.0031116311828178348,6,>>graph6<<HmzffJz
30,12,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,732.297856092453,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.60812815 4.05942478 4.17396175 3.08072519 4.24151245 3.28983297
 2.49821838 3.06306892 3.48588756 3.03076215 4.09025511 3.51007773
 4.44578329 4.51916481 2.83699818 2.92336244 4.74846923 4.68616765
 5.04830415 3.20032036 4.25686179 4.73190881 2.96740931 4.02882158
 2.72486684 2.96693541 3.01968422 4.18463973 3.69812173 3.21852226
 3.51017668 3.27432744 2.56374403 2.80726229 3.01375501 3.50371652
 4.47022023 2.89222205 3.74704392 1.92641812 3.88686431 3.71852547
 3.22072732 3.27031933 3.20379291 3.92586733 2.25061244 3.45121738
 2.99510041 4.4117204  2.22328532 3.12017428 3.38685986 3.23210875
 3.08138638 3.11734603 1.61909824 1.6331106  1.62796877 1.76679102
 2.50513035 2.76914518 1.47554216 1.49985902 1.60651409 1.45742868
 1.49047154 1.78360767 3.08108849 3.07375924 2.95956156 2.94620067
 3.21463176 3.27710819 3.28774361 3.17099579 3.08449073 3.23822883
 3.276281   3.21114055 3.10345645 3.00248291 4.15449428 2.87944757
 3.02094524 3.21312783 3.11229014 3.19497866 3.32107139 3.0751752
 3.16555811 2.92415585 3.01820673 3.3213623  2.92348183 3.05134097
 3.34490191 3.12605376 3.05978464 3.09979544 2.97271973 3.34678267
 3.83212843 3.53933477 2.60659085 4.0983742  3.25437475 4.08644987
 2.95107095 3.02799803 3.74222741 3.28537548 3.21718388 3.12628528
 3.0768791  2.86567689 3.33353204 2.6176568  3.37265024 3.3031545
 3.04355513 3.57740614 3.37289335 4.29665429 1.54827478 1.66400793
 1.78589847 1.74630551 1.4925653  1.55063655 1.38721347 1.59932415
 1.58936922 1.49282176 1.49086124 1.43955665 3.19887186 3.2962313
 4.20274283 3.44700377 3.29545315 3.09538171 3.19193625 3.04157424
 2.94334501 3.15427064 3.00966949 3.06944009 3.3349736  3.58190594
 3.49479833 3.25835272 2.88419189 3.3080711  3.20810974 3.1940204
 3.42616249 3.50634058 2.8347856  3.55703741 3.91517028 4.06106153
 2.40583656 2.74561292 3.00564544 3.07230025 2.74586402 2.77941511
 4.38991834 3.42815003 3.04890053 3.12040348 3.58542009 3.82998427
 3.02350113 2.86026915 3.40395096 3.09776076 2.70135436 4.00631922
 4.07352803 3.15047926 3.12769424 2.94786869 3.04544136 2.89696665
 4.06703183 4.1187755  3.22605371 3.12825143 3.35929243 3.04274787
 1.47046479 1.70001519 2.8284483  1.52192572 1.43875251 1.61359526
 1.64529717 1.87908275 1.71445476 1.82573907 1.6432246  1.44445351
 3.1302053  3.49877115 2.84764045 3.29089116 3.60900851 2.99409298
 3.0741433  3.08814848 2.5556198  3.52420374 3.35987361 2.87916214
 2.79001043 3.38639263 3.14513817 3.23364842 2.85274454 3.50911157
 3.09356897 2.76155829 2.65695655 3.96763886 5.06092116 2.8511115
 3.1130159  3.0204369  3.24166859 3.46289458 3.00208906 3.1580871
 3.2399786  2.86525448 2.90494078 3.41820921 3.36352099 4.18882676
 2.98459265 3.13824115 3.37524522 2.70085156 3.15675929 3.06044669
 4.24865907 3.32013274 3.12148227 3.19803114 4.98207698 3.21208428
 3.09811566 2.99266302 2.81138904 3.29095459 3.16327072 3.07750058
 3.10786567 3.66305686 1.28667638 0.87210648 1.88997799 1.93994875
 1.42677492 1.39899814 1.56061189 1.59859024 2.72467555 1.23070317
 1.68622826 1.50948887]",0.6906716182524434,2,>>graph6<<KmzffJznl{hU
31,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,159.01541304588318,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.70193392 4.70613114 4.64401268 2.83146861 4.68683206 4.52032834
 1.68057805 4.64528694 4.72418447 3.9096692  1.58620155 1.61763957
 3.46925005 2.33088087 4.09773196 3.9197827  3.13748548 3.11992002
 4.69083853 3.1988284  4.61335931 4.71266485 3.09118222 4.71985428
 3.59800698 3.11810963 3.13750509 3.10151529 3.20375735 3.16618754
 3.15981175 3.17829967 3.18291451 3.24614707 3.14209265 3.15113861
 3.14105621 3.14638524 3.14356146 3.14120761 4.71061065 4.72250704
 4.70160742 4.71386892 3.15242022 3.14707798 1.68825373 4.70962039
 3.2391119  3.40374605 3.1746756  3.14734024 3.15447671 3.16496222
 4.71596278 4.71539523 1.58361548 1.26542259 1.5707218  1.57238685
 1.57347364 1.57598702 1.56682215 1.570317   2.67355306 0.82194736
 2.71309626 1.14764194]",0.08289715401819645,4,>>graph6<<KmzffJznl{hU
32,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,162.4917733669281,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.71046213 4.68876961 1.58514069 4.55140735 4.7106642  4.70320818
 4.68056736 4.62116974 4.71528485 4.70617241 1.56883186 4.69990217
 3.92815422 3.12042899 3.6617181  3.14006585 3.14144748 3.14191655
 3.14051372 3.14099237 3.1393328  4.71213638 3.14112496 4.71249653
 3.13954011 3.14223313 4.71245039 3.14269109 3.14235081 3.14168219
 4.71290815 3.14308971 3.1421467  4.71251004 3.14026328 3.77049181
 1.57156979 3.14151323 3.14086518 3.13938788 3.14025452 3.14147789
 3.14184763 3.13998781 3.14102338 3.14148643 4.70957561 3.14317983
 3.14230697 3.14200603 3.14366348 3.14148387 3.14081521 3.14162486
 3.14241296 3.14271514 1.5707704  1.25736637 1.57040603 1.57186907
 1.57187192 1.57167789 1.56997497 1.57120381 1.33105591 1.56250186
 1.96227031 1.57043834]",0.0031418125492799704,6,>>graph6<<KmzffJznl{hU
33,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,53.149364709854126,5000,1.2,"[1, 1, 0, 1, 1, 1, 0, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[1.57034843 4.69900781 1.57083505 1.57112643 1.57058624 4.712327
 4.712288   4.70713434 4.71213499 3.94132353 2.28368315 4.31317814
 2.80693523 3.14150669 2.36894691 3.14174298 3.14156696 3.00050794
 3.14104091 3.14155807 3.14152823 2.50014281 4.71229293 1.57094588
 1.43399497 3.14203574 1.57072584 1.57115848 2.09520882 4.64271631
 1.19173593 1.57060936]",0.002422810405749953,6,>>graph6<<Hh_iS_u
34,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,113.1203224658966,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.62590974 4.64342571 4.03179124 3.17318853 3.29834961 3.28747468
 2.91521582 2.43058932 3.82889802 2.28722672 3.79845405 3.77661079
 3.71969207 3.57663255 2.74063662 4.40619231 1.30149644 2.28945915
 1.3339715  2.60916195 1.20275445 1.58503087 4.4863992  2.21345524
 3.35571533 3.10013014 3.63204996 3.15129513 4.71710978 3.19116018
 3.05512657 3.06334984 4.06751532 3.07188677 3.24539438 3.08817212
 3.03275492 3.05543108 1.61554554 1.54467133 1.49190721 1.99680899
 1.53729967 1.35117099 3.12632379 3.18778915 2.53330233 3.27599429
 3.52657184 3.27527257 4.3575073  3.24290986 3.25576168 3.16991174
 3.1196772  3.25123808 3.12096261 2.57747181 2.68683573 3.63188922
 1.56775572 1.5291551  1.08894179 1.40330085 1.26918381 0.90351358
 3.07515313 3.63532075 3.07931459 3.31405183 3.11780597 3.18108295
 3.81032685 2.6504679  3.04301142 3.01680114 3.15007524 3.07105814
 2.91069325 3.36199669 3.08367842 4.14149058 0.89664516 0.93460606
 1.70688453 1.34799144 1.51240659 1.42600332]",0.9982116616086798,2,>>graph6<<Emz_
35,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,285.53865575790405,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.21489433 3.44472946 3.13656006 3.38555762 2.94737746 3.93539361
 3.2057766  3.68015196 4.47603909 3.38772651 2.13401013 4.6366706
 3.9205201  3.68402754 2.89722326 4.36387941 4.37504368 2.64389386
 3.96487777 2.55991091 4.19420908 4.30886182 2.56004244 2.83077849
 4.24134722 3.92554224 2.78458407 3.58662329 1.82781067 4.26756486
 4.79943122 2.2061755  3.03844379 3.83709991 1.53136057 2.91784835
 1.030247   1.74325178 1.51546996 1.69044757 1.53819734 1.57211296
 1.49907402 3.19815129 3.18600414 3.08304006 3.11593702 3.27255991
 2.68911924 3.2321729  3.11374641 3.14692763 3.15825381 2.72460873
 3.3279893  3.14089414 3.16071039 3.05475769 3.26423411 2.76722421
 3.23590181 3.05770738 3.14628681 3.10502081 2.98117074 3.31158627
 3.32895548 3.42943037 3.05604108 3.15394544 3.20053247 4.09875829
 3.21323936 2.93871167 3.31814093 3.20296034 3.01585085 1.54723834
 1.2749568  1.73576088 1.70230899 1.40892092 1.63940614 1.47575118
 1.62031798 1.54508195 3.15278874 2.95484861 2.95266613 3.15527569
 3.09271811 3.2125873  4.08375923 3.06406607 3.31244729 3.22343384
 3.16587415 3.17724879 3.50875379 3.03191408 2.93798461 2.38258223
 2.85241254 3.12723282 2.9845938  3.11459501 3.1782627  3.06549298
 3.57734013 2.68631785 3.65357201 4.59943025 3.42237675 2.81617617
 2.99953654 2.80058464 3.48711874 3.07166488 3.23004692 3.17164552
 1.5680665  2.39830882 1.58867763 1.52795357 1.60928888 1.72533352
 1.56091962 1.64232213 1.21952248 3.09310632 3.02319658 3.18591347
 2.83692283 3.02138377 3.38678388 2.79269613 2.79783012 2.9152416
 3.44283817 4.19824459 4.62351895 3.99404879 3.23145434 4.22861599
 3.01903488 3.29963374 3.06311565 3.43911025 3.0544517  3.3575461
 4.76510422 3.15197979 3.0687196  3.15536357 3.11113765 3.43335999
 3.12000353 3.22804281 3.20650647 3.14984728 2.72613284 3.02643666
 3.28673815 1.64714519 1.57372912 1.5700099  1.42734457 1.34325762
 1.83308972 1.11643215 2.79602523 1.73812322]",0.7758221253788795,2,>>graph6<<HmzffJz
36,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,190.8463432788849,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.88672888 2.82952323 2.65506442 3.73962243 4.00067531 3.43298814
 4.08276671 4.13223748 3.09276057 2.1281871  3.39303022 2.64868444
 3.81585288 2.97835996 2.87421819 2.84344556 3.2215781  4.07163367
 3.42723572 2.87972546 3.37376615 2.96980642 2.99991975 1.74269837
 1.86133734 1.69054072 1.20166774 1.92139195 1.90193155 1.65651719
 2.01162168 1.41020172 3.57582324 4.55763385 5.08385431 3.06910744
 2.78722584 2.89827287 3.12136693 3.09012551 3.12647606 3.11439851
 3.38083281 3.18169907 2.99442764 3.26126663 2.75991756 3.16066989
 3.14504121 3.39200712 3.15084389 3.12053592 3.21631023 2.49290003
 2.78482123 1.28106908 1.01996442 1.12770267 1.59515935 1.61803258
 1.67853026 1.60240629 1.68517133 1.44198551 3.00460112 2.75399701
 3.10970437 3.20950207 2.7665445  3.49538809 3.63786713 2.84896378
 2.91438286 3.10442741 3.18678333 4.41266654 3.05185383 3.1481681
 3.35153677 2.5698504  3.27078188 3.12151976 2.9512043  3.73269609
 3.12815706 2.98661967 3.48046701 1.6453777  1.77578604 1.66846223
 1.7209731  1.86220897 1.59136557 1.82528906 0.94863301 1.49067799
 3.1860402  2.74320944 3.50182674 2.83657638 3.27115064 3.29722538
 3.23914967 2.81734307 3.13148479 3.29834551 4.77582401 3.65679832
 2.66915426 2.80908924 3.35442652 2.90804422 2.96983376 3.06561761
 2.46717425 2.6653257  3.8854586  3.61997742 3.09145103 1.56139384
 2.02685962 1.63831437 1.50887499 1.73025111 1.63867324 1.0996152
 1.41288382 1.521255  ]",0.9790614126247381,2,>>graph6<<Hh_iS_u
37,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,114.82506346702576,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.32560537 3.10975993 3.45735823 4.2233108  2.00057411 2.70230931
 3.20978343 4.29439522 3.78996208 3.69375729 2.73139338 2.45321805
 2.84165274 3.61344972 3.7438288  2.76480399 2.58843698 1.62345435
 2.43322755 1.81094415 1.38370059 1.39551644 2.89737269 4.08937182
 3.28755567 3.02034456 3.17338731 3.14631744 3.17652482 3.15250084
 3.21008297 3.19633229 4.56186881 4.30740546 3.32916231 2.96213599
 3.12069114 3.13174947 1.43550844 1.62796235 1.45203925 1.42418129
 1.543792   2.02834656 4.27392882 4.67299875 3.04741451 3.23949303
 3.83359592 3.36490087 2.88796266 2.99372702 3.9399908  3.17272822
 3.09695787 3.07534296 2.83719847 2.61318486 3.11423693 3.16989297
 0.97545514 1.61930587 1.00234131 1.53319354 1.74422887 1.65927277
 3.13522279 2.93976802 2.94193273 3.13302664 3.04352816 3.16910069
 2.99989482 2.83063131 3.13233001 3.25971107 2.6814953  3.11914948
 3.68342733 2.91819172 3.28801799 3.90953168 1.64186398 1.93458216
 0.63206699 1.52566358 2.00688626 1.56348424]",0.6578118621810471,4,>>graph6<<Emz_
