,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
1126,9,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,114.18834948539734,4918,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.62919237 1.58106921 3.34414908 1.5168912  3.34591404 2.20396189
 3.55343493 1.39339458]",0.17047504538296396,0,>>graph6<<HmzffJz
1127,9,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,86.56414008140564,5000,1.2,"[1, 1, 1, 1, 1, 0, 0, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.23069077 1.64896327 2.89802505 1.86304414 3.56008967 2.98939198
 3.05747511 3.07385372]",0.06053730188235215,0,>>graph6<<Hh_iS_u
1128,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,75.82630014419556,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.27576156 1.04021848 3.38737586 1.50198448 5.17162554 0.8762283
 2.42022875 1.9460251 ]",0.5349547850680337,0,>>graph6<<Emz_
1129,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,86.25884747505188,3637,1.2,"[0, 1, 1, 1, 0, 1, 1, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.68799971 0.88050923 2.29436932 2.49435347 3.23759973 0.83925123
 3.15064468 2.18087312]",0.13554191773578927,0,>>graph6<<Hh_iS_u
1130,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,531.2966878414154,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[2.95402496 2.95052196 3.23365594 1.23339763 2.35858273 0.96657535
 3.05865137 1.34036299 3.12220703 2.3812624  2.82837377 1.93254195
 3.15288843 1.59480196]",0.06999961468198011,0,>>graph6<<KmzffJznl{hU
1131,12,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,568.8972673416138,5000,1.2222222222222223,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.98322378 2.73588382 2.73275942 1.43314398 3.41656135 1.61931497
 3.25164918 1.53619665 3.00899172 1.56695249 3.21225481 1.65913033
 3.14118087 1.39862533 3.2195365  1.5319166  3.13351246 2.35311884
 4.42327939 1.4484958 ]",0.07625343000356956,0,>>graph6<<KmzffJznl{hU
1132,12,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,257.0351572036743,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[2.60378887 1.68182976 3.1169182  1.62952971 2.98257232 1.07401217
 4.20526432 2.812105  ]",0.11606722177551017,0,>>graph6<<KmzffJznl{hU
1133,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,155.81814646720886,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.65946288 0.22898414 2.00050848 1.70575019 2.94579856 1.57079002
 3.14255474 0.11619333]",0.6934738115289676,0,>>graph6<<HmzffJz
1134,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,309.01277923583984,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.77637005 1.43020139 3.26897143 1.57655215 3.05959555 2.95553201
 3.08913208 1.4480448 ]",0.1503862642941644,0,>>graph6<<KmzffJznl{hU
1135,6,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,90.8138017654419,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.2253195  1.09446171 2.56177085 2.18131474 3.32109225 3.00374566
 2.92325783 1.43306277 3.11378726 1.51050707 3.05961937 1.17649391
 2.44419662 1.40189172]",0.23887928422132224,0,>>graph6<<Emz_
1136,9,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,187.88462138175964,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.13884542 1.57343253 3.41973186 1.51341554 3.41886722 3.07018709
 4.6870376  2.93243243 2.75155815 1.57260878 3.55216437 2.9118769
 2.65535975 2.3300831 ]",0.3841848242217558,0,>>graph6<<HmzffJz
1137,9,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,140.88526463508606,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.70791997 3.13126038 2.19693929 1.79887706 4.02967074 2.13527166
 2.97318894 0.89567823 3.51317636 1.75763036 2.73997781 0.98323325
 3.07445198 0.80389617]",0.15736801788740784,0,>>graph6<<Hh_iS_u
1138,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,126.12752866744995,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.04163153 2.64971228 4.3672293  1.64960384 3.55640571 1.5075182
 3.31805095 2.00149668 2.69525457 2.46488504 2.7628519  2.43558015
 2.81561213 2.34835104]",0.2131186574628506,0,>>graph6<<Emz_
1139,6,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,125.11349868774414,5000,1.3333333333333333,"[1, 1, 1, 1, 0, 0]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.20704218 1.52824094 3.0017518  1.60963885 3.40787332 1.52340083
 3.09896195 1.3400968  2.80454829 1.78635653 2.87521254 1.57590564
 4.17386883 1.7945999  3.78694788 1.62359881 3.42708345 2.0502925
 3.04237881 1.68563124]",0.17656357070276726,0,>>graph6<<Emz_
1140,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,260.7658860683441,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.24714551 0.4288682  2.39544659 0.87671144 3.610317   1.82450684
 3.12139471 2.97459815 3.29811831 2.05884418 3.17270538 1.92761536
 3.03942505 1.63146785]",0.7815499107125757,0,>>graph6<<HmzffJz
1141,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,211.27347111701965,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.0863647  1.17141442 2.50189654 2.54233998 2.69955309 1.24131266
 3.0211687  2.10172155 1.46929243 1.23514654 3.08219803 2.81493809
 3.26335863 0.9538182 ]",0.24267593238619362,0,>>graph6<<Hh_iS_u
1142,9,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,192.97405076026917,5000,1.2,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.06357113 1.5620962  3.16806519 2.07081793 3.09348356 1.92261784
 2.91565565 1.63686535 3.14494773 1.38508256 2.99731494 1.35046885
 4.01390472 1.1759291  4.0004892  1.81649083 2.57725946 0.89510827
 3.50638389 1.39347439]",0.12966903382000747,0,>>graph6<<Hh_iS_u
1143,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,177.17985200881958,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.88500228 1.94665209 2.76382244 2.17238184 4.68392763 1.56460154
 2.92948461 0.98798542 2.94000625 2.78463863 3.3752221  1.48605303
 3.57280521 1.20665725 3.24115578 1.51484859 2.78119939 1.30626648
 2.8481973  1.70232575]",0.033188960626624235,0,>>graph6<<Emz_
1144,6,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.3001260757446289,72,2.0,"[1, 1, 1, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.46821598 1.18478327],0.02143145598573745,0,>>graph6<<Emz_
1145,9,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,2.011190414428711,252,4.166666666666667,"[1, 0, 0, 1, 0, 1, 0, 0, 0]",25,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.89668672 1.74433734],0.010142331001578951,0,>>graph6<<HmzffJz
1146,12,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,3.6687047481536865,222,5.111111111111111,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",46,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.4940522  1.82199364],0.0021693524799137856,0,>>graph6<<KmzffJznl{hU
1147,9,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.43923401832580566,71,1.4,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[2.68089861 2.79880361],0.025204576199026378,0,>>graph6<<Hh_iS_u
1148,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.6436069011688232,125,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.29886397 1.60393847],0.17184156943171594,0,>>graph6<<Emz_
1149,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.9944934844970703,102,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.63139897 2.94546763],0.18910617545764985,0,>>graph6<<HmzffJz
1150,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,728.1380562782288,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.93635184 1.59309826 3.14028444 1.64709309 3.237087   1.53759785
 3.13594217 1.31821685 2.71054198 1.54879784 3.20741448 1.56628929
 4.01954796 2.26457223 3.14717655 1.51235798 4.10928105 2.39497192
 3.3263659  1.40697621]",0.005129386110504878,0,>>graph6<<KmzffJznl{hU
1151,12,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,412.7519977092743,5000,1.0,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.39158272 1.82131273 2.93224235 2.2138074  3.64586235 1.57144048
 2.63740384 1.47788567 3.14143497 1.68759781 3.11641926 2.32436907
 4.30982681 1.99871958]",0.15162371372944528,0,>>graph6<<KmzffJznl{hU
1152,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,529.9413657188416,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.14025281 3.16120105 3.13710733 1.84307152 3.73471902 1.94508882
 3.20617107 1.81809654 3.96967479 2.54541016 4.30920454 2.30630397
 3.10657688 2.67409878]",0.6293406372354058,0,>>graph6<<KmzffJznl{hU
1153,9,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,267.4943428039551,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.04003805 1.57124697 2.80330527 1.57194896 3.38835348 1.4603827
 2.91411829 1.80351364 3.29891261 1.62957206 3.0417717  2.70901043
 3.49271957 2.25794404 3.90525343 1.77776271 3.10566213 2.67949915
 3.0638898  1.50335871]",0.6301374410824846,0,>>graph6<<HmzffJz
1154,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,98.81715393066406,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.14593991 1.56428649],0.0221469692459373,0,>>graph6<<KmzffJznl{hU
1155,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.6896727085113525,80,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.23077038 1.57766759],0.04344359122913719,0,>>graph6<<Hh_iS_u
1156,6,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,16.48180866241455,1450,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.65671785 2.01833564 3.25534326 1.29329681 3.37473057 0.66791839
 4.17100106 1.94085437]",0.18382438898826978,0,>>graph6<<Emz_
1157,9,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,114.90627765655518,5000,1.0,"[1, 1, 1, 1, 0, 1, 0, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.67995285 1.85189776 3.05152819 1.68635584 3.27835638 0.44618925
 3.34426801 2.43119257]",0.1678279634589275,0,>>graph6<<HmzffJz
1158,9,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,83.54591274261475,4794,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.25973132 2.07451931 3.37164363 1.71273599 3.08506453 2.80388786
 2.12042589 2.68197581]",0.08736933603633203,0,>>graph6<<Hh_iS_u
1159,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,75.69052076339722,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.44754529 1.39237344 3.25288865 1.52937745 2.90275313 0.95650076
 2.41803194 1.33027009]",0.22344057090678626,0,>>graph6<<Emz_
1160,12,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,569.5224103927612,5000,1.1111111111111112,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.00939476 1.57113222 3.14216782 1.10766303 3.03076327 1.5697372
 2.73114207 1.57247429 2.71571501 1.50750286 3.04075968 1.6513009
 3.03513495 1.4895442  2.82734509 2.52527521 3.88750062 1.84219985
 4.52261875 1.43159654]",0.16444563261476428,0,>>graph6<<KmzffJznl{hU
1161,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,349.5834422111511,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.81814884 3.12699145 3.1269313  1.37005581 3.52193322 3.10363573
 3.10498624 1.54341542 3.65451992 1.58225589 3.22790788 1.55623765
 3.14056838 1.56125107 3.17238511 1.40194003 3.13613117 1.65254786
 3.1507855  1.88332595]",0.19086903252640777,0,>>graph6<<HmzffJz
1162,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,297.5103929042816,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.42113902 2.24837964 3.98626025 1.40877919 3.42165593 1.71859371
 3.54862604 1.59198061 3.1232024  1.60998396 3.32370081 1.83559411
 3.13494064 1.58182758 2.77394469 2.04624104 3.52406075 2.05810863
 4.52293185 1.49990214]",0.33211471064228415,0,>>graph6<<Hh_iS_u
1163,12,statevector,gaussian,vanilla,COBYLA,False,4,True,5000,1e-08,2,246.42290496826172,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.66155301 1.6844419  3.18487561 1.61224962 3.29581449 2.17225363
 4.29652616 1.24681029]",0.12301336882970433,0,>>graph6<<KmzffJznl{hU
1164,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,148.56559300422668,5000,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.6637032  0.84511634 2.26985711 1.65591899 2.96751219 1.47288461
 3.13947433 1.49921568]",0.030088749713302824,0,>>graph6<<HmzffJz
1165,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,119.50364136695862,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.72002101 1.58862655 3.16781581 1.35454355 2.83351264 2.40540838
 4.39602572 1.67198882]",0.45668646085445924,0,>>graph6<<Hh_iS_u
1166,6,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,90.36811256408691,5000,2.0,"[1, 1, 1, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.07221225 0.69777193 4.50013404 1.87643163 3.37139118 0.76034735
 3.38918797 1.94777203 3.02625397 0.94226552 2.75562334 2.92753223
 2.63873347 2.00398236]",0.026586009766366474,0,>>graph6<<Emz_
1167,9,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,190.86022877693176,5000,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.13683286 1.78299255 3.11379229 1.54531032 4.57151646 1.56814576
 3.52480798 2.04268883 4.14956139 2.13419781 3.13680992 1.23097854
 4.20536642 1.78314518]",0.03716088288711515,0,>>graph6<<HmzffJz
1168,9,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,141.15491557121277,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.55593663 2.45350072 2.72830737 2.64407284 2.90108657 1.52403103
 3.24441289 0.43695371 3.03015338 0.80065015 3.04843787 3.13601371
 4.34534989 1.84749535]",0.133689995651607,0,>>graph6<<Hh_iS_u
1169,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,125.39972114562988,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.62208709 1.63179216 4.22370563 1.36963942 2.43353873 1.72366197
 3.59019687 1.19162977 3.46669746 1.51085398 3.11331544 1.51330964
 3.02424488 3.3399076 ]",0.0023642423576807617,0,>>graph6<<Emz_
1170,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,311.8684983253479,5000,1.1111111111111112,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[2.86006445 2.27423756 4.00680654 1.55621718 3.33124564 1.60742503
 3.14043434 1.24200623]",0.07720874486540742,0,>>graph6<<KmzffJznl{hU
1171,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,246.7468385696411,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.1673157  0.27056812 2.70507042 1.14390484 2.76233744 1.65657615
 3.48864558 3.03304674 3.26521973 2.82692342 3.15293913 1.74045246
 3.2268618  3.122954  ]",0.9468625670438979,0,>>graph6<<HmzffJz
1172,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,201.63610172271729,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.97396016 1.79839324 3.88729241 1.70128881 2.29599046 0.83634423
 3.25093781 2.98905397 2.83141906 2.72379954 3.31886471 1.85747954
 3.11769805 2.09069439]",0.26099587116274753,0,>>graph6<<Hh_iS_u
1173,6,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,125.69786620140076,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.62934053 1.62455011 3.20830202 1.73881093 3.37374604 1.96348664
 3.4645098  1.94706682 2.91308038 1.45669296 3.59879851 1.47827238
 2.96903099 1.31667804 3.25686202 1.39121094 3.17994284 1.87593241
 3.09779693 2.61643321]",0.13632296621744786,0,>>graph6<<Emz_
1174,9,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,206.63267374038696,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.5650362  3.1487323  2.5522612  2.11808753 3.21956982 2.16216153
 3.43142211 1.84144655 3.15174416 1.15409495 3.11448771 1.55500927
 4.47940959 2.56557464 2.24041912 1.11955037 3.02375159 1.00213459
 4.91400332 1.26170568]",0.3038469491300523,0,>>graph6<<Hh_iS_u
1175,6,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.306535005569458,71,2.0,"[1, 1, 1, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.46821599 1.18478326],0.02143145727557513,0,>>graph6<<Emz_
1176,9,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.6097102165222168,78,1.3333333333333333,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.49813512 0.74326219],0.008218957042884974,0,>>graph6<<HmzffJz
1177,12,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,2.406747817993164,147,1.5555555555555556,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",14,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.54878275 0.56757129],0.006279692547695906,0,>>graph6<<KmzffJznl{hU
1178,9,statevector,gaussian,vanilla,COBYLA,False,1,True,5000,1e-08,2,0.47806429862976074,78,1.4,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[2.68089864 2.79880358],0.025204577028971064,0,>>graph6<<Hh_iS_u
1179,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.5981171131134033,116,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.29886399 1.60393868],0.1718415733239295,0,>>graph6<<Emz_
1180,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,755.0825610160828,5000,1.2222222222222223,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.17099931 3.14585893 3.14705407 2.11997558 3.75142001 2.22617561
 3.96767276 1.64010936 3.10612419 1.60472817 3.25254874 1.58546889
 2.87430151 1.56002592 2.94251511 1.33413387 3.13276361 1.78391343
 4.12955592 1.18088503]",0.04186961314508261,0,>>graph6<<KmzffJznl{hU
1181,12,statevector,gaussian,vanilla,COBYLA,False,7,True,5000,1e-08,2,426.14571738243103,5000,4.0,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",36,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.97663638 1.60355713 3.85966597 1.53992827 3.48792703 1.40944902
 3.32319266 1.56616721 2.97675411 1.44734862 3.46787024 1.50628639
 3.09533158 1.33784823]",0.0018816619358959768,0,>>graph6<<KmzffJznl{hU
1182,9,statevector,gaussian,vanilla,COBYLA,False,10,True,5000,1e-08,2,265.22126150131226,5000,1.3333333333333333,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.66096301 1.71270743 3.28127259 2.89449002 3.14031276 1.73543983
 4.35816074 1.31464216 2.88445726 1.04788622 3.28089939 1.32357187
 3.14075334 1.95279908 4.25328118 1.69836744 3.28314099 1.71727615
 3.14173853 1.36378078]",0.00036306854353825176,0,>>graph6<<HmzffJz
1183,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,179.58670115470886,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.26158684 1.31914199 2.70618116 1.16192655 2.35945306 1.67546594
 3.13711736 1.737025   3.46585268 1.47694392 3.63745166 1.66409549
 3.60297428 1.59528792 3.10125475 1.76000205 3.31547643 1.54286729
 2.89749914 1.37206013]",0.4788884207625267,0,>>graph6<<Emz_
1184,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.9283878803253174,95,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.63139895 2.94546763],0.18910617684535694,0,>>graph6<<HmzffJz
1185,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,107.76285123825073,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.1459114  1.59385538],0.022141260717140933,0,>>graph6<<KmzffJznl{hU
