,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
30,statevector,multiangle,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,135.161714553833,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.70924863 2.96556342 3.80425418 3.17722607 2.54542585 3.35987982
 2.56589189 4.04941023 4.34109162 2.54563785 3.60887949 3.46137715
 4.12500939 3.14173218 2.73425706 3.06811995 3.22016288 2.46213836
 4.08241497 3.17165371 3.14235418 3.2201959  3.14133199 3.43263486
 3.13469866 3.12337422 3.11037843 3.14126816 3.16728731 3.14786377
 3.95177889 3.14504048 3.14240694 4.64957208 4.71199997 2.83810191
 3.11874433 1.52195237 1.5705263  3.14166532 1.57054245 2.83007886
 1.57036455 1.59046649 1.67680778 1.17170642 3.08653114 3.16572295
 3.16577137 4.26347587 3.91918852 4.42693599 3.36037136 4.10909033
 3.13062752 3.17971815 4.24779436 3.05864503 2.96086451 3.41583942
 3.15276474 3.16794742 3.10503108 3.37136113 3.02717465 2.94314403
 3.11603956 3.01100577 3.16156157 3.12788948 3.72940298 1.83760114
 3.74773786 4.7552588  3.07615536 3.52696971 2.84523936 3.20752464
 3.30739547 3.21210892 3.1103111  3.01024046 2.75822435 1.66979793
 1.60906096 1.60013702 0.83178253 1.25758227 1.52016263 1.25408133
 2.28881196 1.7131855 ]",0.9988621751728286
31,statevector,multiangle,gaussian,4,False,True,7,>>graph6<<Fm~]w,165.94365286827087,5000,1.0,"[1, 1, 0, 1, 1, 1, 0]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[4.09184798 2.62973254 3.18237208 4.53160787 3.09314712 3.85156798
 3.1964485  3.14032917 3.21988307 3.60499072 3.15236294 2.97360243
 3.22809351 3.1254737  2.96305852 3.52701827 2.56702463 3.88418975
 2.61727261 3.14903895 3.14485474 3.14359469 2.2571854  2.91635489
 1.31144208 1.80879333 1.57591006 1.24356892 1.95399038 1.65748141
 1.55081581 3.24420845 3.14586705 3.16721016 3.11063872 3.13803193
 3.15391976 3.16820547 3.42425545 3.10401771 3.14384574 3.13807106
 2.92678068 3.19108933 3.14064672 3.20849451 3.25743649 3.21545681
 2.76860784 3.13325501 3.36308295 3.25095737 3.29990169 3.57860233
 3.05100112 2.73457542 2.85969046 1.72244813 1.6850638  1.61479839
 1.80770748 1.54365559 3.53910288 3.17742226 3.30524505 2.9182825
 3.53334421 3.30295384 2.99446987 3.94175885 3.01865057 3.588221
 2.83289289 3.17741856 2.80014303 3.19445622 3.01383957 2.75049309
 3.0569967  3.93324978 3.44055387 4.01640072 2.36584715 2.98867592
 3.00461018 3.14943825 1.45319606 1.45339472 1.41297512 1.80479307
 1.2912524  1.54186142 1.71307324 2.67429137 4.9655682  3.00690484
 3.46068288 3.40188256 3.18396385 3.98488762 3.00772019 3.074466
 3.11556082 3.04473013 2.80719438 3.03827144 2.73848083 3.15313584
 2.74746558 4.60989713 2.67928985 3.44055613 3.22544208 3.33457359
 3.03117305 3.5707896  2.93659901 1.2418136  1.15969286 1.60991076
 1.92419543 1.89043663 1.74594653 1.51619212]",0.9987206787098726
32,statevector,multiangle,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,171.14151048660278,5000,1.2,"[1, 0, 0, 1, 1, 1, 1, 0, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.92638593 4.11933984 4.20306148 3.2580248  2.97422636 2.95093334
 5.07615951 3.82827285 4.25941306 3.13968646 3.94823358 3.60986351
 3.85245746 3.01002108 3.17878416 2.9158577  2.54838059 3.31457456
 3.13300902 3.29908377 4.25560849 3.14212617 2.43938603 3.86446184
 2.25360904 2.36196487 1.28952018 3.14810301 2.41266104 2.7773204
 1.56374977 1.64897444 1.59684157 2.9985067  2.59988945 3.14054254
 3.24417319 2.89665853 3.19501175 3.12353261 3.14085743 3.14170903
 3.34787148 2.90172264 3.14259553 3.15506563 3.21185766 3.51437683
 3.90732916 3.00166907 3.11293636 3.13941321 3.14418107 2.89844785
 3.45554226 3.27670967 3.09456954 2.06625008 2.35832044 1.57080645
 1.8278852  1.53766218 1.47961169 1.52232605 1.57164908 2.82738394
 3.17884668 3.02636792 3.06386302 3.15541214 3.06538946 2.93531286
 2.97153269 4.5797067  3.15207163 3.14115378 3.21090563 2.70704544
 5.52776635 2.61553208 3.24343648 3.79382784 2.66430204 3.14065445
 4.23383473 4.27393041 3.16158551 3.19710484 2.96809174 3.3540659
 1.30496725 1.42816055 1.38212479 1.58730375 1.40981057 2.06483224
 2.22012928 1.73784121 1.48626214 3.92582877 3.22004936 3.26911281
 4.83717885 4.09381552 2.59453744 3.12082901 3.22874548 3.14042239
 3.47534493 2.82155464 4.01553546 4.71430203 3.31065651 3.20844452
 4.62189561 3.13035101 3.10442862 3.48982323 2.42802033 3.50448829
 2.95104838 4.5524152  3.63150638 1.62177906 1.85600857 2.09357941
 3.08293828 1.5289292  2.58399995 1.61227555 1.75116283 2.5050958 ]",3.7949864566001113e-07
33,statevector,multiangle,gaussian,4,True,True,7,>>graph6<<FkPsg,108.6823194026947,5000,1.0,"[1, 0, 1, 1, 0, 0, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.31575579 4.32871606 3.10278797 3.86009867 3.00562113 3.05030088
 3.37738716 4.0769376  3.17970716 3.21569593 3.17265144 4.60361739
 3.35823043 3.27004872 3.20325719 2.94088214 0.85181474 1.30029055
 2.20617077 1.58670577 1.61799845 1.48904286 2.33979817 3.84602657
 4.01734179 3.03993945 2.53173033 3.14946593 3.46293878 3.3839917
 3.72245112 4.39364788 3.09779988 3.13979585 3.13228373 3.14086215
 3.33870399 4.13553235 3.09716649 1.01439383 1.51035618 1.33595577
 2.04906857 1.55506511 1.65180276 1.6465767  3.3335843  3.34556312
 2.95430031 3.27483044 3.23754491 3.1413253  3.54706625 3.37845947
 2.74390894 2.99224114 3.18698305 3.09471841 3.76014426 3.16773293
 3.96865343 2.78228966 1.49417534 1.43954623 1.4437853  1.43732892
 1.46192301 1.56965384 1.83749536 3.13441475 3.25492791 3.41653559
 3.31591885 2.84342222 3.54073427 3.07958945 3.48254094 3.00660191
 3.5733118  3.65771887 2.86180096 3.1389482  2.72138562 3.14337833
 4.37803536 1.98987427 1.43052407 1.13691904 0.98018889 1.46399508
 2.53523713 2.37329528]",0.9966165943988669
34,statevector,multiangle,static,1,False,True,7,>>graph6<<FkPsg,11.319697618484497,1753,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[ 7.85398157e-01  2.79346033e-02  3.04586791e-01  8.03610275e-01
 -7.85398191e-01  7.85398142e-01  7.85398186e-01 -7.85398118e-01
 -5.23598769e-01  4.09035685e-09  5.41713863e-09 -9.95100279e-09
 -7.85398191e-01 -3.25441691e-08 -1.82025602e-08 -1.57079611e+00
  2.11863443e-02 -7.60404706e-01 -7.85398116e-01  1.42195616e-08
 -1.00995924e-08 -2.76664220e-08 -3.65010580e-09]",0.49999999999998823
35,statevector,multiangle,static,1,False,True,7,>>graph6<<Fm~]w,19.739652156829834,2061,1.0,"[1, 1, 0, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[ 7.85398143e-01  7.85398144e-01 -7.85398170e-01 -8.38030147e-02
  7.85398148e-01  8.66343842e-01 -7.85398203e-01 -1.08961174e-02
  3.14159264e-01 -2.00062973e-08  7.20081215e-09 -2.25083823e-09
 -7.85398179e-01  2.29022667e-08 -1.98434833e-08  1.78565092e-08
  1.16654295e-08 -1.57079635e+00 -4.38091777e-08 -1.57079631e+00
  3.03269076e-08 -2.71061970e-08 -2.50836878e-08  1.03037695e-08
 -8.50575213e-01 -9.42477803e-01 -3.92699073e-01 -3.92699086e-01
 -5.69329403e-09 -3.01917851e-08 -3.55382249e-08]",0.9999999999999869
36,statevector,multiangle,static,1,False,True,9,>>graph6<<HkPsgZ@,48.31516218185425,5000,1.2,"[1, 1, 0, 0, 1, 1, 1, 0, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[ 7.85398870e-01  7.85398025e-01  7.85398813e-01  6.28092426e-02
 -7.85398606e-01  7.85397838e-01  8.47367406e-01  7.85398055e-01
  5.91659048e-08  3.88165700e-07  6.51824648e-02 -1.17053303e-03
 -7.85398207e-01 -9.38489669e-03 -3.35009644e-07  4.38206932e-07
  5.90659695e-07 -6.81969313e-08 -7.85398181e-01  3.53530210e-07
 -1.58907889e-07  2.03900774e-02 -1.39334974e-07  1.57079592e+00
  2.67616971e-07  1.08128787e-07 -7.85398375e-01  4.11403248e-07
  4.05516845e-02 -7.85398335e-01 -7.85397933e-01 -7.85397944e-01
 -7.85397981e-01]",0.4999999816389045
37,statevector,multiangle,static,1,False,True,9,>>graph6<<Hm~]x^^,63.28419256210327,4435,1.1428571428571428,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[ 7.85398124e-01  7.85398091e-01  7.85398193e-01  7.85398181e-01
  6.92304259e-07  7.85398261e-01  7.85398101e-01 -7.85398104e-01
 -7.85398295e-01 -2.19911486e+00 -1.04719755e+00  4.10009746e-09
 -1.57079633e+00 -7.85398196e-01 -6.31279642e-08 -1.57079701e+00
  1.57079631e+00 -2.31016798e-08 -1.57079643e+00  4.51053157e-08
 -6.93872977e-08 -7.85398134e-01 -1.57079633e+00 -5.60274623e-09
 -1.25735067e-08 -5.71418655e-08 -7.86405272e-09 -1.57079635e+00
 -1.57079633e+00  9.45766784e-09 -7.85398171e-01 -2.87293874e-08
 -9.42477775e-01 -1.57079640e+00  1.20168181e-08  1.25181750e-08
 -1.57079631e+00 -6.21139321e-08 -6.51731801e-09 -8.23490922e-09
 -3.59654203e-01 -7.85398172e-01 -9.70517025e-09 -3.92699076e-01
  2.61799389e-01  1.80806110e-08]",0.49999999999986783
38,statevector,multiangle,static,1,True,True,5,>>graph6<<DkO,13.617149829864502,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[-6.01171482e-01 -3.74163652e-01  6.87219369e-01 -3.74163550e-01
  1.82336162e-01  2.43155073e-07 -7.00609068e-01 -1.37193097e-07
 -7.85398928e-01 -7.85398042e-01 -7.85398134e-01]",0.6832694738371365
39,statevector,multiangle,static,1,True,True,5,>>graph6<<Dm{,20.34256410598755,5000,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[ 5.95144961e-01 -9.75651360e-01 -6.90975395e-01 -8.79818964e-01
 -1.54158603e-01 -2.65374531e-05 -5.71637658e-01 -1.41988516e-06
  2.54740212e-06  2.70672355e-07  6.23301825e-05 -7.85395337e-01
 -5.23602454e-01 -7.85427577e-01 -7.85364588e-01  3.11652511e-06
 -1.57080197e+00  2.99084020e-07]",0.6751452919147297
40,statevector,multiangle,gaussian,4,True,True,7,>>graph6<<Fm~]w,161.2947940826416,5000,1.0,"[1, 1, 0, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.25591383 3.71733414 3.09909666 4.13697891 4.32084586 4.13286885
 4.10132958 3.5645087  3.47091576 3.21120409 3.32423729 2.94784491
 2.83470477 4.26637527 3.23555396 4.21527811 2.48157818 3.40867066
 3.35826243 3.26998728 3.37928369 3.14469221 3.28903006 3.2131678
 1.72242685 1.83161387 1.10992167 3.08844235 1.59308217 1.72714216
 1.67950683 3.13902686 3.11869962 3.1419771  3.46846845 3.36112251
 3.12898087 3.12245543 3.14537721 3.05710878 4.21776236 3.14048577
 3.33928095 3.06000604 3.14566615 2.89663893 3.84666101 3.03557618
 3.39897464 3.07964991 3.15291256 3.15335698 4.10706909 4.20631551
 2.83089066 1.52454574 1.62579927 1.64473974 1.54820023 1.73781679
 1.56374219 1.40802666 3.15592101 2.97987581 2.77710299 3.14618327
 3.04970927 3.22846403 3.13591848 3.37915835 3.17988585 2.9165224
 3.27581022 3.00217528 3.19931365 3.09876988 2.78147491 3.15545499
 2.89287335 3.13793086 3.65057538 2.87202209 3.46102816 3.33822096
 3.08140144 3.42648793 1.52861345 1.62740955 1.23631735 1.49885381
 1.88391768 1.52913799 1.60273381 2.78472831 3.06876843 2.84061449
 2.76554475 3.0457304  3.48139952 3.62908057 4.26566506 4.80179688
 2.39415779 3.68979451 3.3682044  2.87004507 4.30425702 3.33616793
 3.20056456 3.86041618 2.7610296  3.35664015 4.05147288 4.10390638
 4.34033672 3.4726975  3.29799416 2.35713719 3.05742416 1.34535823
 1.50665485 1.78051603 1.47350568 1.94699084]",0.9960870558719594
41,statevector,multiangle,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,174.70985651016235,5000,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.42054893 3.20093773 2.3902138  2.4580608  2.88786303 3.38366107
 3.24469568 4.13022061 3.79307264 3.22608301 4.57746178 2.92914482
 4.25617687 4.21395434 3.07245721 3.03347584 3.14764941 3.23732093
 3.72630039 3.61417596 3.22577393 3.19594334 4.441295   4.10630292
 1.26928771 1.57414923 1.60383949 1.75040443 1.52005149 2.55668399
 2.5625741  1.61545387 1.57878626 3.01347936 3.16462232 4.41472708
 2.62477163 3.01017026 3.30925688 3.34146466 3.10996743 3.24808316
 3.14107213 3.13602659 3.1184942  3.09022769 3.14263466 3.07510522
 4.02521678 3.33999028 3.0747136  3.06345274 3.11031263 4.6130548
 4.3683744  2.90743601 3.31005792 1.74384763 1.62851918 1.57513437
 1.33546818 1.76847015 1.33600758 1.2881319  1.4917978  1.58622262
 3.19964834 3.22428812 3.41253405 3.22389692 3.13985529 3.24139466
 3.11666049 3.03455753 3.0267489  2.99437926 3.03216638 2.66824301
 3.37835321 4.46440215 3.14922273 3.21337937 3.34799501 3.48486418
 3.20324769 2.76493407 3.2457986  2.8991404  3.08322325 3.23301607
 1.48232017 1.6579143  1.74431221 1.2260599  1.58093111 1.43670027
 1.37986579 1.41646394 1.79208532 3.23520583 3.05399137 2.90265917
 3.12962895 2.98242147 3.25625968 2.91397308 3.43200565 2.76901341
 3.48397675 4.59116906 3.24769093 2.81975868 3.19153349 2.98128048
 2.95612784 3.14473567 3.1251638  3.68592996 2.69887996 3.88505232
 3.22969616 3.62298133 2.92510034 1.65801046 1.70423954 1.69813959
 1.66708135 1.62012607 1.53252039 1.87594924 0.86737909 1.69035327]",0.9952382486952731
42,statevector,multiangle,static,1,True,True,7,>>graph6<<FkPsg,34.315072536468506,5000,1.0,"[1, 0, 1, 1, 0, 0, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[-5.95111124e-01 -7.11188969e-01  8.55025978e-01  5.95201874e-01
  5.95131913e-01 -7.55728229e-01  1.88430984e-02  3.33431955e-04
 -6.91463684e-01  1.57079750e+00  2.51263888e-05  1.41438114e-05
 -6.48361305e-05  2.26635390e-05 -5.57328302e-06 -1.57070583e+00
 -7.85436814e-01 -9.04011714e-04 -7.85419135e-01  7.86060296e-01
 -1.05996668e-04 -7.86616458e-01 -7.86640399e-01]",0.9019462800405296
43,statevector,multiangle,static,1,True,True,7,>>graph6<<Fm~]w,46.643041133880615,5000,1.0,"[1, 1, 0, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[-5.95169612e-01 -9.75531168e-01  5.95147069e-01  3.78633981e-01
 -5.95115720e-01 -1.19131603e+00  1.56086125e+00 -5.31569011e-02
 -2.26178246e-03 -1.35566248e-05  5.70138868e-06 -4.60929002e-05
 -8.25398740e-01  3.90978880e-05 -8.99046915e-05  3.92269413e-05
  1.65928075e-05  6.32152340e-05  1.45069937e-05 -1.57095734e+00
 -1.99501072e-05 -2.97714867e-05  5.83864829e-06  1.98902804e-06
 -5.32862394e-02 -3.14158887e-01 -3.92704119e-01 -3.92687937e-01
 -1.28804912e-04 -7.15708713e-05  1.79473759e-05]",0.9546250742943778
44,statevector,multiangle,static,1,True,True,9,>>graph6<<HkPsgZ@,52.94130206108093,5000,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[-5.95195896e-01  5.95066397e-01  2.54661463e+00 -3.75088251e-01
  6.90654313e-01 -5.95166667e-01 -3.75263255e-01 -6.27224314e-01
 -1.57876255e-01 -1.04629609e+00 -4.44640790e-01 -1.57061898e+00
 -7.84065343e-01 -1.57125213e+00 -2.01466382e-04 -4.04496754e-05
 -4.13654878e-05 -6.90996203e-06  8.02740176e-01  1.16352702e-05
 -1.07850769e-05  9.36637403e-02 -7.96182887e-05 -5.96705533e-05
  7.29847544e-06 -2.08688936e-05 -7.85245927e-01 -1.79651742e-03
 -2.33016225e-02  7.85534888e-01  7.85446387e-01 -7.85290732e-01
  7.84315755e-01]",0.6816196373781988
45,statevector,multiangle,static,1,True,True,9,>>graph6<<Hm~]x^^,72.53342413902283,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[ 2.16603233e+00  5.95053078e-01  7.15723748e-01  8.59718657e-01
  5.95128717e-01  5.95194796e-01 -5.95180731e-01  8.15024548e-01
 -2.16876538e-02  3.19190308e-04  1.58336828e-01 -1.57055357e+00
 -1.57063467e+00  7.45083394e-05 -7.84243347e-01  7.86484722e-01
 -1.57101198e+00 -1.39197227e-06  6.53786905e-05  1.73924253e-03
  3.47863456e-03  7.85510896e-01 -1.57068969e+00 -7.18174168e-05
 -1.83195835e-05 -1.57077941e+00 -8.57392596e-06 -1.57076593e+00
 -1.57078920e+00  1.57087530e+00 -1.57077882e+00  2.21540639e-05
 -9.42452090e-01  7.87240949e-05 -1.23305189e-03 -3.27205119e-05
 -1.57090183e+00  1.09873761e-04  1.57079034e+00 -1.57077854e+00
  6.73153904e-01  5.23669293e-01  1.62425311e-05 -3.92704245e-01
  7.85353577e-01 -7.85997816e-01]",0.9019564373218043
46,statevector,multiangle,static,2,False,True,5,>>graph6<<DkO,19.675591468811035,5000,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,"[ 0.27313479  0.00440057  0.41606522  0.79218164 -1.60561993 -0.97291853
  0.7854867   0.40373255 -0.17989817  0.02140602 -0.4391876  -0.26620887
 -0.55780464 -0.58172518 -1.17328949 -1.39104699  0.00209985  0.11783335
 -0.00399805  0.28470225 -0.42721431  0.78819273]",0.5018561408301057
47,statevector,multiangle,static,2,False,True,5,>>graph6<<Dm{,41.557554721832275,4627,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[-7.85398171e-01 -4.91024544e-01  3.12121698e-07  4.03867226e-01
  3.84761661e-01 -7.85398168e-01 -4.48381099e-01 -7.85398177e-01
 -3.79883372e-01  7.85398159e-01 -1.12795016e-08 -5.23598632e-01
 -7.85398163e-01 -1.49431275e-09 -7.85398148e-01 -7.68777187e-01
 -3.21536953e-08 -5.23598777e-01 -7.85398157e-01 -7.85398160e-01
 -7.85398183e-01 -7.34805597e-01 -1.09264924e+00 -1.00369944e+00
 -5.23598781e-01 -7.85398176e-01 -1.18603466e+00 -7.85398160e-01
 -8.02019224e-01 -5.94402639e-01 -9.99802882e-01 -8.90783896e-09
 -7.85398191e-01  1.98969796e-08 -7.85397994e-01 -4.74541272e-01]",0.9999999999999658
48,statevector,multiangle,static,2,False,True,7,>>graph6<<FkPsg,54.917686223983765,5000,1.0,"[1, 0, 1, 1, 0, 0, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[ 7.85405924e-01 -7.85458115e-01  7.85297443e-01 -6.98907418e-01
  1.50300953e+00  2.98441885e-01 -7.85337202e-01  3.23514392e-06
  6.88159255e-05 -1.57063920e+00 -7.85379558e-01 -7.47952148e-01
 -7.85379930e-01 -7.85396700e-01 -6.99111506e-01  2.41745635e-01
 -7.85455710e-01 -3.65668714e-05  9.58219379e-06 -5.10839554e-05
 -5.03051118e-05  1.24398876e-06 -5.85438782e-01 -7.85442614e-01
 -1.04722795e+00 -7.85454258e-01 -7.85364072e-01 -1.50133684e+00
 -7.85356954e-01 -7.85394591e-01 -7.27028369e-01 -5.23499612e-01
 -7.85329177e-01 -7.27465433e-01 -6.95935403e-02 -1.08378198e+00
 -1.01800732e+00 -1.62500467e+00  9.89828339e-01 -2.32628557e-01
  6.20776343e-02 -1.65774743e-01  4.39717992e-05 -3.80665614e-05
 -4.11262637e-01 -3.74058772e-01]",0.9999382972698335
49,statevector,multiangle,static,2,True,True,5,>>graph6<<DkO,25.62497639656067,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[ 0.85040131  0.24635745  0.27822947  0.7078143  -1.56940896 -0.80683792
 -0.63312594 -0.63726561 -1.12140753 -0.00279428  0.39650877 -1.55333079
 -0.06550854  0.00157548  1.56607424 -0.6171394  -0.14118919  1.03671553
  0.0721185   0.68741388  0.59861022  0.43763129]",0.9518683213183293
50,statevector,multiangle,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,290.98534393310547,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[2.91018606 3.27485792 2.90645004 4.60519702 2.70923363 4.15380824
 3.12576176 3.26587848 3.15175684 3.04286639 3.73593996 3.13336074
 3.21969597 3.18891204 2.97838231 4.2380113  3.11653499 3.89910597
 2.60104622 2.82528529 3.35305667 3.2039733  3.62081231 2.9859756
 2.29034746 3.9901003  3.29860631 3.22971329 3.2389878  3.12667817
 3.91161528 3.20060387 3.14380677 3.2419595  3.4182119  2.94116985
 4.12645548 1.46682684 1.91606875 1.57131569 1.58007918 1.39420489
 1.51430006 1.53794185 1.47433622 1.58984817 3.01923281 3.11612868
 3.19679612 3.14160556 3.39224014 3.27886857 3.11622598 3.17759753
 3.09638058 3.08838351 3.16369836 3.17333641 3.18086599 4.73573877
 3.14854638 3.15493017 2.9413878  3.23492235 3.18617413 2.82139249
 3.15901789 3.02505168 4.41567681 2.86381716 3.37450686 3.04093956
 3.22935011 3.18362667 3.51038458 2.81089619 3.13885346 3.12411614
 2.95728775 3.2567318  3.169158   2.78322746 2.91503988 1.15411779
 2.12710128 1.59977857 1.33558566 1.48920984 1.43014525 1.58636165
 1.44097276 1.47119979 3.15101771 2.88861801 2.8477612  3.28465732
 3.14060666 3.09090854 3.29843627 2.9655424  3.5095319  3.11171996
 3.92636992 3.13776597 2.97194753 3.22575353 4.05691739 3.22517234
 2.72906311 3.03551208 2.90747392 3.69987557 3.16917404 2.9018744
 3.22697261 3.37971155 3.17620382 3.18294168 3.46921368 3.34321615
 3.37856462 3.26681156 4.25376292 3.37415659 3.38325157 3.13614194
 2.99040059 3.21377943 3.12159335 1.35120942 1.85396949 1.7970926
 2.8707607  1.83808584 1.62255221 1.30758068 1.41509942 1.28483648
 4.75027927 4.21572441 3.11960743 3.08368874 3.11927096 2.83034377
 2.41092801 2.86868375 3.54870945 3.08383737 4.3081424  3.29910226
 4.98267485 3.25044582 3.07337851 2.97905279 3.12100514 3.42776638
 3.34407104 3.00793672 3.41356445 3.58159512 3.16332192 3.31534024
 2.44562285 4.91052863 3.56484599 3.01111659 3.30740674 3.25321058
 2.12269343 2.73706544 4.01653304 3.21641866 3.16247394 3.51697894
 3.44997119 1.27773398 1.85197927 1.47204216 2.65930155 2.44716344
 1.45464988 1.72163939 2.6474639  1.60506784]",0.9877569683792449
51,statevector,multiangle,static,2,False,True,7,>>graph6<<Fm~]w,70.76206636428833,4556,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[ 2.64725104e-08  1.25778789e-09 -9.10879749e-09 -1.27489501e-07
  4.54986685e-08  6.83869723e-09  2.99735247e-09  7.85398162e-01
 -3.36728786e-01  7.85398224e-01 -7.85398226e-01  7.85398187e-01
 -5.01465233e-01  7.85398214e-01 -6.70491559e-01  2.92573035e-01
 -1.35504571e+00  5.00442226e-01 -7.05938626e-01  8.61603975e-01
 -3.59541008e-01 -1.87003893e-01 -7.04534461e-01 -3.91442846e-01
 -6.53096248e-01 -3.45630365e-01 -8.44955214e-01 -1.86214444e-02
 -7.13955547e-01 -3.05221964e-01 -5.52372831e-01 -5.70083479e-01
 -4.68434537e-01 -6.33100346e-01 -8.35598879e-01 -1.07693517e+00
 -1.01724618e+00 -1.50859402e+00 -9.96292383e-01  2.15862451e-02
 -2.15750585e-01 -5.00442240e-01 -8.64857697e-01  7.09192395e-01
  3.59541117e-01 -5.98394186e-01 -8.66261852e-01 -1.17935347e+00
 -9.17700087e-01  3.45630356e-01 -7.25840957e-01 -1.55217487e+00
 -8.56840792e-01 -1.26557436e+00 -1.01842349e+00 -6.08013744e-01
  1.54275260e-01 -1.95664238e-02 -3.42498366e-01 -4.93861211e-01
 -5.53550147e-01 -6.22022993e-02]",0.9999999999999516
52,statevector,multiangle,static,2,False,True,9,>>graph6<<HkPsgZ@,85.37152814865112,5000,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[-1.15008760e-05 -2.00845572e-06  3.26382262e-01 -7.74557956e-01
 -2.12193749e-05  7.85396704e-01 -1.74532248e-01 -6.97773548e-04
  5.49941067e-05 -7.85396402e-01 -7.85423081e-01 -1.02888008e+00
 -1.71531278e-01 -2.35621195e+00  1.71045228e-05  5.00683167e-01
  7.84984804e-01 -7.85396037e-01 -4.23473199e-01  9.32142127e-02
 -2.15227443e-01 -3.63029257e-01  2.79968773e-01 -2.63162779e-01
  1.20616394e-05  3.45554505e-01 -8.47054768e-02 -7.85379276e-01
  1.24680145e-05  7.79128589e-06  8.54277592e-01  6.18193935e-01
 -1.79495112e-05  4.60727970e-05 -7.79521913e-01 -7.85389645e-01
 -6.50183949e-01 -7.33396300e-01 -7.86366338e-01 -9.82316032e-02
 -1.05008772e+00 -1.21004024e+00 -8.57147540e-01  2.99308836e-01
 -4.24023348e-01 -1.20776307e+00 -6.06861147e-01 -1.30765458e+00
 -9.08750862e-01 -4.02812935e-01 -1.48606625e+00 -1.43054517e-04
 -1.21246574e+00 -9.93598788e-01 -9.42526243e-01 -6.18192153e-01
 -1.70786285e-05 -2.67247445e-06 -7.91269545e-01  9.75225318e-02
 -9.20675489e-01  8.41807113e-02 -9.92767246e-01 -6.87177619e-01
  2.64760207e-01 -3.60781367e-01]",0.9999998230321987
