,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
244,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,531.2109363079071,151,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.82526823 1.6746116  2.87577563 1.61142186 3.29198048 2.8476294
 3.32558491 1.71014964]",0.005
245,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,643.6549396514893,161,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[2.37727401 2.22834356 3.77892967 1.43966577 2.93318275 1.29332657
 3.14859437 1.58995627]",0.046799999999999994
246,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,468.61551237106323,157,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.50638557 2.18013439 4.058582   1.50894831 3.66285258 1.69155491
 3.13018098 0.88939119]",0.5774
247,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,438.1967804431915,143,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.1504597  1.40807715 3.30202001 1.45877038 4.90325349 1.33988566
 2.68998553 0.54816077]",0.3488
248,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,504.047315120697,141,1.25,"[1, 1, 1, 1, 0, 0, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.49626211 1.67853153 3.34342778 1.53825293 3.41512897 1.1628665
 2.71426311 1.37586094]",0.0686
249,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,170.7096302509308,56,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.37690509 1.68292654],0.1374
250,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<Fm~]w,581.8751354217529,151,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[4.23956408 2.80007053 2.86829149 1.62953628 3.60121171 1.31710197
 3.04919485 1.74958114]",0.0622
251,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,512.4959864616394,143,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.13178939 1.40031311 3.36800373 1.58707102 4.63333624 1.51787572
 2.99670597 2.53304985]",0.0328
252,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,180.5393922328949,60,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,[2.6729065 0.3407515],0.17220000000000002
253,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,174.28341221809387,56,1.25,"[1, 1, 0, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[2.65751746 2.81904941],0.1128
254,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,161.89946675300598,50,6.8,"[0, 0, 0, 0, 0, 0, 0]",34,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.40943044 0.88517383],0.0154
255,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,157.7485113143921,48,1.6,"[0, 1, 1, 1, 1, 1, 0, 1, 0]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.91765364 1.56987778],0.002
256,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,164.58460187911987,47,1.4285714285714286,"[1, 0, 1, 1, 1, 1, 0, 0, 1]",10,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.96436993 1.67870142],0.0242
257,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<DkO,158.74979329109192,51,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.55299261 2.66745319],0.38699999999999996
258,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<Dm{,159.06430888175964,52,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.3145164  1.42818202],0.2124
259,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<FkPsg,164.18282532691956,53,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.57401432 2.82120598],0.2644
260,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,640.2652926445007,156,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.21386803 1.25128684 3.00899783 1.5307417  3.09061226 2.92549615
 3.59093877 2.48929689]",0.030399999999999996
261,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<Fm~]w,164.6550133228302,51,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.59948756 2.89060989],0.2594
262,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,152.56789588928223,47,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.10628971 1.49744394],0.0292
263,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,194.4556541442871,58,1.1428571428571428,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.76190785 2.92675462],0.13360000000000002
264,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<DkO,256.6936140060425,84,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[4.21331509 1.81587172 2.64471285 1.21838874],0.3076
265,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<Dm{,226.1467797756195,73,1.3333333333333333,"[1, 0, 0, 0, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.30389299 2.543441   3.16625013 1.78636998],0.10039999999999999
266,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<FkPsg,279.224702835083,86,1.0,"[1, 1, 0, 0, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.63032259 3.3755491  3.51737547 1.67363739],0.2286
267,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<Fm~]w,266.1559703350067,76,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[4.20693988 1.44108233 2.89318772 1.48264379],0.08
268,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,273.3278126716614,82,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[4.08965456 1.54952485 2.81658456 1.48243549],0.0112
269,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<Dm{,238.47206282615662,78,1.3333333333333333,"[1, 0, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.45117462 1.60605778 3.54364015 2.52174833],0.1502
270,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,284.00866961479187,80,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.31786549 1.45144595 3.34419891 1.21266576],0.0636
271,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<DkO,292.34701132774353,97,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.63972921 2.89850102 2.77084007 2.40746573],0.5136000000000001
272,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,264.50345063209534,80,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.41380863 2.78862607 2.97418699 2.84054559],0.2156
273,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,282.81118178367615,83,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.75569826 2.88525254 2.98291723 2.64736195],0.21939999999999998
274,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,304.9585978984833,89,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[2.7766518  2.91027781 3.43384043 2.22515164],0.1158
275,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,331.40347957611084,90,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.77807792 2.95987344 2.9905387  2.82205925],0.0852
276,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,440.0797472000122,140,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.77074176 1.28069864 5.1433529  1.00267845 3.03789018 0.82651229
 3.08892175 2.59274969]",0.28659999999999997
277,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,467.4671473503113,151,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.62074824 1.66544817 3.24719138 1.57847608 3.46367473 1.46013408
 4.05021444 2.69885501]",0.1716
278,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,507.8279285430908,146,1.75,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.99478224 2.40414629 3.24359403 1.57905574 2.92766766 2.77158629
 4.29609231 1.58371383]",0.0264
279,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,425.38780975341797,138,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.15523847 2.64707273 2.90347132 2.85951594 2.95359323 2.75531123
 3.40279069 1.4728086 ]",0.5372
280,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<Fm~]w,523.3236713409424,139,1.2,"[1, 0, 1, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.16407353 2.81412749 2.99683934 1.74649042 3.77647171 1.49401953
 2.98001467 2.61169146]",0.028999999999999998
281,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,504.27690958976746,146,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.67968205 1.69473048 3.22482477 1.54989356 2.78267197 1.44525003
 4.34286228 2.43631109]",0.0156
282,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,603.3346598148346,150,1.1428571428571428,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.03677101 3.02934661 3.03641844 1.27286262 2.91724952 1.42185192
 3.15883069 1.25301942]",0.0344
283,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,442.55516719818115,141,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.76778548 1.30568698 3.22154304 1.63860004 2.84425578 2.54223752
 2.93361543 0.98652981]",0.26280000000000003
284,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,519.5612289905548,137,1.25,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.12031889 1.70300126 3.86406096 1.43033239 4.45179253 1.53737469
 3.1399907  2.28943592]",0.071
285,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,131.88537526130676,44,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.2741044  1.63212389],0.155
286,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,140.7259361743927,46,1.6666666666666667,"[1, 1, 0, 1, 0]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.41086623 1.48793189],0.0618
287,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,166.04804062843323,53,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[2.59894298 0.35167371],0.10020000000000001
288,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,160.3993821144104,50,2.6,"[0, 1, 0, 1, 0, 1, 0]",13,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[2.89899285 1.53205943],0.062000000000000006
289,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<Dm{,140.05513191223145,46,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.31156559 1.51733286],0.2188
290,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<Fm~]w,576.8924775123596,149,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.70331279 1.50617159 3.39817178 1.55588428 2.86912787 1.763311
 2.84105894 1.7531457 ]",0.094
291,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,533.4504778385162,145,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.88012799 1.54731796 3.08410083 1.42976588 2.87903243 1.89112149
 4.50856147 1.53364748]",0.07519999999999999
292,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,573.8219227790833,139,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.10928346 1.51177785 2.99871023 1.45466543 2.94174076 2.82003659
 3.89670214 1.55113234]",0.0266
293,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,171.7538001537323,52,1.6,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[2.68282819 0.29461009],0.0186
294,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,201.56647205352783,60,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.61554443 2.94390931],0.1264
295,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<DkO,159.58507800102234,53,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.57124495 2.69682578],0.389
296,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<FkPsg,159.09146332740784,51,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.36071952 1.53111573],0.2476
297,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<Fm~]w,151.2602596282959,47,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.14603117 1.44914576],0.08879999999999999
298,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,173.05277681350708,52,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.31413665 1.41946799],0.0548
299,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,179.84205985069275,54,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.67328236 2.93025307],0.14279999999999998
300,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<DkO,291.56287908554077,92,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.59684406 2.05135945 3.05015424 1.48995424],0.1694
301,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<Dm{,244.3810486793518,80,1.3333333333333333,"[1, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.18047637 1.52564878 2.80240855 1.453108  ],0.1248
302,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<FkPsg,302.04637336730957,92,1.25,"[1, 1, 1, 1, 0, 0, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[2.06483164 1.6546613  3.47486889 1.99160713],0.11479999999999999
303,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<Fm~]w,301.1399276256561,88,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.11714572 1.10582064 4.46616164 1.50306094],0.045799999999999993
304,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,273.0644636154175,82,1.2,"[1, 0, 0, 1, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[4.68430031 2.32074432 4.45268371 1.7827321 ],0.004200000000000001
305,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,292.21456241607666,82,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.3952573  3.04865449 2.9136964  0.78405751],0.0482
306,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<DkO,271.51018595695496,87,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.59248168 2.90683342 2.76412488 2.54314416],0.4724
307,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<Dm{,259.4337821006775,82,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.62939431 2.87493186 2.9846142  2.66811177],0.3452
308,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,282.77085518836975,85,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.59255318 2.95663847 2.85501458 1.34424162],0.3652
309,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,276.6983096599579,81,1.2,"[1, 0, 1, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[4.31772225 1.56363078 3.5335898  2.59300626],0.095
310,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,285.0595598220825,85,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[2.66507134 2.97688157 3.48820649 1.73100069],0.1382
311,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,308.95715975761414,86,1.1428571428571428,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[4.21255117 1.82958916 3.34808669 2.87499426],0.064
312,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,460.7187159061432,147,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.44806019 1.58853389 2.83402483 1.78875838 4.17076479 1.43096217
 3.509833   1.59867841]",0.313
313,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,504.8506600856781,163,1.3333333333333333,"[1, 1, 1, 1, 0]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[2.61263717 1.75331428 3.21898757 1.49552299 2.80584716 1.8541559
 2.62606183 2.10866804]",0.14579999999999999
314,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,490.320228099823,140,1.0,"[1, 1, 0, 1, 0, 1, 0]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.60729244 1.69912617 3.05691763 1.43344642 3.48421455 1.35005904
 4.61024442 2.58187232]",0.1082
315,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<Fm~]w,570.9458253383636,153,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.83137805 1.67788724 3.01286655 1.58253472 3.39682664 1.41945803
 4.56083415 1.49615383]",0.0794
316,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,504.36044454574585,135,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.97675166 1.26486759 3.32862627 3.44850876 2.93344241 2.74742179
 3.00768489 1.66314198]",0.003
317,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,574.9153792858124,141,1.1428571428571428,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.28109579 1.33879824 2.93326779 1.13152945 3.34767733 1.41848608
 3.77224543 1.50124142]",0.026000000000000002
318,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,421.1942300796509,137,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.66498848 1.71216073 3.37810515 1.76747606 3.99909161 1.72907413
 2.96518401 1.33894627]",0.4938
319,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,437.09868144989014,140,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.13413612 1.46964338 3.7210004  1.63527667 4.67014237 1.37871068
 2.94992859 2.62485297]",0.1036
320,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,523.9137573242188,152,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.58933602 1.26855196 2.73214436 1.68723131 2.79162243 0.93966354
 3.43904495 1.51769548]",0.0674
321,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,145.75416564941406,48,2.5,"[0, 0, 1, 1, 1]",5,"[1.0, 1.0, 0, 0, 0]",2.0,[4.3788581  1.11475627],0.1446
322,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,158.80898308753967,51,1.6666666666666667,"[0, 1, 1, 1, 0]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.30489196 1.51975639],0.061
323,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,154.76558780670166,49,2.0,"[1, 0, 0, 0, 0, 0, 1]",8,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.29483158 1.62461825],0.032
324,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,159.55836057662964,49,1.2,"[1, 1, 0, 1, 1, 0, 0]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.84947677 1.56368362],0.0258
325,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,190.38597631454468,58,1.6,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[2.64795687 2.81304956],0.019799999999999998
326,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,174.51025819778442,52,2.4285714285714284,"[0, 1, 1, 1, 1, 0, 0, 1, 0]",17,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[4.2220523  1.63288362],0.0202
327,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<DkO,149.31886458396912,48,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.53660138 2.69163883],0.3794
328,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<Dm{,147.27818512916565,47,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.47114018 1.416418  ],0.24659999999999999
329,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<FkPsg,161.4122519493103,51,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.57863361 2.81357126],0.2732
330,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<Fm~]w,660.195788860321,172,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.95342665 1.36903753 3.10577502 1.53203114 3.03711055 2.90993568
 3.72908595 1.46279082]",0.1502
331,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,561.5686206817627,139,1.4,"[1, 1, 1, 1, 1, 0, 1, 1, 0]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.09993858 1.45128379 3.875733   1.49102984 4.159306   1.77604968
 2.95387989 2.46915695]",0.0031999999999999997
332,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,531.2275500297546,132,1.4285714285714286,"[0, 1, 1, 1, 0, 1, 1, 0, 1]",10,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[2.26105755 1.54100353 2.76058999 1.25147072 3.29522415 1.54216484
 4.66795926 1.42391155]",0.0174
333,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<Fm~]w,169.6289086341858,53,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.64188402 2.90619017],0.24359999999999998
