,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
30,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,476.20482754707336,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.89878711 1.62172525 3.12325937 1.37516079 3.27065767 1.6257551
 3.16091194 1.61139493 3.14306858 1.43171527 4.40908315 1.58410196
 3.70365228 1.48475298 2.8553928  2.51063655]",0.022595553639454882,0,,,>>graph6<<KmzffJznl{hU
31,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,478.73138427734375,5000,1.2882895870859659,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",5.890151791628519,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.09009942 1.57140737 3.14129099 1.68919258 3.15163624 1.55325361
 3.60016287 1.11377496 2.92391578 1.78563503 2.87102279 1.53104963
 3.95290726 2.02146583 3.63889064 2.85517485]",0.0005726605845002423,0,,,>>graph6<<KmzffJznl{hU
32,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,484.45875453948975,5000,1.1542953759921863,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",5.277520710500941,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.73351824 1.62758956 3.97678076 1.58971148 3.21079663 1.60814251
 3.08342273 1.46744811 3.51894112 2.94889662 2.97063773 1.50940062
 2.50922528 1.25411524 3.29102013 1.72622836]",0.0694953132161513,0,,,>>graph6<<KmzffJznl{hU
33,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,482.530198097229,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.93019726 2.4481144  4.25593067 3.87884916 4.66878623 1.53657606
 3.0959304  1.51460376 3.13946079 1.31012627 3.14047066 3.1611245
 4.28916569 1.51868994 3.61967053 1.26114957]",0.0010957009855751144,0,,,>>graph6<<KmzffJznl{hU
34,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,472.09774899482727,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.95400344 1.7726499  3.26354149 1.61964169 3.04894601 1.69169623
 3.3113008  1.62342772 3.13618501 2.24029869 2.98075657 1.50132428
 4.57303189 2.42251078 2.98265479 2.52253642]",0.01812399984774797,0,,,>>graph6<<KmzffJznl{hU
35,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,487.8472592830658,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.0234999  1.78554656 3.20326516 1.58256923 3.12252708 1.63930123
 3.04398807 1.69084171 3.12741345 2.49258636 2.99125022 1.56463475
 2.92422978 2.6871425  3.28244273 1.7830969 ]",0.03397691177485696,0,,,>>graph6<<KmzffJznl{hU
36,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,471.0034444332123,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.94770591 1.69460626 2.99874877 1.64756365 3.1851266  1.34083322
 2.98877475 1.6467863  3.13390842 2.53396821 3.1863365  1.70456181
 2.57885938 1.44948976 2.98843126 1.33716582]",0.031608532599357614,0,,,>>graph6<<KmzffJznl{hU
37,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,493.79640555381775,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.97390128 1.65632383 4.67430041 1.50983593 3.12923167 3.01621104
 3.32220589 1.6359804  3.13262103 1.86329775 4.23119307 1.42025041
 3.09565643 1.80946231 3.26176805 2.09138577]",0.02270415006531919,0,,,>>graph6<<KmzffJznl{hU
38,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,497.1757822036743,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.99651775 1.85796895 3.1396584  1.73727306 3.22849064 1.55256615
 3.15763926 1.53027758 3.11926294 2.50783669 4.37876352 1.86521164
 3.39730327 2.73416848 2.57860643 2.65233511]",0.00777700935845429,0,,,>>graph6<<KmzffJznl{hU
39,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,501.36265420913696,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.52386972 1.57146893 3.14193944 1.77318393 3.14038547 1.57058512
 3.14170919 2.30754616 2.98394332 1.75917163 3.00945917 1.39927359
 3.09579784 1.35576832 3.26148635 1.68267796]",0.0003538663556826841,0,,,>>graph6<<KmzffJznl{hU
