,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
120,uniform,COBYLA,recursive,False,True,3,8,GCZMY{,455.19676637649536,330,[],[1. 0. 0. 0. 1. 0. 0. 1.],6.1656518279704855,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
121,uniform,COBYLA,recursive,False,True,3,8,GCqnfc,414.9563329219818,317,[],[1. 0. 0. 0. 1. 0. 1. 1.],5.497646681997324,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
122,uniform,COBYLA,recursive,False,True,3,8,GCrb`o,423.9270267486572,335,[],[0. 0. 0. 1. 1. 1. 1. 0.],5.7467909692792665,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
123,uniform,COBYLA,recursive,False,True,3,8,G?`c^c,431.00251173973083,322,[],[0. 0. 0. 0. 1. 1. 0. 1.],5.456219255426036,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
124,uniform,COBYLA,recursive,False,True,3,8,GCY^fo,408.8395981788635,297,[],[1. 1. 1. 1. 0. 0. 0. 0.],6.47905728032216,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
125,uniform,COBYLA,recursive,False,True,3,8,G?BDvw,425.41919708251953,315,[],[0. 0. 0. 0. 0. 1. 1. 1.],6.131206333504157,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
126,uniform,COBYLA,recursive,False,True,3,8,GCrrt[,428.86731338500977,318,[],[0. 1. 1. 1. 1. 0. 0. 1.],6.8322230194583335,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
127,uniform,COBYLA,recursive,False,True,3,8,G?`cno,423.2208194732666,310,[],[1. 1. 1. 1. 0. 0. 0. 0.],5.211623763820935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
128,uniform,COBYLA,recursive,False,True,3,8,G?BDn[,476.46159958839417,355,[],[0. 1. 0. 0. 0. 0. 1. 1.],5.3795669501532375,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
129,uniform,COBYLA,recursive,False,True,3,8,GCRVF[,415.89285349845886,309,[],[1. 1. 1. 0. 0. 0. 0. 0.],6.49004782359108,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
130,uniform,COBYLA,recursive,False,True,3,8,GCXmf{,423.65033411979675,322,[],[0. 0. 0. 0. 1. 1. 1. 1.],6.856126558148147,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
131,uniform,COBYLA,recursive,False,True,3,8,G?qm]s,413.98169016838074,320,[],[0. 0. 1. 0. 1. 0. 1. 1.],5.924177084568271,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
132,uniform,COBYLA,recursive,False,True,3,8,GEit^[,414.69208121299744,307,[],[0. 1. 0. 0. 1. 1. 1. 1.],6.14245494624534,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
133,uniform,COBYLA,recursive,False,True,3,8,GCXk~{,429.6207232475281,316,[],[1. 0. 0. 0. 0. 1. 0. 1.],6.510915383817327,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
134,uniform,COBYLA,recursive,False,True,3,8,G?B@~w,443.03709959983826,324,[],[1. 1. 1. 1. 1. 0. 0. 0.],3.93487022973433,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
135,uniform,COBYLA,recursive,False,True,3,8,GCznZ{,460.32341837882996,330,[],[0. 1. 0. 1. 0. 1. 1. 0.],7.456502049762939,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
136,uniform,COBYLA,recursive,False,True,3,8,G?BfN{,446.2179214954376,333,[],[1. 0. 1. 1. 1. 0. 1. 0.],3.234348122092194,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
137,uniform,COBYLA,recursive,False,True,3,8,G?ovf{,484.18417024612427,359,[],[0. 0. 0. 0. 1. 1. 1. 0.],6.242557566308028,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
138,uniform,COBYLA,recursive,False,True,3,8,GCRVfw,437.84307193756104,326,[],[1. 1. 1. 1. 1. 0. 0. 0.],6.838899355681475,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
139,uniform,COBYLA,recursive,False,True,3,8,GCZvnk,489.146919965744,362,[],[1. 1. 1. 1. 0. 1. 0. 0.],6.559321587398342,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
140,uniform,COBYLA,recursive,False,True,3,7,FCZTo,378.5680088996887,291,[],[0. 0. 0. 0. 1. 1. 1.],5.174843542202047,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
141,uniform,COBYLA,recursive,False,True,3,7,FCZew,343.25063371658325,270,[],[1. 0. 0. 0. 1. 1. 0.],3.9471197289408133,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
142,uniform,COBYLA,recursive,False,True,3,7,FCznW,325.45628094673157,244,[],[1. 1. 0. 0. 1. 0. 0.],5.505879861631841,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0]",6.299241994765314
143,uniform,COBYLA,recursive,False,True,3,7,F?rvw,354.84503865242004,263,[],[1. 1. 1. 1. 1. 0. 0.],5.65914318919514,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.65914318919514
144,uniform,COBYLA,recursive,False,True,3,7,FCpb_,344.10976576805115,257,[],[0. 1. 1. 1. 0. 0. 0.],4.7100521615168285,"[0, 1.0, 1.0, 1.0, 0, 0, 0]",4.7100521615168285
145,uniform,COBYLA,recursive,False,True,3,7,FEr^o,396.14410495758057,290,[],[1. 1. 1. 0. 0. 0. 0.],5.482542311332391,"[1.0, 1.0, 1.0, 0, 0, 0, 0]",5.482542311332391
146,uniform,COBYLA,recursive,False,True,3,7,F?B~o,348.7695083618164,263,[],[1. 1. 1. 1. 1. 0. 0.],6.311889974632409,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",6.31188997463241
147,uniform,COBYLA,recursive,False,True,3,7,FE~~w,341.8641002178192,251,[],[0. 0. 0. 1. 1. 1. 0.],5.325620524357154,"[0, 0, 0, 0, 1.0, 1.0, 1.0]",5.971986933278456
148,uniform,COBYLA,recursive,False,True,3,7,FQjVO,375.24746775627136,282,[],[1. 1. 0. 0. 0. 0. 0.],3.8438967602441627,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0793358297535685
149,uniform,COBYLA,recursive,False,True,3,7,F?~vw,363.3746292591095,272,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
150,uniform,COBYLA,recursive,False,True,3,7,FCOfw,346.3595407009125,268,[],[1. 1. 0. 0. 0. 1. 1.],4.362722409250715,"[0, 0, 1.0, 1.0, 1.0, 0, 0]",4.362722409250715
151,uniform,COBYLA,recursive,False,True,3,7,FQzvO,375.3171155452728,293,[],[1. 1. 0. 0. 1. 0. 0.],5.380579131056419,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.546261575784191
152,uniform,COBYLA,recursive,False,True,3,7,FQjdg,359.94003438949585,277,[],[0. 1. 1. 0. 1. 0. 1.],4.435975452335593,"[0, 1.0, 1.0, 0, 1.0, 0, 1.0]",4.435975452335593
153,uniform,COBYLA,recursive,False,True,3,7,FCR`w,381.7529811859131,286,[],[0. 0. 1. 1. 1. 1. 0.],5.11808513939146,"[0, 0, 1.0, 1.0, 1.0, 1.0, 0]",5.11808513939146
154,uniform,COBYLA,recursive,False,True,3,7,F~~~w,329.79119205474854,246,[],[0. 0. 1. 1. 0. 0. 1.],7.632510861100366,"[0, 0, 1.0, 1.0, 0, 0, 1.0]",7.632510861100366
155,uniform,COBYLA,recursive,False,True,3,7,FQinw,391.1916949748993,287,[],[1. 1. 1. 1. 1. 0. 0.],4.584620798581044,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",4.584620798581044
156,uniform,COBYLA,recursive,False,True,3,7,F?zPw,374.0212278366089,282,[],[0. 0. 0. 1. 1. 1. 0.],4.175628727248147,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",4.175628727248147
157,uniform,COBYLA,recursive,False,True,3,7,FCzcw,307.75752663612366,238,[],[1. 1. 1. 0. 0. 0. 1.],3.6075910527894384,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",3.607591052789439
158,uniform,COBYLA,recursive,False,True,3,7,FCf~w,397.39893913269043,294,[],[0. 0. 0. 0. 0. 1. 1.],5.576647441350781,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.576647441350781
159,uniform,COBYLA,recursive,False,True,3,7,F?bro,360.94508242607117,275,[],[0. 0. 0. 0. 1. 1. 1.],2.745242386248179,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",2.7452423862481785
160,uniform,COBYLA,recursive,False,True,3,6,EQyw,244.40707755088806,190,[],[1. 0. 1. 1. 1. 0.],4.0656254597551245,"[1.0, 1.0, 0, 0, 0, 1.0]",4.432487862987722
161,uniform,COBYLA,recursive,False,True,3,6,E?Bw,264.38406014442444,213,[],[0. 0. 0. 0. 0. 1.],2.762376409118102,"[1.0, 1.0, 1.0, 1.0, 1.0, 0]",2.762376409118102
162,uniform,COBYLA,recursive,False,True,3,6,EQzO,255.78067088127136,200,[],[1. 1. 1. 0. 0. 1.],2.1331277898235492,"[0, 1.0, 1.0, 0, 0, 1.0]",2.1902312099348644
163,uniform,COBYLA,recursive,False,True,3,6,EEzO,280.1370573043823,224,[],[0. 0. 0. 0. 1. 1.],3.9096406584416585,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.909640658441659
164,uniform,COBYLA,recursive,False,True,3,6,ECYW,258.8828499317169,201,[],[1. 0. 0. 0. 1. 0.],3.360984642469548,"[0, 1.0, 1.0, 1.0, 0, 1.0]",3.360984642469548
165,uniform,COBYLA,recursive,False,True,3,6,ECvo,268.4559054374695,205,[],[0. 0. 0. 1. 1. 1.],3.4059973213965993,"[1.0, 1.0, 1.0, 0, 0, 0]",3.4059973213965997
166,uniform,COBYLA,recursive,False,True,3,6,EC~o,264.70225739479065,205,[],[1. 1. 1. 0. 0. 0.],4.534465996966041,"[1.0, 1.0, 1.0, 0, 0, 0]",4.534465996966041
167,uniform,COBYLA,recursive,False,True,3,6,EQj_,247.34089589118958,185,[],[1. 1. 1. 0. 0. 0.],3.831527294929793,"[1.0, 1.0, 1.0, 0, 0, 0]",3.8315272949297934
168,uniform,COBYLA,recursive,False,True,3,6,EQzo,264.0203490257263,203,[],[1. 1. 0. 0. 0. 1.],3.3615318010765973,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3615318010765973
169,uniform,COBYLA,recursive,False,True,3,6,E?ro,256.90593552589417,203,[],[1. 1. 0. 1. 0. 0.],2.9099328146848356,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.3753362251022687
170,uniform,COBYLA,recursive,False,True,3,6,EEzg,248.02890348434448,190,[],[1. 1. 1. 0. 0. 0.],4.0473123630922165,"[1.0, 1.0, 1.0, 0, 0, 0]",4.047312363092217
171,uniform,COBYLA,recursive,False,True,3,6,EEvo,258.89059257507324,203,[],[1. 1. 1. 1. 0. 0.],4.052653453584333,"[1.0, 1.0, 1.0, 1.0, 0, 0]",4.052653453584332
172,uniform,COBYLA,recursive,False,True,3,6,EQ~w,252.66440439224243,200,[],[0. 1. 1. 1. 0. 1.],4.267925665559007,"[0, 1.0, 1.0, 0, 0, 1.0]",4.5426744272751645
173,uniform,COBYLA,recursive,False,True,3,6,EErw,257.97151827812195,203,[],[1. 1. 0. 0. 0. 1.],3.7022429134382318,"[1.0, 1.0, 1.0, 0, 0, 0]",4.357496331029228
174,uniform,COBYLA,recursive,False,True,3,6,EElw,259.131338596344,199,[],[0. 0. 1. 1. 1. 0.],4.362207498705145,"[1.0, 1.0, 0, 0, 0, 1.0]",4.362207498705146
175,uniform,COBYLA,recursive,False,True,3,6,ETzg,251.01352071762085,189,[],[0. 0. 0. 1. 1. 1.],4.448333739909218,"[1.0, 1.0, 1.0, 0, 0, 0]",4.448333739909218
176,uniform,COBYLA,recursive,False,True,3,6,ECqg,252.3172903060913,192,[],[1. 1. 1. 0. 0. 0.],3.162310385565929,"[1.0, 1.0, 1.0, 0, 0, 0]",3.162310385565929
177,uniform,COBYLA,recursive,False,True,3,6,EUZw,264.05075311660767,210,[],[1. 1. 1. 0. 0. 0.],4.5054843547165815,"[1.0, 1.0, 1.0, 0, 0, 0]",4.5054843547165815
178,uniform,COBYLA,recursive,False,True,3,6,EUxo,282.2556595802307,216,[],[1. 1. 1. 0. 0. 0.],4.697701785760335,"[1.0, 1.0, 1.0, 0, 0, 0]",4.697701785760335
179,uniform,COBYLA,recursive,False,True,3,6,ECxw,250.94777274131775,193,[],[0. 0. 1. 1. 1. 0.],3.3029330227333347,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3029330227333347
180,uniform,COBYLA,recursive,False,True,3,5,DFw,153.76030230522156,121,[],[0. 0. 0. 1. 1.],3.3806223225650873,"[1.0, 1.0, 1.0, 0, 0]",3.3806223225650873
181,uniform,COBYLA,recursive,False,True,3,5,DUw,147.36612129211426,118,[],[1. 1. 0. 0. 0.],2.8541802014301934,"[1.0, 1.0, 0, 0, 0]",2.8541802014301934
182,uniform,COBYLA,recursive,False,True,3,5,DV{,172.63452124595642,135,[],[1. 1. 0. 0. 0.],2.1698107728157328,"[1.0, 1.0, 0, 0, 0]",2.1698107728157328
183,uniform,COBYLA,recursive,False,True,3,5,DUW,181.50620698928833,146,[],[0. 0. 1. 1. 0.],2.3896421367549214,"[1.0, 1.0, 0, 0, 1.0]",2.3896421367549214
184,uniform,COBYLA,recursive,False,True,3,5,DC{,183.0007631778717,139,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
185,uniform,COBYLA,recursive,False,True,3,5,DCw,194.6780333518982,148,[],[0. 0. 0. 1. 1.],2.6276092605119445,"[0, 0, 0, 1.0, 1.0]",2.6276092605119445
186,uniform,COBYLA,recursive,False,True,3,5,D?{,157.68238520622253,121,[],[0. 0. 0. 0. 1.],1.796525413204832,"[1.0, 1.0, 1.0, 1.0, 0]",1.796525413204832
187,uniform,COBYLA,recursive,False,True,3,5,DU{,162.01409602165222,126,[],[0. 0. 1. 1. 0.],3.2770562504535663,"[0, 0, 1.0, 1.0, 0]",3.2770562504535663
188,uniform,COBYLA,recursive,False,True,3,5,DF{,150.73932552337646,119,[],[0. 0. 0. 1. 1.],3.6259733568120707,"[1.0, 1.0, 1.0, 0, 0]",3.6259733568120702
189,uniform,COBYLA,recursive,False,True,3,5,DEw,164.28087449073792,133,[],[0. 0. 0. 1. 1.],2.79081227951738,"[1.0, 1.0, 1.0, 0, 0]",2.79081227951738
190,uniform,COBYLA,recursive,False,True,3,5,D]{,159.75440406799316,129,[],[1. 1. 0. 0. 0.],3.876496582736822,"[1.0, 1.0, 0, 0, 0]",3.876496582736822
191,uniform,COBYLA,recursive,False,True,3,5,DEk,182.06463623046875,141,[],[1. 0. 1. 1. 0.],2.408056899817945,"[0, 1.0, 0, 0, 1.0]",2.408056899817945
192,uniform,COBYLA,recursive,False,True,3,5,D~{,145.22627687454224,114,[],[1. 0. 0. 0. 1.],3.667585436702109,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
193,uniform,COBYLA,recursive,False,True,3,5,DQ{,204.20171523094177,157,[],[1. 1. 0. 1. 0.],2.564163070019709,"[1.0, 1.0, 0, 1.0, 0]",2.5641630700197084
194,uniform,COBYLA,recursive,False,True,3,5,DQw,160.4227991104126,126,[],[1. 1. 1. 0. 0.],2.1626043644336566,"[1.0, 1.0, 1.0, 0, 0]",2.1626043644336566
195,uniform,COBYLA,recursive,False,True,3,5,DE{,191.48890089988708,146,[],[1. 1. 1. 0. 0.],2.986385792249842,"[1.0, 1.0, 1.0, 0, 0]",2.986385792249842
196,uniform,COBYLA,recursive,False,True,3,5,DQo,169.2488672733307,133,[],[0. 0. 1. 1. 1.],2.26389965812418,"[1.0, 1.0, 0, 0, 0]",2.2638996581241804
197,uniform,COBYLA,recursive,False,True,3,5,D^{,177.10344767570496,136,[],[0. 0. 1. 0. 1.],3.7724088139805696,"[0, 0, 1.0, 0, 1.0]",3.7724088139805696
198,uniform,COBYLA,recursive,False,True,3,5,DT{,169.53803968429565,125,[],[1. 0. 0. 0. 1.],3.132631682083184,"[0, 1.0, 1.0, 1.0, 0]",3.1326316820831845
199,uniform,COBYLA,recursive,False,True,3,5,D]w,206.22757124900818,163,[],[1. 1. 0. 0. 0.],3.520741541536859,"[0, 0, 1.0, 1.0, 1.0]",3.5207415415368595
200,gaussian,COBYLA,recursive,False,False,3,9,H?r@fR],3.443941831588745,333,[],[1. 1. 0. 1. 1. 0. 0. 0. 0.],6.835619806143452,"[0, 0, 1.0, 1.0, 0, 1.0, 0, 1.0, 1.0]",7.291572586098401
201,gaussian,COBYLA,recursive,False,False,3,9,HCQeLr~,3.5829668045043945,349,[],[1. 0. 0. 1. 1. 1. 0. 0. 0.],7.191125596945014,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",7.98230402820067
202,gaussian,COBYLA,recursive,False,False,3,9,H?qlvNx,4.201083660125732,360,[],[0. 0. 1. 0. 1. 1. 1. 1. 0.],6.1964779546564674,"[0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 0]",10.185457194060405
203,gaussian,COBYLA,recursive,False,False,3,9,HCQbQuv,3.7814629077911377,369,[],[1. 1. 1. 1. 1. 1. 1. 0. 0.],5.453084039545281,"[1.0, 1.0, 1.0, 0, 0, 1.0, 0, 1.0, 0]",7.5035177858151965
204,gaussian,COBYLA,recursive,False,False,3,9,HCrfZzf,4.061589956283569,364,[],[1. 1. 1. 0. 0. 1. 0. 1. 0.],7.287955925939287,"[0, 1.0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0]",8.32579643427331
205,gaussian,COBYLA,recursive,False,False,3,9,H?qbDo~,3.6864941120147705,362,[],[0. 1. 0. 0. 1. 1. 1. 1. 0.],6.588737109541587,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]",7.74764404835377
206,gaussian,COBYLA,recursive,False,False,3,9,H?`cnd},3.526729106903076,349,[],[0. 1. 0. 1. 1. 1. 0. 1. 0.],6.253689902441485,"[0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",8.347116070076549
207,gaussian,COBYLA,recursive,False,False,3,9,H?`cv`z,3.527773380279541,346,[],[0. 0. 1. 0. 1. 1. 1. 1. 0.],5.7023079977103714,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",7.4253265294692685
208,gaussian,COBYLA,recursive,False,False,3,9,H?bFUi~,3.6230452060699463,348,[],[0. 0. 1. 0. 1. 0. 0. 1. 1.],6.885671647145874,"[1.0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",7.764171831922256
209,gaussian,COBYLA,recursive,False,False,3,9,HCQTefs,3.672433614730835,356,[],[0. 0. 1. 1. 0. 0. 1. 1. 1.],4.630764285100601,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",7.2189069773577765
210,gaussian,COBYLA,recursive,False,False,3,9,H?`vFVt,3.3896498680114746,339,[],[0. 0. 0. 1. 1. 1. 1. 1. 0.],7.105128932292709,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
211,gaussian,COBYLA,recursive,False,False,3,9,HCXmfqv,3.600511074066162,360,[],[1. 0. 1. 0. 0. 0. 0. 1. 1.],5.039845949490575,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
212,gaussian,COBYLA,recursive,False,False,3,9,HCQebj],3.55305552482605,363,[],[0. 0. 0. 0. 1. 1. 0. 1. 1.],5.668493913519478,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
213,gaussian,COBYLA,recursive,False,False,3,9,HCQbQpJ,3.222710132598877,356,[],[1. 0. 1. 0. 0. 0. 1. 1. 0.],4.071316885209128,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
214,gaussian,COBYLA,recursive,False,False,3,9,HCdbFNf,3.361807346343994,355,[],[0. 0. 0. 1. 1. 1. 0. 0. 1.],7.2165928329381535,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
215,gaussian,COBYLA,recursive,False,False,3,9,H?`fffj,3.2266430854797363,353,[],[0. 1. 1. 1. 1. 0. 1. 0. 0.],5.123365652256768,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
216,gaussian,COBYLA,recursive,False,False,3,9,H?ovfz{,3.3922314643859863,365,[],[0. 1. 1. 1. 0. 1. 0. 0. 0.],5.998320344266815,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
217,gaussian,COBYLA,recursive,False,False,3,9,HCrM\^~,3.933990955352783,370,[],[1. 0. 0. 1. 0. 0. 0. 1. 1.],6.5933443821953714,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
218,gaussian,COBYLA,recursive,False,False,3,9,H?`fNrt,3.288267135620117,357,[],[1. 1. 1. 1. 0. 0. 0. 0. 0.],5.905509800590905,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
219,gaussian,COBYLA,recursive,False,False,3,9,H?o~FB~,3.3729257583618164,338,[],[1. 0. 0. 0. 1. 1. 1. 1. 0.],6.741165692346209,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
220,gaussian,COBYLA,recursive,False,False,3,8,GCZMY{,2.7605721950531006,304,[],[0. 0. 1. 1. 1. 0. 1. 1.],4.656175569498748,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
221,gaussian,COBYLA,recursive,False,False,3,8,GCqnfc,2.7383949756622314,310,[],[1. 0. 1. 1. 1. 0. 1. 0.],4.820003182234228,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
222,gaussian,COBYLA,recursive,False,False,3,8,GCrb`o,2.6058855056762695,299,[],[1. 1. 0. 1. 1. 0. 0. 0.],3.3266153379893013,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
223,gaussian,COBYLA,recursive,False,False,3,8,G?`c^c,2.3849055767059326,287,[],[1. 0. 1. 0. 1. 0. 0. 1.],3.9039042799781654,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
224,gaussian,COBYLA,recursive,False,False,3,8,GCY^fo,2.651154041290283,299,[],[1. 1. 1. 1. 0. 1. 0. 0.],5.2428205802086225,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
225,gaussian,COBYLA,recursive,False,False,3,8,G?BDvw,2.7324440479278564,305,[],[1. 1. 1. 1. 1. 0. 0. 0.],6.131206333504157,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
226,gaussian,COBYLA,recursive,False,False,3,8,GCrrt[,2.899287700653076,298,[],[1. 1. 0. 0. 1. 1. 1. 0.],5.0662452043570765,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
227,gaussian,COBYLA,recursive,False,False,3,8,G?`cno,2.508091449737549,287,[],[1. 0. 1. 1. 0. 0. 0. 0.],4.106631044508937,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
228,gaussian,COBYLA,recursive,False,False,3,8,G?BDn[,2.524099826812744,296,[],[0. 0. 1. 0. 0. 0. 1. 1.],3.754547892378692,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
229,gaussian,COBYLA,recursive,False,False,3,8,GCRVF[,2.46429443359375,287,[],[0. 1. 1. 0. 1. 1. 1. 0.],5.075748841921664,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
230,gaussian,COBYLA,recursive,False,False,3,8,GCXmf{,2.6988883018493652,302,[],[0. 0. 0. 1. 0. 1. 1. 1.],4.766352735868294,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
231,gaussian,COBYLA,recursive,False,False,3,8,G?qm]s,2.5668394565582275,300,[],[0. 1. 1. 0. 0. 1. 1. 1.],5.1159253741700645,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
232,gaussian,COBYLA,recursive,False,False,3,8,GEit^[,3.6412606239318848,278,[],[1. 1. 0. 0. 1. 0. 0. 1.],5.5582463837857325,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
233,gaussian,COBYLA,recursive,False,False,3,8,GCXk~{,2.717471122741699,288,[],[1. 0. 0. 1. 0. 0. 0. 1.],3.9590046227466393,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
234,gaussian,COBYLA,recursive,False,False,3,8,G?B@~w,2.476300001144409,275,[],[1. 0. 0. 1. 0. 0. 1. 0.],2.247377862228676,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
235,gaussian,COBYLA,recursive,False,False,3,8,GCznZ{,3.2085556983947754,298,[],[0. 0. 1. 0. 1. 0. 0. 1.],6.562399027961389,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
236,gaussian,COBYLA,recursive,False,False,3,8,G?BfN{,2.557371139526367,311,[],[1. 0. 1. 0. 0. 0. 1. 0.],3.0241856827921154,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
237,gaussian,COBYLA,recursive,False,False,3,8,G?ovf{,2.5822014808654785,281,[],[0. 1. 0. 1. 0. 1. 0. 0.],4.861415571598491,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
238,gaussian,COBYLA,recursive,False,False,3,8,GCRVfw,2.5979361534118652,284,[],[1. 0. 0. 1. 1. 1. 0. 0.],5.650375359268857,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
239,gaussian,COBYLA,recursive,False,False,3,8,GCZvnk,2.7058820724487305,283,[],[1. 0. 0. 0. 1. 1. 1. 0.],6.12368643781876,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
240,gaussian,COBYLA,recursive,False,False,3,7,FCZTo,2.0129950046539307,243,[],[1. 1. 1. 1. 1. 0. 0.],4.069381743894143,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
241,gaussian,COBYLA,recursive,False,False,3,7,FCZew,1.983694314956665,235,[],[1. 0. 0. 1. 1. 1. 0.],3.2865688744339607,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
242,gaussian,COBYLA,recursive,False,False,3,7,FCznW,2.6512017250061035,235,[],[0. 1. 0. 1. 1. 0. 0.],5.488036069598602,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0]",6.299241994765314
