,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
1020,12,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,1021.6149680614471,5000,0.9615384615384616,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",18.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.80038413 3.42801261 3.96485004 2.55574015 1.83327305 4.33857759
 4.27133664 3.08179021 4.55115712 4.53954018 2.84030028 2.902446
 3.5264465  3.01006968 4.1693627  3.46163164 3.30248994 2.70471612
 2.5238791  2.77834136 2.78818986 2.6550665  2.85646736 2.97993439
 3.10517553 3.52202152 4.34062095 3.58036319 3.3003052  3.71511767
 3.48119673 3.21085882 2.60742222 2.65407524 3.12204462 3.1377903
 2.70643068 3.46447249 3.08614643 2.42293249 2.77020737 3.2811308
 2.9757268  3.23669051 2.60314938 2.65687978 1.37382606 1.36494351
 1.7277866  2.33189719 1.81286182 2.94065507 2.87666868 3.1103207
 1.00379212 1.19836025 4.37582496 3.18796723 3.5565196  3.59068765
 4.14755611 3.93629776 3.00550708 3.90050955 3.32719066 3.11026514
 3.17150596 3.26642653 2.9750662  2.98287316 4.14099474 4.73892926
 3.97283849 3.17310487 3.08862522 3.08721975 2.87530949 3.25120329
 3.15738837 3.16554694 2.96363352 3.20052162 3.13396857 3.26517401
 3.25965439 3.13363819 3.11678785 3.13194831 3.35463624 3.1843521
 3.17583764 3.16738598 2.63032859 3.17360912 3.17477902 3.23101216
 3.15919394 3.17080819 3.14474556 3.14377668 1.55010045 1.56429672
 1.54706926 1.36120799 1.71406096 1.54315854 1.61404286 1.59498122
 1.53767608 1.54809953 1.56918413 1.42008836 3.04219275 3.14375917
 3.07625169 3.43273312 2.56473793 3.10572705 3.27252834 3.39454482
 4.47549353 3.10607114 3.02574137 2.85992206 3.07416876 3.00021611
 3.09263941 3.36419297 2.91408142 3.24171942 3.00894184 3.11989874
 3.08063275 2.88987579 3.06422336 3.5706972  2.93765632 2.96587102
 4.35216951 2.94866908 3.16414263 3.34077431 3.06674724 3.04656835
 3.9636691  2.98126425 3.000294   3.46723804 2.89139203 3.14399638
 3.08974963 2.99557296 3.23622657 3.13680625 3.12286782 2.95848264
 1.74333594 1.4404884  1.56539743 1.04597924 1.75819994 1.64925858
 2.68762487 1.55704105 1.4218865  1.57949078 1.63003518 1.52422514
 3.01365536 2.87650523 3.28754776 3.05490911 3.01520055 3.1334369
 3.60424231 3.01762523 2.89540597 3.09541827 3.16669521 3.3594345
 2.41725691 3.26469773 3.63468991 3.5411957  2.53856043 3.9642027
 3.19851316 3.31968527 2.56569535 3.43778826 2.94259293 3.06193274
 3.24164528 3.09954479 3.24589184 3.03051496 2.98533425 2.99962779
 4.12409401 2.86578115 2.99476495 3.36946318 3.30585653 3.31558281
 3.49244764 3.02408839 3.52159112 3.17512572 3.13602603 3.24483283
 3.80861949 3.25366006 1.65676194 1.76365781 1.50352498 1.31510608
 1.74460869 1.51218944 1.35261751 1.85497682 1.62304868 1.69247229
 1.73935216 1.65004537 3.21190257 3.87169981 3.26930721 3.22396652
 3.13933196 3.1786779  3.35812573 2.84254272 3.43213248 3.14014595
 3.38139797 2.75538516 3.43495076 3.75810089 3.00934626 3.11359413
 3.38869315 2.89061147 3.65093107 2.78706909 3.26516223 3.01259846
 3.02329501 3.08000197 2.29841995 3.14474147 3.29204564 3.23145123
 2.70381163 3.11207779 3.28054663 3.13214296 3.28107718 3.33794748
 2.54652152 3.09713339 2.79188784 3.52083935 3.1552069  3.22433771
 3.16945682 3.06519504 2.78378501 3.45914679 1.87251935 1.80960618
 1.63560192 1.49463318 1.645578   1.57975082 1.48581483 1.6915685
 1.69760198 1.72340185 1.61092732 1.96210234 2.85448393 3.41980856
 3.6192258  3.19490311 3.06409369 2.73287735 2.96962865 2.934687
 2.96730417 3.43707542 3.1495403  3.41990153 3.50473573 3.25459959
 3.88034386 4.21750765 3.90303306 2.79348834 3.6764187  3.41817485
 3.48339331 3.31141328 3.1929667  3.35108471 2.88095924 2.88828684
 3.76218668 3.16518113 3.30691135 3.85762066 3.2497844  3.68552043
 3.46793891 2.64491971 4.0124562  3.42198625 3.38906672 4.18434269
 2.72773173 3.18011544 3.08928046 2.90355289 2.93497858 4.40074676
 1.39608805 1.60288223 1.43359137 1.53927648 1.49426292 1.73254396
 1.5628593  1.12388919 1.76360592 1.5293824  1.47059051 1.55233755]",0.0006964987042032172,2,>>graph6<<KmzffJznl{hU
1021,12,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,1022.8637156486511,5000,0.9487179487179487,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",18.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[5.27716536 3.89586736 4.67713339 4.29753083 4.37367111 3.58798321
 3.26366871 3.33860218 3.99142945 4.20878057 4.60800985 3.27742323
 3.98487357 3.44959493 3.48851784 3.28066039 3.26126603 2.63574883
 3.04292989 3.24767631 3.61837822 3.22024687 3.43440088 2.89480837
 2.82481477 3.61092759 3.31230944 2.97906446 3.48325014 3.09805315
 2.64827989 2.73267849 2.83317663 2.50502834 4.49869688 2.54966343
 2.47352576 2.78824694 3.23885929 3.57868568 3.52586967 4.33554096
 2.814001   3.40718074 1.02246403 1.68319049 2.90394859 1.99003437
 1.61935882 1.44972147 0.73167009 3.16296327 2.81495951 1.34142823
 1.60545568 1.4851104  3.35480881 3.4225946  3.07220716 3.08190747
 3.04901474 4.32810483 3.09449003 2.86227403 2.93690932 2.75207523
 3.7793386  2.88719082 3.15286956 2.94852503 2.87656527 3.28800041
 3.087945   3.27576621 3.18683996 3.02232202 3.12014477 3.15878127
 3.14682273 3.16747361 3.25244004 3.28665919 3.24736917 3.37035301
 3.05234398 2.98230233 2.78465855 3.18636487 2.66924685 3.03869093
 3.03059889 3.14765012 3.09584721 3.13052899 3.14936261 3.12890463
 3.20279266 3.29999927 2.74855219 3.13627344 1.64616755 1.25176101
 1.8131648  1.6202106  1.94085435 1.19523868 1.53923975 1.57865641
 1.15842881 1.49597762 1.52109282 1.54192338 2.86014223 3.28706839
 3.24374782 3.20311004 2.61487537 3.56026966 3.06974544 3.46009277
 3.27839595 3.44319263 2.90058459 4.40634658 2.61090608 2.98808472
 2.88750391 3.35915082 2.71785005 3.46257075 3.99337701 2.82220804
 3.27240098 3.18980385 3.13702091 3.24839035 3.9028063  3.00404933
 3.25660142 3.41068844 3.08266123 3.01721449 3.82937489 3.2067898
 3.12277529 3.04371099 3.04565419 3.79913545 3.40201603 3.36625344
 2.86324751 4.11854029 3.19771251 3.95941159 3.03950045 2.80324769
 1.37281896 1.93597695 1.80469798 1.42023887 1.66377882 1.44174816
 1.31898401 1.58982461 1.98655163 1.86794989 1.4282417  2.0271352
 3.26553653 3.06358451 3.20879155 3.13826634 3.75182983 2.94404851
 2.99425673 3.28284767 3.39061245 3.31012538 3.31632041 3.05614886
 2.49650919 3.24229429 3.01566229 2.71350774 3.11629448 3.24034991
 2.96468588 2.96119404 3.14083936 4.34012426 3.15453738 3.69362868
 3.25583678 3.51372823 2.27592064 3.61805567 2.89222664 2.94466253
 3.20608336 3.29128097 2.8794555  3.59743571 2.95907479 3.20023108
 3.2883252  2.70176732 3.42740623 3.12180641 3.16631786 2.66312913
 2.56180007 2.77848169 1.78322638 1.79450868 1.65029488 1.51402654
 1.37681491 1.60334671 1.14466095 1.69186168 1.59304244 1.57037849
 1.53797982 2.15590345 2.72855664 3.15719284 3.07153858 3.31530867
 3.04139866 3.26566303 2.88614136 3.13031544 3.00795697 2.87464522
 2.87106838 2.97986588 3.29829699 2.98251022 3.64947473 3.21751998
 3.22472617 2.69462091 3.39397873 3.14615144 3.53612915 2.64449384
 2.90060645 3.14978764 3.67202798 4.34932152 3.26194833 2.93799688
 2.61792783 2.90417693 2.50815212 3.50603862 3.2448312  3.07887513
 2.98170038 2.70720123 2.74581996 3.12078747 2.79731088 3.31958511
 2.69289698 2.87301262 3.15378809 2.69099061 1.81522711 1.82702695
 1.92111693 1.44888042 1.94732885 1.09609353 1.57848627 2.6831738
 1.30506709 1.59883216 1.52502683 2.06218062 2.37908652 3.08934611
 4.10170116 3.06013491 2.47187407 3.20689976 2.81283027 2.95390808
 2.38409919 4.38955962 3.1817667  3.31325    3.05542493 3.03813061
 3.29992358 2.99285547 2.1508141  2.60997517 3.45516059 2.5161865
 3.44276935 4.39056934 3.5119727  4.25969655 3.33480723 2.99714733
 3.4451514  4.10967416 3.52675902 3.51010522 4.60032635 4.41187006
 2.67913806 2.87000506 3.91032725 2.69566073 4.22497177 2.30719899
 3.63944741 2.80654181 2.75155286 2.96273695 2.7806335  3.05077906
 0.70796151 1.35621826 1.9109348  1.10783691 2.52500134 2.87167748
 1.44186685 1.50777717 1.73668794 1.40681999 1.89848015 1.66241222]",0.0003929621763129463,4,>>graph6<<KmzffJznl{hU
1022,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,226.0453770160675,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.72430313 3.78278163 3.75645341 3.09254165 4.96763111 2.9725707
 3.03353474 2.88385468 2.50859475 2.81324688 3.09112972 3.7313712
 4.77608759 2.822784   3.18827258 1.75615257 4.60615222 2.98702715
 4.48860792 3.48494024 3.27263228 2.5461245  4.02838175 2.85255355
 4.52849192 2.68172228 1.26871848 1.75859844 1.54941855 1.32253981
 1.57118652 2.00729447 1.44551739 3.88391454 3.54546382 4.38484783
 3.00567219 3.23192834 4.65698674 3.07379532 2.92834731 2.60479595
 3.16190926 3.63940914 3.09204165 3.29829787 3.18316997 3.13495555
 3.12792    2.61892392 3.07193841 2.93475755 3.22659346 3.11209288
 3.22327435 2.93199265 2.76895406 3.08531146 3.08303612 1.72858918
 1.05186158 1.79635193 1.86772333 1.6350943  1.6786774  1.83553559
 2.18692552 1.59046681 2.71697522 2.17188331 2.93188615 3.10636596
 3.21418246 3.30770525 3.63673277 3.2226996  3.4059075  3.02681271
 3.31528768 2.92684892 3.57400894 3.53804974 3.33530669 3.3170084
 3.10819564 3.57393247 3.38368302 2.64542757 2.69454361 3.36067632
 2.1816361  3.88404334 3.0942404  1.2864977  2.31072624 1.64760807
 1.52311042 1.11968992 1.44661716 1.50510034 1.45999271 1.24771372
 3.19477745 2.87263199 3.28562701 2.90132594 2.87498192 2.98726803
 3.03433196 2.94009505 2.74096099 3.07204478 3.75967247 2.97020568
 3.00334255 3.28237081 3.14226755 3.18425119 3.30093317 2.91211378
 3.02572922 3.14223856 3.5343735  3.0753827  3.22705545 3.17258988
 3.51770096 1.53460395 1.73983311 1.5322227  1.50420524 1.15559974
 1.58383894 1.54458237 2.96528031 3.06196166]",0.7949789244363441,2,>>graph6<<HmzffJz
1023,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,242.8487787246704,5000,1.0,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[1.86707912 4.61354314 4.20730129 3.26481568 3.37460334 3.92919838
 3.0622399  3.12594516 2.84710091 4.27884758 3.3658684  3.6490503
 3.56591014 4.08076586 4.3815189  2.23748766 4.36350868 2.92075547
 2.70307936 3.97430124 3.1831593  4.10921461 4.12628312 4.06352899
 4.1469388  2.54387009 1.40355628 2.53025558 3.05056703 2.90006047
 1.42270617 0.94487704 1.85199545 1.31388121 4.75597424 4.04218637
 3.03717249 3.09465967 2.87844993 3.12504275 3.17639304 3.15248525
 3.40447272 3.1938124  3.14274374 3.11321441 3.10183275 3.07325785
 3.10854545 3.12038519 3.10616522 3.1360007  3.06778155 3.10476691
 3.12398079 3.2176796  2.99564297 3.13545971 3.10788742 1.92699607
 1.54633893 1.6877772  1.7034023  1.82728381 1.58859877 1.21144194
 1.63930413 1.12899018 3.14254134 4.70989819 3.25391556 3.1657482
 3.34660889 3.12764846 3.17908103 3.19315907 3.12324478 3.38009651
 3.19050192 3.19041857 2.99621132 3.27696924 3.06185359 3.17517935
 2.88820693 3.20714142 3.16085508 2.98403337 3.1654377  3.43598201
 3.47063449 3.96981964 3.44325444 1.48932347 1.21081159 1.51420264
 1.08099377 1.37787419 1.58942263 1.52986746 1.35832379 1.61993329
 3.43526344 2.71250961 3.06998535 3.2385623  2.52058973 3.23994079
 3.08751154 3.1816018  3.0271654  3.10628656 3.21267966 3.11512107
 2.74745479 2.95659479 2.97981115 3.0764436  3.19177456 3.63493293
 3.21658759 3.42304105 3.05357877 3.15593538 3.16639295 3.22489179
 2.90583564 1.49877778 1.42759858 1.60497172 1.55905442 1.15069424
 1.55741357 1.63016962 1.31848526 1.70751988]",0.7857493659183798,4,>>graph6<<HmzffJz
1024,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,146.29956245422363,5000,0.96875,"[1, 0, 0, 0, 1, 0, 0, 1, 1]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[2.33724149 4.43619187 4.60634419 3.69937164 4.10243635 4.55775727
 3.59606942 3.92828228 3.78805866 5.01097683 3.18644559 3.22619755
 4.14138989 3.43787473 1.85926382 1.21226768 1.98636828 1.18269626
 2.87467566 1.15276538 1.87118345 3.6194756  1.86581783 1.72107924
 3.46850696 2.21028932 2.94312476 4.0066338  2.27164775 2.40783728
 2.67647857 1.85617721 4.19199454 4.10744735 1.60681907 3.4219897
 2.71917099 1.55547978 0.63059252 1.55957783 1.64123232 1.60552656
 1.5773117  1.55619348 1.5839763  1.5071167  3.18932818 3.08125997
 3.00972244 3.14606591 3.74589501 3.13969392 3.86905134 2.95571571
 3.14200225 3.12777907 3.11193655 3.18801081 3.00658559 3.18311696
 1.37085463 1.54313322 0.88581339 1.58881059 1.47528299 1.00633686
 1.73719154 1.79153846 1.01175705 3.07959708 3.12052883 3.10487083
 3.13319088 3.03596331 3.55000628 3.04151039 3.82674904 3.10093799
 2.96717889 2.36048737 2.94968975 3.01480447 3.73896969 1.7431068
 2.32718015 1.59267941 0.32659531 1.7713362  1.60177364 1.89579112
 1.62328431 1.60725743]",0.0006442570984468359,4,>>graph6<<Hh_iS_u
1025,6,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,104.16709113121033,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.75648512 4.7110081  4.43110156 4.80535043 3.42768917 3.04419541
 3.50720684 4.69440349 3.23183804 3.7206577  2.65658419 1.13915763
 0.65335781 2.31468533 2.18411778 2.9039944  4.19187004 2.70273672
 3.34380365 3.95434681 3.06886857 4.84778632 3.65711042 4.13988297
 3.25758813 3.27990196 1.32778736 1.65475276 1.78375926 1.57273161
 1.71149372 1.54963747 3.05554462 3.14450712 3.02600339 2.79084449
 3.64693413 2.9530625  2.74122881 3.15193583 2.81482685 3.26541248
 1.75484222 2.17221302 1.63786694 1.56247947 1.39691657 1.52241364
 3.25505223 3.11725811 2.8473025  3.00110719 4.01738715 2.55890416
 2.94467843 3.24580252 3.31801795 3.23725715 1.93550521 3.31687691
 1.4968795  0.99130704 1.30210208 1.72154091]",0.9965301133664273,6,>>graph6<<Emz_
1026,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,229.5342094898224,5000,1.0,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.55535107 4.51275801 4.59860012 2.82126574 3.19832202 3.94654597
 3.98263909 3.11410399 2.6015338  3.54395598 2.47651226 3.79389927
 3.27202169 4.83603611 3.55773746 3.08383033 3.98193512 3.24870032
 3.96129216 3.19242563 3.14458632 4.48975861 4.63802456 2.12914417
 3.27979706 1.69733671 1.92004292 2.3540605  3.05833549 1.866032
 1.84978211 1.30792512 1.10508112 1.43860383 4.95232005 2.80250871
 3.26362491 3.11448908 2.82592027 3.09665483 3.14421811 2.98422848
 3.17219027 3.1148603  3.1249932  3.22199163 3.08887871 3.14069144
 3.24006919 3.21372602 3.19719669 3.05649618 3.12328037 3.10387197
 3.18161832 3.4474387  3.09232348 3.16638181 2.95009087 1.52212897
 1.79763962 1.41881281 1.55939955 1.92462143 1.48615172 1.59545906
 1.6244502  1.48828441 3.48167889 3.27973559 2.92901639 3.21786625
 3.23912293 2.70914587 3.07722803 3.05827678 3.29523017 3.27680864
 3.24753115 3.08505894 3.36994224 2.62251912 3.03876356 2.65026812
 3.1450042  3.08167913 3.13030323 3.21961535 3.02545738 3.30753264
 3.65748052 3.33296946 3.19176389 1.3718276  1.49732544 1.75584088
 1.51650163 1.46791722 1.90556404 1.57225694 1.5086329  1.15982991
 3.11534198 3.15443484 3.15113215 2.55443294 2.92096226 2.69537734
 3.79721886 3.09982609 3.0407374  3.0868216  3.06477705 3.21903513
 3.02591806 2.70557675 2.99110273 3.05734044 3.0103934  3.18017473
 3.43298624 3.26124942 3.23341941 3.24604983 3.1858462  3.01391238
 3.21439764 1.51065078 1.73003443 1.56235362 1.63572387 1.88675579
 1.53561689 1.51193579 1.73161038 1.92166515]",0.8857334962350956,6,>>graph6<<HmzffJz
1027,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,146.2623565196991,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.73571929 3.03437278 2.43544678 3.17998818 4.3517955  2.63233321
 4.29894656 3.41066415 2.74123471 3.27059101 3.07223658 3.33057543
 2.73926891 3.20578    1.88437681 1.77411351 1.78801379 1.84385281
 1.57357145 1.79836668 1.05837745 1.93047827 1.58950059 2.32793846
 4.70846857 3.74627425 3.43734629 4.51564282 2.45381449 2.97685671
 4.73798635 4.67157198 4.28783901 2.0107562  2.59417205 3.89291552
 3.08492041 1.54750621 1.55768283 1.54850917 1.58262283 1.62345865
 1.40541501 1.02507204 1.42933323 1.42449725 3.14687421 2.33856261
 3.14367002 3.92786404 3.18919506 3.15892649 3.09863019 3.43918859
 3.3670453  3.69815143 3.08972582 3.43314654 3.31132688 2.8928975
 1.57616867 2.33583466 1.57263412 1.36947564 1.55685244 1.64537603
 1.61846882 1.24517756 1.27385228 3.66963008 3.66072761 3.45058203
 3.22467538 3.56644674 3.14277197 3.19850018 3.12334429 2.63296258
 3.23978216 3.01430489 3.15242902 3.21455267 3.24387823 0.99819896
 1.44100578 1.67117792 2.52903625 1.66609706 1.55977051 1.56535841
 1.61283359 1.62351451]",0.6358304114053634,6,>>graph6<<Hh_iS_u
1028,6,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,145.56585144996643,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.92172346 4.07408585 3.46445137 4.38330047 3.20446835 2.97390231
 4.32892119 3.61929436 3.9891492  4.22746557 1.08684868 1.67388058
 2.55383374 2.12271384 1.53672898 1.98536463 3.78255521 3.70056255
 3.35226835 3.30265143 3.27427172 3.05438554 4.02312812 3.36118946
 3.51090999 4.20720793 1.70411349 1.83602379 2.29721197 1.52200633
 1.97339698 1.68881833 2.97534261 3.37885684 4.01069161 2.56643919
 2.90077085 3.16560985 2.1669045  3.20754799 3.0611175  3.08100834
 1.78285064 1.52941009 1.51290824 1.53050077 1.83719054 1.51735145
 3.1614101  3.04188733 3.28143311 3.17842332 3.61936429 3.25372194
 1.86457157 3.14755315 3.18572009 3.12632376 1.09355338 1.64330309
 1.4857399  1.5502482  0.99971467 1.56769285 3.09546752 3.27755663
 3.01873314 3.18664765 3.15557295 3.00034001 3.23170661 3.16232936
 3.29825256 3.1759258  1.19818709 1.48055014 1.73846204 1.55594258
 1.56174224 1.12501895 3.20338815 3.14691245 3.07799252 3.07247659
 3.74366763 3.07985226 2.84393362 2.7815787  4.70739441 3.18018689
 1.42041192 1.46696756 1.5794619  1.59585954 1.34164321 2.07094423]",0.9967774797040139,2,>>graph6<<Emz_
1029,6,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,137.1653697490692,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.17194715 3.77892966 2.81405084 3.4974049  3.31886274 3.32303488
 3.55942238 3.01683434 3.40005229 2.83651721 1.74975877 1.57274647
 2.36648599 1.37703968 1.476473   1.53429918 2.853902   2.86760784
 3.19727321 3.31907158 3.28868091 3.24459881 4.49610442 3.07168202
 3.4296586  2.64028793 1.48280067 1.72118441 1.54158177 1.57457189
 2.88126734 1.25363273 3.02021527 2.52210379 3.5591195  3.970538
 2.84177848 3.27905021 3.21518758 3.29607098 3.12346036 3.04461155
 1.28210528 1.58677301 1.59145567 1.51013766 1.6620631  1.41621323
 3.13066503 2.87259413 3.19925958 3.25423491 4.2941317  3.12338722
 4.42106807 3.88713688 3.58388125 3.23019622 1.52677976 1.73314766
 1.58146837 1.26609094 2.4943635  1.62307685 3.41788447 3.85407027
 3.002537   2.96664582 3.64846116 3.69566913 2.95216551 3.52574032
 3.9942847  2.50450539 1.89895429 1.27870115 1.5556973  1.55865749
 0.97033378 1.39492248 3.24719863 3.25768918 3.39336977 3.6229732
 2.98274988 3.82625822 3.27195468 3.7161426  3.17850243 3.09443904
 2.13182206 2.0710534  1.67768883 2.78415673 1.31668764 1.63271602]",0.9963084612167785,4,>>graph6<<Emz_
1030,12,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,1015.8692502975464,5000,0.9230769230769231,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",18.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.37496801 3.14364001 3.2557108  3.97719185 3.52307119 3.07765499
 3.15676581 4.01854031 3.27089437 4.20148933 3.25316564 4.08149259
 2.49260384 4.5935896  2.70470132 3.40435475 3.57707948 3.10170596
 4.35191912 3.30112798 2.89571946 4.00073698 4.04561483 3.02919125
 3.48278057 3.41253671 3.34214889 2.60290666 4.07195691 3.12369476
 3.15587491 3.71770579 2.88111466 3.37388127 3.58776496 2.89744997
 3.20762065 3.32169607 3.23114257 3.29699401 3.49324357 3.38940447
 3.51488163 3.4354196  1.88576711 1.66016848 1.2640561  2.88414466
 1.50832367 1.75699886 0.21773316 1.84356143 1.80162075 2.7591072
 2.80482789 2.00016619 4.22963439 3.09005326 4.32531403 3.5195871
 2.7387125  4.92616022 3.50355094 2.72380159 2.58216762 3.33123307
 4.45965222 2.86364319 4.07378422 3.19486281 4.8025038  2.16673629
 3.32854658 3.29862112 3.37471322 2.47218232 3.05226304 3.35253786
 3.00900111 3.14005881 3.05867582 3.22476489 3.18951815 3.16290334
 3.26335464 3.1905592  3.49790673 3.05162884 3.19581584 3.10589722
 3.3823979  3.0442577  3.21930465 3.21524393 2.89405037 3.1461458
 2.94895279 3.22714049 3.09411741 3.10560904 1.52796345 1.10972736
 1.56248528 1.48092553 1.65308675 1.78009406 1.46116211 1.3535599
 2.06969231 1.58976351 1.37058191 1.41366161 3.19589345 2.78857752
 3.1058441  3.11899806 3.07495836 3.42265531 2.86302741 3.59098811
 2.99736988 2.79843876 2.67145129 3.46700466 3.13020608 2.92160254
 3.39891152 2.9989708  2.92520637 3.03790695 3.11039799 2.10091867
 3.04687988 3.40160413 3.83149707 3.22414162 3.03799461 3.02042412
 3.36403105 3.17014077 3.46453973 3.03810505 3.30215567 3.28903158
 3.18373758 2.96410489 3.31630951 3.08300221 3.08575663 3.00915587
 3.47010706 3.43271365 3.01307486 3.1842408  3.38887615 3.11575955
 1.61422868 1.74890864 1.75435246 1.44734519 1.58418399 2.04933452
 2.37696692 1.58309885 1.87681795 1.88037251 1.89733718 1.83096513
 2.88383722 3.08300276 2.94061364 2.79223901 3.24333298 3.98175572
 3.06356452 2.70062675 3.35319571 2.86229388 3.00613006 3.13634685
 3.10759446 2.88289478 3.39030064 3.09767959 3.1264578  3.53069818
 2.55761762 3.07830492 3.51926906 3.2392777  3.01751616 3.41042567
 3.2480955  3.75536067 2.96807577 2.96359495 2.25957106 3.19006247
 3.06597117 3.33608863 3.63682086 3.21633669 2.80035033 3.51844831
 3.04988362 3.31735101 3.06493865 2.91951581 3.20487957 3.16965828
 3.36542547 3.14530273 1.75751666 1.67117062 1.42111367 1.41193269
 1.71436562 1.64123845 2.11650923 1.60294008 1.63705571 2.80573811
 1.18118639 1.61146833 3.16444119 3.37042726 3.05227023 3.26175266
 3.1522588  2.81852021 3.17866497 3.21031728 2.81589991 3.53111837
 3.07734574 3.20429292 3.17932745 4.46993656 3.03199759 3.43839044
 3.96736407 3.15932343 3.02642673 2.84324565 3.1166974  3.15554567
 3.38047263 2.98890758 2.54062576 3.48743484 2.62205561 3.43439854
 2.97991604 3.84016525 4.70017337 3.31221027 2.87018085 3.49528388
 3.11065237 2.94981218 3.02075282 3.48208115 3.00404033 3.25281653
 2.90457677 3.65582852 2.79402012 3.16051901 1.58326914 1.47537407
 1.60465338 1.36467179 2.5864863  1.79008268 2.02742554 1.37270221
 1.52888109 1.55113567 1.62522383 1.37021185 3.05216968 3.06484269
 3.1709671  2.95399621 2.28313336 3.03290568 3.28898805 3.2041303
 2.6316859  3.2083013  3.0107204  3.87826686 2.9827996  3.34378622
 3.30293783 4.226337   3.21218535 3.0352369  4.34730134 4.16107401
 3.3642338  4.23760276 3.14520322 4.06355582 3.48357854 3.41311632
 3.10742899 4.45370777 3.08295643 2.97277687 3.28431886 3.03090123
 3.08845167 4.04340412 3.18207944 3.16549087 2.97338495 3.96660443
 3.22195745 3.20160044 3.18787323 3.33850869 3.16598623 3.12907628
 1.40301252 1.32864493 1.59180869 1.46415743 1.07097966 1.43531993
 1.51972389 0.58700667 1.90482525 1.64543931 1.90426115 1.7179653 ]",0.0016249256325088955,6,>>graph6<<KmzffJznl{hU
