,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
651,12,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,634.1961169242859,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[ 4.80798888e+00  4.75556526e+00  4.45061269e+00  4.43474897e+00
  4.53749829e+00  4.18806114e+00  4.12432259e+00  4.60284435e+00
  4.42449077e+00  4.07093150e+00  4.55526789e+00  4.30563640e+00
  3.15298086e+00  3.00584872e+00  2.95162235e+00  3.12190476e+00
  3.01245350e+00  4.16299757e+00  3.04798406e+00  2.85847434e+00
  3.41852576e+00  2.80428664e+00  3.17400044e+00  2.65409701e+00
  2.87404686e+00  2.95624503e+00  2.87491114e+00  4.22018863e+00
  3.01398222e+00  2.70990190e+00  4.02894940e+00  3.00271882e+00
  3.09805362e+00  2.93332729e+00  3.07712144e+00  3.34240198e+00
  2.95366658e+00  3.12069205e+00  2.94463407e+00  3.43365051e+00
  3.13714911e+00  4.09356724e+00  3.54047503e+00  3.16788185e+00
  3.27801781e+00  4.03495539e+00  2.99846898e+00  3.21165119e+00
  4.57027941e+00  2.57010028e+00  5.29550151e+00  2.52707588e+00
  1.05720146e+00  2.89095450e+00  5.48115192e+00  3.61987753e+00
  1.18418419e-02  1.09181884e+00 -2.06633848e+00  3.99399418e+00
  3.04364575e+00  1.26209910e+00 -1.02719471e-01 -3.92400014e-01
  2.65421042e+00 -2.40622290e+00  4.84771105e+00  5.22434689e+00
  5.29918999e+00  3.40336836e+00  5.72399258e+00  3.85118859e+00
  5.12360829e+00  5.85231943e+00  2.92901880e+00  4.37981878e+00
  9.74419650e-01  5.12517937e+00 -1.63458999e+00  8.74122415e+00
  4.59091782e+00 -2.57139574e+00  2.62924097e+00  1.64901183e+00
  7.17353902e+00 -2.94664515e-03 -9.80710590e-01  1.45800850e+00
  4.72171400e+00  3.32637931e+00 -4.00126831e-02  4.17430241e-01
  4.61181485e+00  9.45162313e+00  2.75069974e+00  2.90669201e+00
  5.65969477e+00  2.06962288e+00  3.70898112e+00  3.51390959e+00
  2.17847809e+00  3.55939615e+00 -4.33647378e-01  2.05401127e+00
  3.02756683e+00  4.54644278e+00  4.83420337e+00  3.74260319e+00
  3.09116452e+00  2.99601686e+00  3.23342657e+00  3.11002852e+00
  3.35663426e+00  2.83297408e+00  3.32143128e+00  3.31091816e+00
  3.72949469e+00  3.25457759e+00  4.21386203e+00  3.20220750e+00
  3.18530721e+00  3.01801167e+00  3.07452250e+00  3.02674284e+00
  1.46610033e+00  1.49153135e+00  1.58120513e+00  2.55448763e+00
  1.45419296e+00  1.52794595e+00  1.41688090e+00  1.44138582e+00
  1.32555769e+00  2.55189786e+00  1.51642532e+00  1.56835872e+00
  4.37754499e+00  4.41636382e+00  2.14159565e+00  3.57140739e+00
  3.92242038e+00  3.47153493e+00  2.87749516e+00  3.07487111e+00
  2.93453221e+00  3.00026546e+00  3.12749583e+00  3.48913672e+00
  3.26002720e+00  2.93225585e+00  3.16084671e+00  3.18308055e+00
  3.21955269e+00  3.23784641e+00  4.29860561e+00  3.12556139e+00
  4.03978477e+00  3.13517491e+00  2.98274891e+00  2.64550536e+00
  2.92662906e+00  3.59815767e+00  3.44918452e+00  3.44804726e+00
  3.19282803e+00  2.68478059e+00  3.34426113e+00  3.52426640e+00
  2.77847218e+00  3.38304225e+00  3.06036457e+00  3.46560468e+00
  3.64991204e+00  3.13516252e+00  3.77681634e+00  3.10144102e+00
  2.89522066e+00  2.86098810e+00  3.12209033e+00  3.41518448e+00
  2.86798818e+00  3.04158059e+00  3.28432162e+00  3.11784643e+00
  3.22382219e+00  2.11416333e+00  3.10972653e+00  3.18414193e+00
  3.52997764e+00  4.14268188e+00  4.71734090e+00  3.44049460e+00
  2.99840677e+00  1.22918162e+00  1.28157706e+00  1.65484291e+00
  1.47739151e+00  1.67011258e+00  1.40864181e+00  1.62715053e+00
  1.53427029e+00  1.74168257e+00  1.54098250e+00  1.49567914e+00
  3.30341690e+00  3.13782949e+00  3.62517222e+00  3.03526407e+00
  2.66118193e+00  3.45888639e+00  3.10724675e+00  3.21903867e+00
  4.35071198e+00  3.04966195e+00  3.14754162e+00  4.60864733e+00
  4.21484569e+00  3.12216197e+00  4.26142506e+00  3.04440692e+00
  3.85104148e+00  2.72470111e+00  2.87416636e+00  3.05670156e+00
  3.23944583e+00  3.40479636e+00  2.92266279e+00  2.86936014e+00
  3.12399778e+00  3.06400600e+00  3.44151825e+00  3.06455487e+00
  3.26732017e+00  3.13431217e+00  3.11733663e+00  3.37230912e+00
  2.22290828e+00  3.42794150e+00  2.80707652e+00  4.67383276e+00
  3.09459799e+00  2.87152028e+00  3.03571128e+00  4.07616314e+00
  3.44214759e+00  4.19194651e+00  4.21724012e+00  3.06355908e+00
  3.04562974e+00  2.71423783e+00  4.48734267e+00  3.38930604e+00
  3.09352417e+00  3.46650272e+00  3.27723080e+00  3.07036353e+00
  3.18208681e+00  3.15073628e+00  2.95851018e+00  3.31453406e+00
  1.40609495e+00  1.44022844e+00  1.46842028e+00  1.57602566e+00
  1.69890743e+00  1.53329877e+00  1.73580965e+00  1.62420174e+00
  1.57857759e+00  1.48121170e+00  1.52480318e+00  1.45354332e+00]",0.8287669948252345,0,>>graph6<<KmzffJznl{hU
652,9,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,245.36797094345093,5000,1.0,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.37227628 4.34950732 4.45590767 4.52698386 4.10389726 4.27410441
 3.68930648 3.13555549 3.14143718 3.10881585 4.38197924 2.90331348
 2.90641691 3.6722883  3.27386302 2.90737193 3.13522431 3.14258026
 2.82370632 3.31291048 3.17820117 3.50376037 3.31902054 3.56125475
 3.42414135 3.09700179 3.14172951 3.1509311  2.40880906 3.13708101
 3.33917266 2.75516836 3.86736581 3.88525537 1.61906578 1.5737217
 1.98099993 2.93435109 2.27144544 0.92926314 1.49080737 2.20710044
 2.33379968 4.53699458 3.2146298  2.9447913  3.97966377 3.79817507
 2.89012646 3.2595169  3.32562003 4.29746468 2.84759295 3.52623796
 2.55902659 4.03369097 2.86720686 2.92415451 3.07713944 3.56182108
 2.5167722  2.85306273 2.64915361 3.32187781 2.46737298 3.08548509
 3.35922918 2.75008172 2.68539964 2.955289   2.64220531 2.76332596
 3.47699567 3.85765219 3.32027915 4.00482239 3.05702293 1.5708986
 2.18117796 2.78979676 2.5586695  1.34250078 1.42159664 1.40443469
 1.12486073 1.71974037 3.22405168 3.24344373 3.12522632 3.14615137
 3.18884572 3.1145603  3.21258615 3.06755276 3.20537612 2.40670158
 3.10480093 2.90688222 3.50238624 2.6991936  3.27689822 2.94188935
 3.19843984 2.39752971 3.70911295 3.87913922 3.02603423 3.21887246
 3.58344496 2.65784448 2.68637728 2.90795972 3.27254339 3.67192777
 3.24369576 3.64494916 2.99529966 2.31379353 3.1676697  2.9161236
 1.70149899 1.78352482 1.64736243 1.53274294 1.51680616 1.88468921
 1.51448535 2.05228325 1.49398917 2.92206313 3.40878189 2.97591112
 3.27996928 2.68955817 4.46282363 3.08728161 2.93960396 2.95787858
 3.00260775 4.24187484 3.12937744 3.454557   4.06690554 3.25106451
 2.91892972 3.13853804 2.68116557 3.0410287  4.95339889 3.71431194
 3.45697955 3.60300728 4.64253399 3.31353209 2.94999299 3.40504082
 3.47054088 3.161181   3.31487988 3.16679016 2.5794912  3.4149699
 2.4374321  1.5046362  1.63517683 1.68589717 1.31413711 1.400652
 1.72475019 1.66653722 1.66853693 1.46184091]",0.9968766823324094,0,>>graph6<<HmzffJz
653,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,188.60158610343933,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.86813886 4.72586453 3.17170652 4.3382171  4.43096812 3.42393694
 3.03773712 3.99278038 3.2319878  3.73597063 2.84313047 3.97499753
 3.08375572 2.92919568 3.9081799  3.32547594 2.94596082 4.58401898
 3.09177561 3.46245275 3.99718753 3.19262551 3.28125922 1.60169492
 1.50918212 2.19829809 2.98020085 1.58333433 1.51274078 1.45122122
 1.93357063 1.0588193  4.61433965 3.59058749 3.11651716 3.81063975
 4.18488327 3.29280166 2.97372701 3.06926222 3.1213328  3.16508504
 3.4239399  3.30355753 3.28803437 2.90938609 2.87505227 3.13368019
 2.9648813  3.02237895 3.07336439 3.11973638 4.36307741 3.25305362
 3.08571545 1.52156231 1.61137054 1.60197907 1.57503224 1.19714962
 1.42779159 1.80545784 1.58231    1.7343308  3.27226736 2.89010339
 3.09163234 2.60380903 3.19340994 3.2857818  2.97373694 3.60613443
 3.35463327 3.38150686 3.17804194 4.42059251 3.27909683 4.26082958
 3.01259712 2.9355662  2.55580771 3.15413735 3.41772768 3.22901073
 2.86994615 3.30135181 2.98305096 1.39012751 1.47224425 1.47236802
 2.09872091 1.61278618 1.75076055 1.81552012 1.82524183 1.88397539
 2.99429941 3.10005258 3.21853026 3.66413756 3.45605434 3.39947181
 3.53958111 3.02291836 3.11596699 2.36206523 3.07930886 3.44736017
 3.19140752 3.21328525 3.62808232 3.60771656 2.6770743  3.12789796
 3.42150379 3.19276733 3.12918858 2.94693385 2.87163013 1.52324261
 1.58803949 1.56211393 1.78975592 1.92970283 1.47891035 1.39549836
 2.06223453 2.4367962 ]",0.990589645560657,0,>>graph6<<Hh_iS_u
654,12,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,101.45492887496948,3808,1.0,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[ 4.71238904  4.71238898  4.71238896  4.71238901  4.71238897  4.71238899
  6.28318542  3.14159255  3.14159269  4.71238889  4.71238895  4.71238893
  3.5395119   3.35850707  3.44690759  2.08136841  1.83211548  2.49424275
  1.86310415  2.10577172  3.44166215  2.26185196  4.24165047  2.81678167
  2.9862111   2.10454772  5.68391173  3.68591688  3.88142676  3.67155686
  2.42652083  2.13710447  2.17246576  4.78176733  0.9819787   4.10519429
  3.59275928  4.36876907  2.19992493  2.98578508  3.34990527  3.30951879
  2.81607931  2.91663663  4.14281847  3.36002304  2.0832726   2.20552261
  2.51284448  1.69580485  4.17214043  2.08376178  3.0037082   3.37604116
  3.90766292  3.01471223 -0.23712737  1.43838339  1.95059102  0.50975473
  1.09514741  1.99730275  1.23264959  2.78780391  1.3333435   0.73690431
  3.04238292 -0.13160583]",0.99999999999996,0,>>graph6<<KmzffJznl{hU
655,9,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,9.052457571029663,1118,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[6.2831853  4.71238898 4.71238896 4.71238897 3.14159264 4.71238897
 4.71238899 6.28318529 6.2831853  2.60644477 2.98405304 3.25999383
 3.22559177 2.67128808 3.10752036 3.62357151 3.3982156  2.97112113
 3.46661727 2.91683444 2.69879914 4.0435956  3.26032505 1.55165843
 2.15456669 1.22415714 1.95670909 1.59838906 1.08161094 1.382698
 1.38440745 1.5990501 ]",0.9999999999999989,0,>>graph6<<Hh_iS_u
656,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,34.615052938461304,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[1.57080368e+00 4.71239825e+00 4.71238033e+00 4.71200722e+00
 1.57091451e+00 4.71206711e+00 4.18884171e+00 3.92689179e+00
 4.71238422e+00 3.14159817e+00 3.14159301e+00 4.71238739e+00
 3.14158661e+00 3.14158482e+00 4.71215156e+00 3.14158212e+00
 1.57080096e+00 7.57887601e-06 1.57080326e+00 1.57080187e+00
 1.57078961e+00 1.57078842e+00]",0.756867363717442,0,>>graph6<<Emz_
657,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,70.27210927009583,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.70971676 4.70555345 4.71407314 4.15589667 4.41478821 1.71878174
 1.86473691 4.20136196 4.71679482 3.82950241 4.03995791 3.14132551
 3.1420296  3.13439842 3.14314614 3.14125137 3.1420784  3.1408017
 2.36447782 4.71224026 3.14123835 2.89762283 3.14124859 3.14186786
 4.71382737 3.14191172 2.34941091 3.14222788 3.14092405 3.14112111
 3.14103399 3.14042071 3.7312633  3.13894134 1.57065712 1.57069265
 1.5710677  3.02157319 2.40854142 2.3565689  1.56838571 1.57037918
 1.570013  ]",0.7818274943836454,0,>>graph6<<HmzffJz
658,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,52.8637375831604,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[ 4.71374164e+00  4.37617152e+00  4.71431191e+00  1.56253668e+00
  1.56922152e+00  4.68905247e+00  4.70792136e+00  4.71921042e+00
  1.56964184e+00  4.73773697e+00  1.57049623e+00  3.14006004e+00
  3.14056142e+00  3.14231222e+00  3.09906443e+00  3.14119088e+00
  3.14162956e+00  3.13876527e+00  3.15781356e+00  3.13935380e+00
  3.14171094e+00  2.09018741e+00  3.14185613e+00  1.57011104e+00
  1.57095346e+00  3.12471659e+00 -7.80598204e-04  1.56749980e+00
  1.57086889e+00  5.71780550e+00  2.09738035e+00  1.57002894e+00]",0.6491015247730318,0,>>graph6<<Hh_iS_u
659,6,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,89.64496922492981,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.16331158 2.92811813 3.87560683 4.147412   3.7452772  3.13823768
 3.06389782 3.35976659 2.40958339 3.62328816 3.21032726 3.95479553
 3.16179172 3.3920337  3.22846839 2.90807626 2.58460932 1.67585958
 1.49389449 1.31233434 1.48290091 1.58919095 3.15669339 2.40818738
 2.59178195 3.98285178 3.29757903 2.87060217 2.58675381 2.99258443
 3.03802725 3.24314085 2.83003893 4.4503266  3.01528929 3.18936069
 5.21083301 3.11691221 1.32467168 1.20670066 1.63611328 2.81355299
 1.70419107 1.56981766 3.14001746 3.43576232 3.1442465  3.23796901
 3.23452299 2.95577949 2.99040189 3.10181471 3.27568358 3.19152681
 3.23934143 3.32425606 3.31127579 2.99818302 3.11389369 3.34087967
 1.46298971 1.49195523 3.09765612 1.49596985 2.55992572 1.6484815
 2.64767662 3.22107369 3.14678485 3.14036136 4.05493707 3.22090016
 3.12119921 2.84699636 3.10727668 3.21823007 3.1726692  2.77914862
 3.22988164 2.80692581 4.46646659 2.99951853 1.60631149 1.41462273
 1.38363906 1.61644937 1.54210727 1.5728232 ]",0.9999444128034047,0,>>graph6<<Emz_
660,12,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,712.1879396438599,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.12497239 4.29767512 3.02880888 2.90496465 3.84110242 3.00141183
 4.84489196 2.97170867 3.30151372 4.23625521 2.58690586 4.4005126
 3.790825   4.80573596 4.60478093 3.87744009 3.83227867 4.28774656
 2.95856864 3.84351758 3.14459999 2.25048494 3.14344895 3.07349027
 3.83678955 3.29667366 3.28225398 3.78890185 2.99920111 4.02623135
 2.90594001 3.37589874 2.40076934 3.27750807 3.02997184 3.20940816
 3.65394976 3.26244075 3.44673934 3.89048641 3.50776578 3.30362123
 3.54696923 3.1399644  4.08053464 3.85997395 4.06914574 3.43026944
 3.29028649 3.10480636 2.01866718 3.14303988 2.8701927  3.24004978
 3.28309306 3.15444674 1.33237284 0.85290641 1.60904792 2.39610978
 2.622607   2.91630506 1.49878965 1.74800553 1.41939721 1.49728119
 1.52114466 1.82869385 3.14793063 3.00941696 3.17379997 3.26364435
 3.08483611 3.1686371  3.13570788 3.08302942 3.08880248 3.07442408
 3.01992095 3.0454825  3.130877   3.15376783 2.82144675 3.07016063
 3.33314708 3.09542111 3.17888809 2.94957421 3.12464664 3.17515622
 3.18334251 3.18534472 2.81766903 3.2130256  3.03597852 3.14892786
 3.19848048 3.04324732 3.09943771 3.07406696 3.0599421  3.19755725
 3.03726352 2.95635127 2.97840142 3.89154638 3.67940915 2.95327596
 3.36016233 3.41862788 2.90274135 3.39741716 3.48071806 3.91190135
 4.61123357 3.85555173 3.06476393 3.31396398 3.22501651 2.98932031
 3.32092197 3.17422325 3.25446591 2.99813844 1.55604682 1.76697518
 1.46595308 1.7082865  1.68549882 1.58232468 2.62729535 1.87723055
 1.61027192 1.78564087 1.56965158 1.55638653 3.14630008 3.1477499
 2.94380635 3.21184913 3.25949134 3.27758034 3.0082609  3.44733276
 3.18945693 3.10090706 3.13600933 3.06800141 3.59581012 3.07769221
 3.36759295 4.17809751 3.18840727 3.25743504 3.25782495 3.28847141
 3.0862621  2.89264414 3.23933753 3.38759912 3.36561676 4.46643032
 4.06219609 3.25592713 2.37886934 2.83314201 2.96593923 4.71792872
 3.0840225  5.2904522  2.99575931 3.06091277 2.66046996 3.14855197
 3.00807555 3.34541124 3.2086652  3.46718121 4.35573754 3.02527464
 3.22648082 4.23008932 3.30064879 3.37648959 3.15205739 2.59273722
 3.75390698 3.33031045 4.17979473 2.85772308 3.59971498 3.47330137
 1.27039518 1.43513192 1.56005979 1.53355356 1.44660721 2.38984202
 1.717873   1.85651144 1.45244935 1.57070857 1.48893717 1.74255539
 2.9288334  2.89801297 4.330488   2.84065636 2.78619945 3.13916306
 3.40423407 2.86478472 2.49469555 1.726625   3.18403798 4.23614635
 4.02393624 2.52462679 3.21571346 3.28894245 4.3170456  2.83630038
 3.3858858  2.48890464 3.00671844 3.0160186  2.15450201 2.76466174
 3.97125427 1.88714867 3.29606956 2.97465204 2.97748174 3.26010517
 3.66847483 2.9459703  3.14715537 3.78924192 3.22236084 3.1890131
 3.1540538  3.32026579 2.12116278 3.23026808 2.59501652 2.94878973
 2.88233237 2.98682327 3.47836029 3.14448906 3.31620815 3.07870216
 3.28510344 3.88958134 3.34878661 2.77419385 3.30033695 2.90771332
 3.01575755 3.21246727 1.23224217 1.82493561 1.92000163 2.53266333
 1.55899841 1.58368374 3.08391555 1.75021101 2.02098538 2.60175587
 1.41112646 1.52803396]",0.691694030962159,0,>>graph6<<KmzffJznl{hU
661,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,293.7171411514282,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.05104278 4.56195093 3.43686677 3.42130715 3.97035467 2.61290319
 3.71648195 3.07434052 2.98619321 2.95525836 3.45894025 2.65240118
 2.93044924 3.64703937 3.09743656 3.25416065 3.2871284  2.78194468
 3.87238417 3.72210755 3.07449033 3.06362476 3.21043646 3.46497319
 2.65012315 3.45448548 3.19365189 2.30804658 3.45738164 4.17265261
 2.162399   4.86207869 2.7332397  2.74672025 2.44906335 1.82663225
 2.44183441 2.48774413 1.64222983 1.71600132 1.65395446 2.16927472
 1.48846271 3.36039053 3.36879156 3.48450987 3.06094423 3.14780511
 4.15410218 3.25236723 3.18135284 3.40086317 3.00402607 3.7160597
 3.05703455 3.26416759 3.10503667 3.05834693 3.20628463 4.01889184
 2.94160461 4.52587432 3.13895477 3.1346673  2.89364887 4.2931268
 3.40674018 2.41962397 3.35148838 3.03617408 3.33716244 3.43864978
 2.84766131 4.48100901 2.92835578 4.32723323 3.33454664 1.27236603
 1.37104223 1.50332012 1.56505626 1.63217448 1.04002226 1.52432641
 1.47105353 1.3234634  4.0835544  3.50772522 3.11214609 3.28709316
 2.87919415 3.43948527 3.06292879 3.30441054 3.43284257 3.16388685
 3.22702957 3.21294371 3.57098477 3.18922439 3.31063584 3.34453402
 3.04526177 3.25387462 3.39790655 3.88377872 3.09669535 3.21751055
 3.02283298 4.34077221 3.19182995 4.57723444 3.17996814 2.96209088
 3.48600931 3.08100883 3.36438536 3.28540554 3.21715783 3.22602829
 2.37547809 0.96293695 1.80039098 1.12870938 1.96266153 1.67330375
 1.61677382 1.68346874 1.63966644 3.56333985 2.94115543 3.0281623
 4.13758512 4.09956117 3.29486965 3.37896053 3.22984734 2.90751325
 3.12417196 4.46344833 3.45529841 3.17227303 3.31219662 3.22331542
 2.93778144 3.3299682  3.0073132  2.7056549  2.88803329 3.13310225
 2.76232591 2.85312554 3.01085206 2.89855421 2.87906561 5.15154515
 3.07051526 3.3591689  2.97314809 2.6942616  3.09494116 2.4074729
 3.04081467 1.4649028  1.72032128 1.7460126  1.72810054 1.66905518
 1.51914126 1.87520697 1.5941863  1.81144857]",0.8903668717378844,0,>>graph6<<HmzffJz
662,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,157.23221707344055,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.70494005 4.67232494 2.1296251  1.85325922 4.58668035 4.75949539
 4.65622802 4.66661778 1.60353353 4.66690688 1.56279373 4.71113198
 4.56566111 3.2522121  3.66357223 4.7118745  4.7130485  3.17996685
 3.1600951  4.70920918 3.17463763 3.14376185 3.32458999 3.13863832
 3.13779399 3.16074693 3.14240426 3.15095749 3.13826185 3.13868978
 4.71870245 2.41309445 3.1259033  4.71052104 3.13959157 3.7645295
 3.14151321 3.1433377  3.14409473 3.13641409 4.70751254 3.14242112
 3.14010574 3.13787661 3.13784512 3.14114531 4.60768479 3.14332892
 2.89544423 3.11068038 3.12289962 3.138801   3.13773641 3.14205869
 3.14142854 3.13587408 1.56846702 1.25613687 1.57053624 1.56168929
 1.58279985 1.56592117 1.57093884 3.13981249 2.68440298 1.50230288
 1.78653932 1.19697684]",0.6271561107142386,0,>>graph6<<KmzffJznl{hU
663,9,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,247.71875739097595,5000,1.0,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.45550297 4.18306012 4.24186886 2.7005328  3.21061958 3.30840205
 4.74716139 3.12778102 3.13958895 3.30162359 3.03409943 3.45042668
 3.47731414 3.140909   4.4175304  3.13049269 3.1191292  3.14138462
 3.29031221 2.89259701 3.36297137 2.33835089 3.19064485 4.82169212
 4.29297113 3.11494269 3.18296456 3.11850257 3.56484556 4.01061181
 3.11999659 3.16311754 3.19656031 2.71563272 1.53053917 1.60927778
 1.02578823 1.52434837 1.33463485 1.25928014 2.09687824 1.65676772
 1.84472904 2.791624   3.92056939 2.05420506 3.53002013 2.54964398
 3.44009927 2.55508441 1.73824975 3.36022141 2.55794995 1.94265328
 2.47444934 2.23573024 2.94987399 2.69492197 3.79605982 3.07913063
 3.26507328 2.543939   3.89313641 2.72755788 2.5937867  3.41198562
 3.24769668 3.82553092 3.49939184 3.56456312 3.99278367 3.65870279
 4.29880678 5.30540481 3.77011231 3.57400972 2.85338563 1.65276975
 1.54180495 2.44819138 1.585364   1.750514   0.93691429 1.50821845
 1.48892487 1.25141528 3.33836004 2.84652305 3.21906446 2.89393337
 3.44122166 3.32311773 3.0555202  3.15060246 3.17976302 3.1066678
 2.9818029  3.16701839 3.0594975  3.39793776 2.95328    3.21497315
 3.27623429 4.15559858 4.28674068 3.950073   3.85430189 3.31575812
 2.88054889 3.90497191 2.88261612 2.86553589 3.55991602 3.35705829
 2.84514176 3.51960799 3.20931807 2.94568072 3.07575387 3.01388289
 1.50180339 1.22944721 1.4744241  1.70781916 1.40610858 1.51915502
 1.50508883 1.79853761 1.59358909 3.16900389 3.38836431 3.11640921
 3.24197255 3.33818612 3.48686659 3.0541457  3.6356772  3.92476275
 3.11825473 3.54329948 3.64485417 2.12141713 3.63414255 4.94546077
 3.2223703  3.10256739 4.19622178 2.99145902 3.35755027 3.44988335
 4.2476458  3.27687679 4.70147019 4.37867274 2.89875771 2.93849569
 3.13475249 3.12442597 3.25182923 3.43716532 2.17047152 1.95655694
 3.73484033 1.4694485  1.52254949 1.81851318 2.25260464 1.71689345
 1.41392313 1.87772319 1.38057264 1.54953474]",0.9979067860771285,0,>>graph6<<HmzffJz
664,9,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,156.85850596427917,5000,1.2,"[1, 0, 0, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.14116434 4.68537979 4.03087544 3.46237884 2.58577888 3.14562121
 3.82198968 3.3318848  3.0816861  3.14108999 2.84704902 4.86030018
 2.89190798 3.01525912 3.14385267 3.76676541 3.03131862 3.17296564
 3.14204912 3.31064785 4.31959593 3.29383605 2.80454561 1.65087475
 2.68175177 1.65609429 1.52442508 1.57113672 1.46473486 2.05962268
 1.25902969 1.69423805 3.0614475  3.94149707 3.46861522 3.13333893
 3.68885263 4.19007761 2.66042439 3.55144114 4.05074386 3.19905157
 2.91683838 2.59866213 2.86229284 2.72154108 2.58723368 2.60855943
 2.22797248 3.62048413 3.53428348 2.53047371 3.12847342 3.40900146
 3.33268068 1.72788544 1.5931202  1.29983744 1.48123005 2.51574171
 1.79878952 1.67715611 1.61702619 1.51896177 2.81796431 3.28354932
 3.58111989 3.4131132  3.29850679 3.31421181 3.14313012 4.22586461
 3.06466694 3.00274367 3.43550762 4.60604291 3.15447522 2.313148
 3.4282895  3.41334369 3.05773923 4.04743074 3.35610284 4.20991608
 4.63290727 3.10907018 3.20439125 1.46326601 1.27801155 1.22168283
 1.30059489 2.52513054 1.67662882 1.52977323 1.4811691  1.42831714
 3.27273736 3.05653542 2.14639181 3.06042164 2.99507549 2.7475074
 4.73558148 3.20748204 2.71201466 3.43789624 4.666278   3.4360899
 3.84077996 3.20084355 3.09208661 3.1925185  3.3855496  2.74504419
 3.15371431 4.36431694 3.30232506 3.06410023 2.9038043  1.5582189
 1.71758216 1.92615196 1.68286918 2.54922556 1.29505727 2.6480209
 1.24803811 1.73125383]",1.7015691938822146e-13,0,>>graph6<<Hh_iS_u
