,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
220,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,384.8103172779083,5000,0.8333333333333334,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",16.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[5.08730365 1.47082872 3.09734702 1.25019331 2.9206557  1.58030929
 2.61628271 2.46104685 3.02238217 1.83571559 3.04917404 2.26450472]",0.0006721351561510112,6,>>graph6<<KmzffJznl{hU
221,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,522.376846075058,5000,0.9358974358974359,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",18.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.32645689 1.32990596 3.14848988 3.14540504 3.12559345 1.55813541
 3.66121404 1.51425912 2.88748146 0.29619437 3.2667644  1.1426067
 3.30764543 1.62285854 3.64282058 0.51087438]",0.0003798449317928339,2,>>graph6<<KmzffJznl{hU
222,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,233.585369348526,5000,0.8863636363636364,"[0, 0, 0, 0, 0, 1, 1, 1, 1]",9.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.08377686 2.61619727 3.13895331 1.38225161 4.21703807 1.56743402
 4.04169333 1.34333146 2.85202393 2.28931986 3.06820446 1.71560885
 3.04768982 1.61930488 3.37454798 1.64480025]",0.0027465678942944697,4,>>graph6<<HmzffJz
223,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,200.61972951889038,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.39511862 1.51175449 2.70260167 1.61034757 3.33547796 1.52781805
 4.40432343 2.89270877 3.81640681 0.16114324 2.27264095 2.51992479
 3.27980501 3.04594782 3.21480142 1.51136269]",0.05257900508446072,4,>>graph6<<Hh_iS_u
224,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,212.8537299633026,4421,0.75,"[0, 1, 1, 1, 1, 1, 0, 0, 0]",8.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.32574171 2.44914161 4.11256811 1.32637461 3.61057671 2.69509736
 3.55726588 1.64331977 2.53204451 2.62576245 3.18457388 1.75972915
 3.11500952 1.52713076 3.67804705 0.77740897]",0.012595093853456037,6,>>graph6<<HmzffJz
225,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,187.81657695770264,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.27436983 2.287105   3.66928951 1.40793982 3.16635818 1.46328453
 4.5403172  1.32343353 2.77044526 1.31305034 3.85102199 0.51011376
 4.33559019 1.55767115 3.3631485  1.95723232]",0.02153605133599383,6,>>graph6<<Hh_iS_u
226,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,141.97441697120667,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.04123417 2.87051521 2.67516911 1.50830596 3.19859288 1.65368205
 3.22239979 1.65979296 3.39161409 1.70684277 4.19149259 1.78614578
 4.01636752 1.792136   2.19873366 1.83630229 3.84467123 1.70108648
 3.59510603 2.64467339]",0.20178310159934237,2,>>graph6<<Emz_
227,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,295.2949495315552,5000,0.9318181818181818,"[1, 1, 1, 0, 1, 0, 0, 0, 0]",10.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.97652371 1.28952142 2.98028414 1.66360962 3.29073514 2.4735023
 2.93518687 1.48338579 3.221479   1.61417816 2.94871244 1.73061532
 3.93935152 0.95753722 3.41191574 1.18886132 2.24532847 1.37470386
 3.10041298 1.54039747]",0.013065346182034528,2,>>graph6<<HmzffJz
228,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,227.05648469924927,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.1218881  1.80947359 3.29578729 1.35450038 3.38681988 1.46117352
 2.88891258 1.74356264 4.61131237 1.41681771 4.4324352  1.78457882
 2.23393848 2.01454204 4.03359491 0.687501   4.29260127 0.76934141
 3.64717259 0.46023209]",0.18759251198852991,2,>>graph6<<Hh_iS_u
229,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,140.11862874031067,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.52850783 1.2519922  3.5154666  1.21814815 4.2898527  1.33140039
 3.45626062 1.17741004 2.87049316 1.55580587 2.12445263 1.39498657
 5.09455412 0.79681223 2.71468781 1.67553973 3.05854514 2.4345983
 3.45676643 1.43738293]",0.20052411990517377,4,>>graph6<<Emz_
230,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,515.4321866035461,5000,0.6666666666666666,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",13.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.19889076 1.10515116 2.99689917 1.52303542 3.57432133 1.32507467
 3.07096422 1.87565611 3.59913546 1.20833877 3.14166056 1.70149611
 3.24360858 1.79086629 3.6361416  1.06311159]",0.0012012639218844496,4,>>graph6<<KmzffJznl{hU
231,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,227.24043726921082,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.43080451 2.65708341 3.16054578 1.25539979 3.16207671 1.94209741
 3.2283202  3.00293678 3.10736788 1.4030048  3.59336337 1.26565074
 4.18393772 1.248954   3.68661196 2.37347345 4.66742703 1.28492303
 3.22253331 2.3733808 ]",0.07738564499932282,4,>>graph6<<Hh_iS_u
232,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,139.8301420211792,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.92897451 3.07861055 3.32388677 1.70874612 3.19288178 1.59833164
 2.71810806 1.49072689 2.73903643 1.31527828 3.8335303  1.46531483
 3.05567481 1.76129722 2.55422724 1.24845203 3.09776084 1.50696244
 3.66798079 2.92859306]",0.48115983731709766,6,>>graph6<<Emz_
233,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,1.1395301818847656,160,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[3.69976555 1.44273354 4.70875946 0.89582988],0.16412428377723046,2,>>graph6<<Emz_
234,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,1.909393072128296,136,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[4.15492481 1.35847266 2.48031279 0.62380845],0.04317838809371394,2,>>graph6<<HmzffJz
235,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,27.09862756729126,912,0.9615384615384616,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",18.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.04838187 1.6493376  3.78077895 2.44663238],0.00788844455158262,2,>>graph6<<KmzffJznl{hU
236,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,14.136873960494995,1339,0.75,"[0, 0, 0, 1, 0, 1, 1, 0, 0]",6.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[3.02693    2.79732685 4.38804101 1.03321649],0.015938771757198315,2,>>graph6<<Hh_iS_u
237,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.9112534523010254,434,0.6842105263157895,"[0, 1, 0, 0, 1, 1]",3.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[3.86431758 2.60681146 3.77429708 2.81936422],0.023390627957114624,4,>>graph6<<Emz_
238,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,6.01371169090271,429,0.8863636363636364,"[1, 1, 0, 0, 0, 0, 1, 0, 1]",9.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[4.2858174  1.40047772 4.1204434  0.66446771],0.011839523813887346,4,>>graph6<<HmzffJz
239,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,15.954184293746948,1505,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.07463256 1.44081079 3.15845153 0.77621652],0.03381076854536665,4,>>graph6<<Hh_iS_u
240,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,508.69198989868164,5000,0.3333333333333333,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",6.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.17647297 2.6421017  3.53649035 1.51088837 4.12147084 1.59151731
 3.30901871 1.65864554 2.83606438 1.54743197 3.06160858 2.58367176
 3.22807959 1.68709922 2.8479655  1.62147376]",0.0002861214020167863,6,>>graph6<<KmzffJznl{hU
241,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,309.671835899353,5000,0.9545454545454546,"[0, 0, 0, 0, 1, 1, 1, 1, 1]",10.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.13310668 1.61076115 2.92341546 1.52440509 3.08844361 1.71431013
 2.93758123 1.49464384 2.8947694  1.60568167 3.41744636 1.16151723
 2.50552881 1.41205237 3.36398225 1.62686392 3.47643067 1.43102104
 3.2280415  1.71635443]",0.0019403473283887984,4,>>graph6<<HmzffJz
242,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,26.897812128067017,902,0.9230769230769231,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",18.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.99611274 1.47661504 3.84791138 0.52208492],0.0027988589924568003,4,>>graph6<<KmzffJznl{hU
243,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,12.746577978134155,1782,0.7368421052631579,"[0, 1, 1, 1, 1, 0]",3.5,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[4.41786716 2.83291375 3.81031116 1.61044842],0.016937984660606233,6,>>graph6<<Emz_
244,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,16.25424814224243,1181,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.7433194  1.73190285 0.58022208 0.86081164],0.11478953875068257,6,>>graph6<<HmzffJz
245,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,15.35200047492981,513,0.8333333333333334,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",16.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.97907191 1.46950163 4.36225567 0.53109415],0.0008588853764909134,6,>>graph6<<KmzffJznl{hU
246,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.9965660572052,268,0.71875,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[3.96338773 1.40648758 3.43069471 0.77897784],0.026125982531066388,6,>>graph6<<Hh_iS_u
247,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,63.49295616149902,5000,0.8421052631578947,"[1, 1, 0, 0, 0, 1]",4.0,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.34896686 0.14017503 3.47127061 1.43627799 1.83391798 2.77861539
 3.87203689 1.14505418]",0.16357577515895355,2,>>graph6<<Emz_
248,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,98.4783661365509,5000,0.96875,"[1, 0, 0, 0, 1, 0, 0, 1, 1]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.17024261 2.98939268 3.72866914 1.42345696 4.06322631 1.85498304
 3.61999576 1.17815868]",0.007661389557399277,2,>>graph6<<Hh_iS_u
249,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,13.816660404205322,539,0.8409090909090909,"[0, 0, 1, 1, 0, 1, 1, 1, 0]",9.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.05776822 2.74350429 3.53442063 1.4648837  3.3282909  1.36753964
 2.60361383 1.99608853]",0.005450740507185584,4,>>graph6<<HmzffJz
250,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,628.4719741344452,5000,0.8461538461538461,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",16.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.95275575 1.69184083 3.24163415 1.60322681 3.36158621 1.49139376
 3.2160052  1.65785466 2.95154721 1.69565075 3.46291602 1.28063679
 2.79708212 1.65175309 3.77483532 0.61092224 3.37746564 1.38239273
 2.68287745 2.12454429]",0.0009728669367993391,2,>>graph6<<KmzffJznl{hU
251,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,303.39305877685547,5000,0.9545454545454546,"[1, 1, 1, 1, 0, 0, 0, 0, 0]",10.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.57058387 1.46029594 2.91557361 1.76997305 4.24791663 1.28290195
 3.23703473 1.60097987 2.89854709 1.92920179 2.79364838 1.23292375
 2.90008765 1.60547933 2.98666015 1.54315843 2.24836308 2.09528855
 4.65686748 0.85514646]",0.005559066441926698,6,>>graph6<<HmzffJz
252,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,228.00107216835022,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.26390389 1.6010022  3.14147186 1.55755759 3.28899358 2.05590159
 3.11726793 1.75853867 3.26348988 3.40129209 3.63761859 2.46547129
 2.18478689 0.91750717 5.86639758 0.77805917 3.60634005 1.98683311
 3.68868443 0.9893107 ]",0.09473564820612762,6,>>graph6<<Hh_iS_u
253,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,123.73825430870056,5000,0.8636363636363636,"[0, 1, 1, 0, 0, 0, 0, 0, 1]",9.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.84104273 1.32797766 3.986425   1.45942578 4.74866175 0.1142668
 3.19269519 0.62787892]",0.00963755222548111,2,>>graph6<<HmzffJz
254,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,62.38823366165161,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.40771523 1.25264944 2.87601352 1.1626925  4.7499393  0.2518307
 3.2735026  1.36354957]",0.15570954517021807,4,>>graph6<<Emz_
255,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,66.48607921600342,3316,0.75,"[0, 0, 0, 1, 0, 1, 1, 0, 0]",6.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.44202612 2.61690041 3.27905728 2.85171626 3.4830801  1.72351409
 1.93036613 2.53070443]",0.015574915183194052,4,>>graph6<<Hh_iS_u
256,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,26.003227710723877,2070,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[2.74059399 1.93162903 2.30821245 1.32878912 3.6404337  3.97252064
 2.78380623 0.48995972]",0.21873539836779454,6,>>graph6<<Emz_
257,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,126.38755202293396,5000,0.9545454545454546,"[0, 0, 0, 0, 1, 1, 1, 1, 1]",10.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.15850817 3.02730058 4.0579875  1.45672635 3.17564541 1.45526597
 2.47623977 0.64388616]",0.01125501624412576,6,>>graph6<<HmzffJz
258,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,40.92394995689392,2090,0.6875,"[1, 0, 0, 0, 0, 1, 0, 0, 1]",5.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.13811248 1.7070885  4.63350175 2.88741251 5.22409961 0.52305874
 3.19271035 1.04390421]",0.02223023444584092,6,>>graph6<<Hh_iS_u
259,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,76.63148474693298,2095,0.9772727272727273,"[0, 0, 0, 1, 1, 1, 1, 1, 0]",10.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.73520468 1.62168381 4.7565308  1.53360996 3.74306961 1.401496
 2.91371889 2.98326513 3.74638647 0.76349635 3.75478487 0.8453662 ]",0.012045767100232023,2,>>graph6<<HmzffJz
260,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,627.507645368576,5000,0.6923076923076923,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",13.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.72441741 1.18419166 3.34074981 1.49930353 4.1517423  1.62197213
 4.75983285 1.44742182 3.25046296 1.61146025 2.92550122 1.48098963
 3.04442133 1.72042456 4.30827111 1.84950042 2.59699874 2.07376037
 3.4268487  0.79173713]",0.0008623200149664238,4,>>graph6<<KmzffJznl{hU
261,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,272.16749835014343,5000,0.8974358974358975,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",17.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.10727248 1.61562632 4.65920982 3.53724997 3.04398459 1.3698429
 3.6344314  0.5277508 ]",0.0005147465604968509,2,>>graph6<<KmzffJznl{hU
262,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,270.774418592453,5000,0.8846153846153846,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",17.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.87439465 1.43621318 3.17854104 3.12436088 2.84064738 0.53409888
 3.52138596 1.85856878]",0.00250453264417871,4,>>graph6<<KmzffJznl{hU
263,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,264.52679777145386,5000,0.8846153846153846,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",17.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.53959903 2.76378336 3.17909382 1.58029106 3.05974647 0.58644422
 3.78842048 1.86803013]",0.0009190277200135341,6,>>graph6<<KmzffJznl{hU
264,6,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,90.61051440238953,5000,0.8947368421052632,"[0, 1, 1, 1, 0, 0]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.26338984 2.33664446 2.79423706 2.423105   3.32640281 2.20342134
 3.09612019 1.81749973 3.33044112 2.24367355 2.07429863 1.89284787]",0.11417346743708101,2,>>graph6<<Emz_
265,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,138.33618903160095,5000,0.9375,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",7.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.29970165 1.4016086  3.20706191 1.84658831 2.97834727 1.67147493
 5.69553948 0.60537177 1.60162187 2.16541975 5.51496353 1.59416935]",0.019311449668943267,2,>>graph6<<Hh_iS_u
266,6,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,89.13969731330872,5000,0.8421052631578947,"[1, 1, 0, 0, 0, 0]",4.0,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.6657334  1.32698932 3.80860532 2.93297253 3.9650723  1.19999206
 3.70694725 1.23090898 3.59164524 2.14913217 2.67300429 1.97970748]",0.09290317070767339,4,>>graph6<<Emz_
267,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,118.34864211082458,3180,0.8181818181818182,"[1, 0, 0, 0, 1, 1, 1, 0, 0]",9.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.92290725 1.29840902 3.74572733 2.38566009 3.25925275 1.28097862
 1.85193357 1.25877399 2.87072537 2.96234141 3.31332839 1.64265837]",0.01725620765987242,4,>>graph6<<HmzffJz
268,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,142.46010422706604,5000,0.875,"[1, 0, 0, 1, 1, 0, 0, 0, 1]",7.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[2.93468445 3.24933423 3.40132661 3.0644704  3.67042834 1.46939315
 3.54235213 0.97265226 3.96609507 1.46317323 4.51674037 0.81051066]",0.029694834260126726,4,>>graph6<<Hh_iS_u
269,6,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,90.03709673881531,5000,0.8947368421052632,"[1, 0, 0, 0, 1, 1]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.11798733 1.61001584 3.32215783 1.25752778 3.23651    1.60356814
 3.18190325 2.69610491 2.33056751 2.06184155 4.5838286  0.76347661]",0.15344560719603365,6,>>graph6<<Emz_
270,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,636.4733061790466,5000,0.8589743589743589,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",16.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.2478185  1.72024772 3.03735449 1.72950164 3.12724451 1.53068097
 2.75004982 1.86549302 3.24780317 1.6543002  3.07654434 1.54192158
 3.02806527 1.02266611 2.8126653  2.18561883 3.82824131 0.60476257
 2.68300562 2.1696969 ]",0.0009305420667807701,6,>>graph6<<KmzffJznl{hU
271,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,393.1363799571991,5000,0.7435897435897436,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",14.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.87582748 1.08320062 3.99799682 2.13031668 3.06924419 1.190328
 1.46883956 4.17598521 3.62162466 1.46693236 2.70656456 1.59586859]",0.0012602401446053836,2,>>graph6<<KmzffJznl{hU
272,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,414.8631570339203,5000,0.8076923076923077,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",15.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.22280421 3.00232404 3.23225257 1.55831231 2.34084718 1.612003
 2.33577822 1.93535102 3.0679449  1.58707435 3.69538461 0.55662392]",0.0011419234928842067,4,>>graph6<<KmzffJznl{hU
273,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,181.96014881134033,5000,0.7272727272727273,"[0, 1, 1, 0, 1, 0, 0, 1, 0]",8.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.25312264 1.48638191 3.33120839 1.55147003 3.25549733 1.54175217
 3.45079972 0.70901188 3.24106033 1.09655715 2.36398813 2.27829128]",0.018839179699725705,6,>>graph6<<HmzffJz
274,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,298.44126439094543,3784,0.6794871794871795,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",13.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.3513779  2.39911896 3.69176805 1.52616288 3.51273299 2.4621002
 2.55150062 2.08697452 3.37880894 2.26583604 2.06851814 2.39946963]",0.00020715951901788255,6,>>graph6<<KmzffJznl{hU
