,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
1962,statevector,vanilla,static,1,False,True,7,>>graph6<<Fm~]w,0.6687886714935303,71,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[ 0.50127796 -0.22377675],0.183681427148671
1963,statevector,vanilla,static,1,False,True,9,>>graph6<<HkPsgZ@,0.6600499153137207,74,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[ 0.48544461 -0.29168168],0.025266481715438972
1964,statevector,vanilla,static,1,False,True,9,>>graph6<<Hm~]x^^,1.1287362575531006,82,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[ 0.53432753 -0.18482038],0.1927976023582477
1965,statevector,vanilla,static,1,True,True,5,>>graph6<<DkO,0.5143640041351318,77,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[-0.36643654 -0.56504449],0.3466922226972535
1966,statevector,vanilla,static,1,True,True,5,>>graph6<<Dm{,0.41813206672668457,71,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[-0.37934854 -0.37643582],0.33432897792545224
1967,statevector,vanilla,static,1,True,True,7,>>graph6<<FkPsg,1.1661853790283203,69,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[-0.38376419 -0.38167712],0.25828038420164173
1968,statevector,vanilla,static,1,True,True,7,>>graph6<<Fm~]w,1.097365140914917,67,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[-0.39097059 -0.28874535],0.2787495594565004
1969,statevector,vanilla,static,1,True,True,9,>>graph6<<HkPsgZ@,0.7630338668823242,68,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[-0.40757739 -0.33465193],0.09371054257288373
1970,statevector,vanilla,static,10,True,True,9,>>graph6<<Hm~]x^^,960.7809910774231,5000,1.2857142857142858,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[-0.50879986  0.63062135  0.55630977  1.83466445  0.788984    1.85607591
 -0.24743224  0.49017303  0.17560619 -0.06141435 -0.04217638  0.11402989
  0.20968798  0.19013814  0.3636368   0.31749924  0.49312404 -0.03661877
  1.01162565 -0.15017042]",0.19773527860833678
1971,statevector,vanilla,gaussian,10,False,True,7,>>graph6<<Fm~]w,466.04073572158813,5000,1.0,"[1, 1, 0, 1, 1, 0, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[5.17426576 1.66463536 2.91419259 1.707087   3.29462794 1.818247
 2.67404458 1.56658401 4.69834291 1.80010269 2.80548669 1.52174266
 2.75035104 1.5686633  4.10415348 1.67955704 3.50723047 1.54559591
 3.83603036 1.70109063]",0.639598567144715
1972,statevector,vanilla,gaussian,10,True,True,5,>>graph6<<Dm{,306.28980469703674,5000,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.32353577 1.33000111 3.3370376  1.55784774 4.48603334 1.37533115
 2.78291422 1.58618098 2.97635808 1.66329237 2.55348652 1.65036374
 3.11059539 1.62930767 3.67772072 1.39377236 3.27358867 1.8717493
 3.38149505 1.57109413]",0.765677334954714
1973,statevector,vanilla,static,1,True,True,9,>>graph6<<Hm~]x^^,1.9018633365631104,71,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[-0.43386561 -0.24630066],0.21906871286363616
1974,statevector,vanilla,static,2,False,True,5,>>graph6<<DkO,5.3642518520355225,328,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[ 0.44532495  0.25813176 -0.50604872 -0.9791289 ],0.41980350900960794
1975,statevector,vanilla,static,2,False,True,5,>>graph6<<Dm{,26.27137589454651,938,1.3333333333333333,"[1, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[ 0.98597825 -0.46681699 -0.2704949   0.16208447],0.21988795331838246
1976,statevector,vanilla,static,2,False,True,7,>>graph6<<FkPsg,13.059074878692627,638,1.0,"[1, 1, 0, 1, 0, 1, 0]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[ 0.95547662 -0.43529812 -0.26531303  0.17972656],0.1808017425086961
1977,statevector,vanilla,static,2,False,True,7,>>graph6<<Fm~]w,26.053977012634277,739,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[-0.5120402  -0.24712365  0.13895374  0.38633206],0.250483208056408
1978,statevector,vanilla,static,2,False,True,9,>>graph6<<HkPsgZ@,17.059407711029053,504,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[ 0.51649184  0.21704635 -0.22666694 -0.55378198],0.04254841024047515
1979,statevector,vanilla,static,2,True,True,5,>>graph6<<DkO,12.526494979858398,955,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[-0.3436054   0.27385432 -0.54649441  1.24852153],0.676447631911023
1980,statevector,vanilla,gaussian,10,False,True,9,>>graph6<<HkPsgZ@,582.8140895366669,5000,1.2,"[1, 0, 0, 1, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.13498651 1.60331745 3.17350917 0.74988499 3.15963502 1.56884957
 2.95498471 1.58026192 3.2627192  1.48303129 3.13076915 1.82645973
 3.13984251 1.29419666 3.98187208 1.71189272 3.60347962 2.2496593
 4.25586604 1.27777457]",1.8338647926073013e-05
1981,statevector,vanilla,gaussian,10,True,True,7,>>graph6<<FkPsg,528.3365981578827,5000,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.03055856 1.45253944 3.20102382 2.62996363 3.08543205 1.8842187
 3.52729919 1.17446771 3.10618989 1.21183319 2.80810284 0.79648211
 2.71407358 0.49812319 4.44030824 2.53846026 3.02132761 0.80092139
 4.14100762 1.72946744]",0.3511402626635025
1982,statevector,vanilla,gaussian,10,True,True,7,>>graph6<<Fm~]w,535.9489986896515,5000,1.2,"[1, 1, 1, 1, 1, 0, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[4.06512454 1.21123588 2.94801229 1.71097833 3.67109746 1.09328024
 3.26458958 1.7467829  3.2727138  1.26777972 3.59709653 2.39940715
 3.34046191 1.31711933 2.78119342 2.64633474 2.8891573  1.80312572
 3.16903643 1.30679655]",0.06484538164858716
1983,statevector,vanilla,static,2,False,True,9,>>graph6<<Hm~]x^^,60.56083846092224,1782,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[-0.5177153  -0.25450344  0.11298999  0.31632965],0.260346777712649
1984,statevector,vanilla,static,2,True,True,5,>>graph6<<Dm{,36.690563917160034,2668,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[-0.79732174  0.40836716 -0.34128606  0.10427032],0.3515188361016292
1985,statevector,vanilla,static,2,True,True,7,>>graph6<<FkPsg,25.06296944618225,1432,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[-0.30235552  0.23486572 -0.36480902  0.92190514],0.535958836086153
1986,statevector,vanilla,static,2,True,True,7,>>graph6<<Fm~]w,107.52269864082336,5000,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[-1.01494064  0.61662777 -0.25620351  0.06286095],0.3114899015464386
1987,statevector,vanilla,static,2,True,True,9,>>graph6<<HkPsgZ@,154.3417854309082,5000,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[-0.30892691  0.24726636 -0.32619608  0.85587645],0.2928414558532408
1988,statevector,vanilla,static,4,False,True,5,>>graph6<<DkO,35.67763710021973,4099,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[ 1.11208183  1.22319069  0.927483    1.22435791  0.39463495 -0.19258784
  0.86920364  2.25026554]",0.5695628426891867
1989,statevector,vanilla,static,4,False,True,5,>>graph6<<Dm{,37.59556794166565,3131,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[0.37512875 1.83135562 0.58858399 0.46768444 1.97806398 0.25747528
 1.21250244 1.29960768]",0.2309388735084098
1990,statevector,vanilla,gaussian,10,False,True,9,>>graph6<<Hm~]x^^,688.1672127246857,5000,1.0,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.82344762 1.56004297 3.14322006 2.06074308 3.58823939 1.58867274
 3.1463609  1.30830373 3.27748156 3.26535926 3.25659004 1.77908689
 3.36664851 1.54222985 3.14503809 1.60183107 3.05409964 1.47444771
 3.61404577 1.67040328]",0.5696812143249563
1991,statevector,vanilla,gaussian,10,True,True,9,>>graph6<<HkPsgZ@,726.7193613052368,5000,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.45917575 2.49908737 4.55838783 1.99166318 3.78809355 0.93905483
 2.27282489 2.95798125 3.16484067 1.61669355 3.39643917 1.63867629
 3.29824046 2.72226764 3.17000508 1.67606478 3.17914651 1.71273251
 3.97074228 1.81905446]",0.38750619452179824
1992,statevector,vanilla,static,2,True,True,9,>>graph6<<Hm~]x^^,135.30485463142395,4162,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[-0.99904932  0.55836809 -0.21668879  0.06106524],0.251398935935727
1993,statevector,vanilla,static,4,False,True,7,>>graph6<<FkPsg,138.99024534225464,5000,1.0,"[1, 1, 0, 1, 0, 1, 0]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[ 0.41558987  1.33147083  0.90984229  0.65967433 -0.34041836  1.19223195
  0.79713835  0.07980892]",0.39558118435594813
1994,statevector,vanilla,static,4,False,True,7,>>graph6<<Fm~]w,163.22576880455017,5000,1.2,"[1, 0, 1, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[1.04373689 1.44142353 1.57356129 1.678223   0.23742074 1.64760488
 0.75590525 0.19192074]",0.21166324016930252
1995,statevector,vanilla,static,4,False,True,9,>>graph6<<HkPsgZ@,192.1067066192627,5000,1.2,"[0, 1, 1, 1, 1, 1, 0, 0, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[ 0.44500651  0.66268609  0.79449733  0.85221433  0.40174041 -0.1024997
  0.80885798  0.02768769]",0.041039113600697494
1996,statevector,vanilla,static,4,True,True,5,>>graph6<<DkO,92.45701098442078,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[ 0.76061448  1.13713432  1.62559249  0.45682479  0.62447903 -0.0370526
  0.60589788  1.98589303]",0.7240597009113158
1997,statevector,vanilla,static,4,True,True,5,>>graph6<<Dm{,99.5083794593811,5000,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[-6.71600557e-04  5.28364210e-02  5.99462611e-01  3.08859511e-01
  2.13175691e+00 -8.22809274e-02  9.08775773e-01 -5.57916636e-01]",0.5170461419299455
1998,statevector,vanilla,static,4,True,True,7,>>graph6<<FkPsg,177.90662717819214,5000,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[ 1.81670546  0.0485442   1.96611316 -0.42896958  0.17069953 -0.31028604
  1.17219247 -0.20204389]",0.48890620497524684
1999,statevector,vanilla,static,10,False,True,5,>>graph6<<DkO,104.54298186302185,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[ 1.41267327  1.39747749  0.37135328  1.24346242  1.079046    1.18251222
  0.68552977  0.4981238   0.81549226  0.55441452  1.68521305  1.51338813
  0.94232603 -0.27220633  1.8826011   0.51528175  0.84397342 -0.03566658
  1.23273423  0.08816141]",0.7554082109214069
2000,statevector,vanilla,gaussian,10,True,True,9,>>graph6<<Hm~]x^^,811.6914739608765,5000,1.1428571428571428,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.42795931 1.36619381 2.98507789 1.11168356 2.78465353 1.2777936
 2.81933962 1.46782196 3.62536327 1.57133817 3.52860649 2.78629675
 3.32682459 2.74338601 3.1597804  1.48751072 3.2419029  1.85197721
 2.91500347 2.85734841]",0.11212150750220994
2001,statevector,vanilla,static,4,False,True,9,>>graph6<<Hm~]x^^,262.01541543006897,5000,1.1428571428571428,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[ 0.86727275  0.8575335   1.44620385 -0.10092046  0.06069948  0.14853326
  0.61184162  1.25252808]",0.19847908745618315
2002,statevector,vanilla,static,4,True,True,7,>>graph6<<Fm~]w,220.13420391082764,5000,1.2,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[0.74031397 0.79702215 0.88963099 0.42192271 1.88205179 0.14706904
 1.41014339 0.20698817]",0.03582314724686077
2003,statevector,vanilla,static,4,True,True,9,>>graph6<<HkPsgZ@,264.6313087940216,5000,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[ 1.24394143  0.17263265  1.74277669 -0.32897885 -0.12061351 -0.14976402
  0.83140738 -0.27409144]",0.6387536154423014
2004,statevector,vanilla,static,4,True,True,9,>>graph6<<Hm~]x^^,289.1321167945862,4640,1.1428571428571428,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[ 1.9153929   2.08892064  0.08162034 -0.12471614  1.56121077  0.2624949
  0.41170713  1.82277856]",0.04579961831437661
2005,statevector,vanilla,static,10,False,True,5,>>graph6<<Dm{,164.42343378067017,5000,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[ 1.09865748  1.85636573  0.25065376  0.74893994  0.36178122  0.73320603
  1.5035789   0.46225965  0.45583933  0.54870911  0.54832464  0.37441105
  0.5237373   0.70481543  0.78749993  0.16555446  0.65860199  0.25412746
  1.10488097 -0.03084058]",0.8049762155910437
2006,statevector,vanilla,static,10,False,True,7,>>graph6<<FkPsg,218.80945920944214,5000,1.75,"[0, 1, 0, 0, 1, 1, 0]",7,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[ 0.84032104  0.80714204  0.29454564  0.73279268  0.28117662  0.77042169
  0.15981995  0.69544381  0.13006067  0.31875108  1.82177492  0.43780495
  0.42950509  0.73953074  0.66565414  1.07740436  0.90531786 -0.17383104
  0.8920329   0.10972998]",0.08583759628386425
2007,statevector,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,0.21401715278625488,67,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[2.69080069 2.60795162],0.20601602610530967
2008,statevector,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,0.7397184371948242,66,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.24234005 2.00667841],0.03895596234652513
2009,statevector,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,1.0717875957489014,76,2.0,"[1, 0, 0, 0, 0, 0, 1]",8,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.3196899  1.57079633],0.03487864092304569
2010,statevector,vanilla,static,10,True,True,5,>>graph6<<DkO,218.41960453987122,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[-0.22187288  1.71456671  0.24361545  1.21627574  0.32642797  0.19431343
  1.81593863  1.26981435  0.17249029 -0.0148321  -0.12576182  0.25304845
  0.89475585  0.76560771  0.58805046  0.96630201  0.26520379  0.24418789
  0.65889239  0.16856997]",0.9655667480321782
2011,statevector,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,0.8507962226867676,86,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.64287056 3.36536939],0.18368142301181228
2012,statevector,vanilla,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,1.4673576354980469,69,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.2776054 1.8717042],0.0014895049961034493
2013,statevector,vanilla,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,0.8814258575439453,76,2.0,"[0, 0, 0, 0, 1, 1, 1, 0, 1]",14,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.39859433 2.51119209],0.0028886812080886285
2014,statevector,vanilla,gaussian,1,True,True,5,>>graph6<<DkO,1.5141828060150146,69,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.59137425 2.67058574],0.4304408952042602
2015,statevector,vanilla,gaussian,1,True,True,5,>>graph6<<Dm{,0.3560302257537842,61,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.57486842 2.82440536],0.4033553391287589
2016,statevector,vanilla,gaussian,1,True,True,7,>>graph6<<FkPsg,0.8588919639587402,109,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.36333878 1.5982443 ],0.31134462704977633
2017,statevector,vanilla,gaussian,1,True,True,7,>>graph6<<Fm~]w,1.5621089935302734,88,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.58283497 2.90435666],0.353381022560946
2018,statevector,vanilla,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,4.197280406951904,183,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.54917005 0.33465194],0.09371054577943023
2019,statevector,vanilla,gaussian,2,False,True,5,>>graph6<<DkO,3.24698543548584,279,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[2.69626771 0.25813176 2.63554393 2.16246375],0.4198035098067491
2020,statevector,vanilla,static,10,False,True,7,>>graph6<<Fm~]w,449.90083479881287,5000,1.0,"[1, 1, 0, 1, 1, 1, 0]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[ 0.04475585  1.70760804 -0.08531247  1.00686253  0.45759267  1.09968115
  0.63782331  0.65227954  0.29084635  0.54050724  0.57000572  0.60795697
  1.50421838  0.56080465  0.58077486  0.2330271   0.73742012  0.2660809
  2.0532596  -0.28690426]",0.41131121793339287
2021,statevector,vanilla,static,10,True,True,5,>>graph6<<Dm{,331.6094536781311,5000,1.3333333333333333,"[1, 0, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[ 0.82018531  1.03580788  1.25958018  1.21808785  0.56858049  0.68067292
  0.45816221  0.31401242  0.29295927  0.26570243  0.49939547  1.50078434
  0.35758892 -0.03488758  0.33647501  0.10087946  0.72075023  0.28594787
  0.64771222  0.08380084]",0.30109396591661647
2022,statevector,vanilla,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,1.1873791217803955,82,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.60991009 2.93850659],0.264237510168035
2023,statevector,vanilla,gaussian,2,False,True,5,>>graph6<<Dm{,14.044741868972778,749,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.25807465 1.63245682 2.82147969 1.78056246],0.1782932511657155
2024,statevector,vanilla,gaussian,2,False,True,7,>>graph6<<FkPsg,8.398527383804321,269,1.25,"[1, 1, 1, 1, 0, 0, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[1.98225674 1.44792762 3.42907126 2.60957502],0.12952039392884435
2025,statevector,vanilla,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,10.624343395233154,144,1.2,"[1, 0, 0, 1, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[4.71837773 2.35600197 4.4739811  1.80846826],3.99874339480274e-05
2026,statevector,vanilla,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,14.851435661315918,551,1.1428571428571428,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.13210622 1.67395786 3.33645798 1.65524323],0.23419646041050968
2027,statevector,vanilla,gaussian,2,True,True,5,>>graph6<<DkO,6.01365327835083,277,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[2.72162803 2.90715004 3.6044678  1.78383018],0.6979917253671424
2028,statevector,vanilla,gaussian,2,True,True,5,>>graph6<<Dm{,8.991748094558716,432,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.86813439 1.67097885 4.94823486 0.85767159],0.2352304790585863
2029,statevector,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,16.56982135772705,359,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.66046574 2.93812746 2.91860123 2.57323147],0.21632892790393043
2030,statevector,vanilla,static,10,False,True,9,>>graph6<<HkPsgZ@,515.901937007904,5000,1.2,"[1, 0, 0, 1, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[-0.02554405  1.59794     0.92218727  0.65248707  0.01108424  1.54813485
  0.52706253  0.26216722  0.70911097  0.65844811  0.53086617  0.4263808
  0.37440482 -0.01135952  0.51011354  0.28037684  1.06419002 -0.21464553
  0.7137982   0.01049583]",5.748313476278328e-05
2031,statevector,vanilla,static,10,True,True,7,>>graph6<<FkPsg,517.2405960559845,5000,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[ 0.69184196  1.37076007 -0.1475338   0.98557703  1.22719325  0.904066
  0.19912641  0.85846008  0.49812711  0.30541711  0.43355745  0.52969602
  0.68312524  0.38681622  1.75819453  0.07665173  0.42273535  0.4133076
  0.91837594  0.37916482]",0.14175225257751817
2032,statevector,vanilla,gaussian,2,False,True,7,>>graph6<<Fm~]w,74.48045539855957,2886,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.091001   0.51304284 3.67353759 2.38647049],0.20318924403695934
2033,statevector,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,60.84232711791992,3552,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.58790426 2.95736684 2.82019769 2.14988951],0.5578906790103454
2034,statevector,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,87.56047177314758,2589,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.57860923 2.99079436 2.89104737 1.3858656 ],0.5713877762684094
2035,statevector,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,9.025990724563599,327,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.61960788 2.90934323 3.01258814 2.74609259],0.3336067688287061
2036,statevector,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,60.78065752983093,3202,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.64177791 0.23752951 4.68326019 1.75702934 2.69837948 2.33199838
 2.32537191 2.82232298]",0.597211747628756
2037,statevector,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,111.0321295261383,5000,1.3333333333333333,"[1, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.0729794  2.00642322 2.93341184 1.3187692  4.11113553 1.83102315
 4.30369425 3.05280257]",0.16549619341732547
2038,statevector,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,129.02226281166077,5000,1.0,"[1, 1, 0, 0, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.49688151 1.87155066 4.10909133 3.78074078 3.49076832 2.12258202
 3.37742108 0.09899507]",0.3933580387691792
2039,statevector,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,79.23669648170471,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.14158772 2.1924579  3.14160066 1.96080973 3.37705108 2.90613399
 2.95285811 0.18873514]",0.9999999999950199
2040,statevector,vanilla,static,10,False,True,9,>>graph6<<Hm~]x^^,709.0995991230011,5000,1.2857142857142858,"[0, 1, 1, 1, 0, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[ 0.36859471  1.16187981  0.48156676  0.6583318   0.41048853  0.9359313
  0.28592192  0.47793302  0.64091729  0.70899115  0.49824083  0.42351173
  0.48310218  0.2972794   0.52014512  0.39414931  0.63224468  0.32251435
  0.80322901 -0.03094015]",0.05757050183657503
