,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
94,gaussian,COBYLA,vanilla,False,False,2,5,DQw,3.5977067947387695,31,"[array(-0.21981109), array(0.07343551), array(-0.07352259), array(-0.16120101), array(-0.26539165), array(0.36155903), array(0.03316774), array(-0.30639837), array(-0.20017547), array(-0.27253958), array(-0.21616739), array(-0.24027383), array(-0.28768064), array(-0.2978732), array(-0.30655377), array(-0.30968401), array(-0.26860344), array(-0.31261743), array(-0.30445462), array(-0.27172702), array(-0.29174357), array(-0.30332506), array(-0.30527976), array(-0.3139938), array(-0.32561318), array(-0.32033063), array(-0.32200945), array(-0.3095112), array(-0.30837726), array(-0.2755676), array(-0.305084)]","[0, 0, 1, 1, 0]",1.6055092747271853,"[1.0, 1.0, 1.0, 0, 0]",2.1626043644336566
95,gaussian,COBYLA,vanilla,False,False,2,5,DE{,3.8863182067871094,35,"[array(0.0005352), array(0.11645315), array(0.28681466), array(0.02474072), array(-0.02125934), array(-0.10519489), array(0.56448716), array(0.68875414), array(-0.08499453), array(0.04295619), array(-0.06067798), array(0.52025347), array(-0.18291704), array(-0.18317014), array(-0.17588775), array(-0.31054052), array(-0.29923808), array(-0.35234577), array(-0.38421221), array(-0.37025754), array(-0.38586597), array(-0.37567097), array(-0.40453604), array(-0.35841251), array(-0.40847908), array(-0.36543016), array(-0.35671739), array(-0.39904496), array(-0.32922956), array(-0.37755903), array(-0.4075959), array(-0.37102933), array(-0.39904159), array(-0.36613755), array(-0.36960585)]","[0, 0, 0, 1, 1]",2.986385792249842,"[1.0, 1.0, 1.0, 0, 0]",2.986385792249842
96,gaussian,COBYLA,vanilla,False,False,2,5,DQo,2.9193880558013916,27,"[array(0.17450229), array(-0.13676859), array(0.33652036), array(0.28525414), array(-0.33055858), array(0.15819889), array(0.22429129), array(-0.33677556), array(-0.27228621), array(-0.43734513), array(-0.51737391), array(-0.30641844), array(-0.54978783), array(-0.54083074), array(-0.46843086), array(-0.30880898), array(-0.5415702), array(-0.51494647), array(-0.5136145), array(-0.51986546), array(-0.54735328), array(-0.53687974), array(-0.5495966), array(-0.52322038), array(-0.52276775), array(-0.50463918), array(-0.5220693)]","[0, 0, 1, 1, 1]",2.2638996581241804,"[1.0, 1.0, 0, 0, 0]",2.2638996581241804
97,gaussian,COBYLA,vanilla,False,False,2,5,D^{,2.8800482749938965,25,"[array(0.24982614), array(0.01316413), array(-0.42977705), array(-0.07054179), array(-0.14583671), array(0.16455932), array(0.04069997), array(-0.40698118), array(-0.3335325), array(-0.30933528), array(-0.49949879), array(-0.38109071), array(-0.46266427), array(-0.47970195), array(-0.44657699), array(-0.48745525), array(-0.48939706), array(-0.45143424), array(-0.46724857), array(-0.44301192), array(-0.46599995), array(-0.47695427), array(-0.49094894), array(-0.43216403), array(-0.50484942)]","[1, 1, 0, 1, 0]",3.77240881398057,"[0, 0, 1.0, 0, 1.0]",3.7724088139805696
98,gaussian,COBYLA,vanilla,False,False,2,5,DT{,3.87384295463562,31,"[array(-0.26284053), array(-0.28897573), array(0.12495002), array(0.14369295), array(-0.23167671), array(0.1576261), array(-0.05459512), array(-0.39808111), array(-0.28518762), array(-0.41097482), array(-0.45779806), array(-0.29858349), array(-0.46094871), array(-0.42096739), array(-0.36673092), array(-0.41969219), array(-0.36334416), array(-0.44741659), array(-0.46965811), array(-0.45543428), array(-0.45455792), array(-0.44318793), array(-0.44115937), array(-0.46169772), array(-0.46470178), array(-0.47340165), array(-0.46188642), array(-0.46414427), array(-0.41645076), array(-0.46981544), array(-0.45456331)]","[0, 0, 1, 0, 1]",2.7112687609116657,"[0, 1.0, 1.0, 1.0, 0]",3.1326316820831845
99,gaussian,COBYLA,vanilla,False,False,2,5,D]w,3.439025640487671,30,"[array(0.06583385), array(0.0229053), array(0.17548984), array(-0.22515985), array(-0.34537594), array(-0.06043477), array(-0.10045024), array(-0.19387661), array(0.01903736), array(-0.33971574), array(-0.39468741), array(-0.24372818), array(-0.37655328), array(-0.32004277), array(-0.32423742), array(-0.40083912), array(-0.39595492), array(-0.4056152), array(-0.32341166), array(-0.36583676), array(-0.35901648), array(-0.34199304), array(-0.33025846), array(-0.36678931), array(-0.40733072), array(-0.34090233), array(-0.41294324), array(-0.36579697), array(-0.38125652), array(-0.37961843)]","[1, 1, 0, 0, 0]",3.5207415415368595,"[0, 0, 1.0, 1.0, 1.0]",3.5207415415368595
100,gaussian,COBYLA,vanilla,False,False,4,9,H?r@fR],27.965063333511353,56,"[array(0.09177678), array(-0.24786312), array(0.1015763), array(-0.17726737), array(-0.46801252), array(0.12109238), array(0.12199774), array(-0.10902583), array(-0.08086758), array(0.3065055), array(0.17240306), array(-0.57765541), array(-0.52498928), array(0.24858398), array(-0.71691223), array(-0.76099255), array(-0.51706564), array(-0.65463876), array(-0.51070249), array(-0.69079717), array(-0.79310678), array(-0.48263748), array(-0.66339664), array(-0.71416049), array(-1.01309651), array(-0.67486076), array(-1.09171507), array(-0.87098979), array(-1.04573264), array(-1.10444792), array(-1.09312207), array(-1.13662599), array(-1.10276071), array(-1.13500304), array(-1.02269921), array(-1.11009929), array(-1.12876481), array(-1.11584978), array(-1.10023346), array(-1.21877666), array(-1.1301507), array(-1.11786734), array(-1.0795185), array(-1.09893982), array(-1.09744788), array(-1.09007289), array(-1.05798016), array(-1.125681), array(-1.14327733), array(-1.03602276), array(-1.14230755), array(-1.0623486), array(-1.11058538), array(-1.14778794), array(-1.09972878), array(-1.13533942)]","[1, 1, 0, 1, 1, 0, 0, 0, 0]",6.835619806143453,"[0, 0, 1.0, 1.0, 0, 1.0, 0, 1.0, 1.0]",7.291572586098401
101,gaussian,COBYLA,vanilla,False,False,4,9,HCQeLr~,26.50118589401245,53,"[array(-0.02415096), array(0.10581571), array(-0.02889132), array(-0.02765198), array(-0.06132839), array(-0.18758711), array(0.07587948), array(-0.09225262), array(-0.09037748), array(0.00015168), array(0.2815839), array(-0.02452826), array(-0.25076389), array(-0.02799897), array(-0.06248809), array(-0.2647752), array(-0.11272708), array(-0.23415318), array(-0.04008881), array(-0.24430647), array(0.14567591), array(-0.07415867), array(-0.1195675), array(-0.14047274), array(-0.24693036), array(-0.21128848), array(-0.2039528), array(-0.15925602), array(-0.21279787), array(-0.2354187), array(-0.22691773), array(-0.25801052), array(-0.1718882), array(-0.14121834), array(-0.22725883), array(-0.16511095), array(-0.28138006), array(-0.20998991), array(-0.22261354), array(-0.27524927), array(-0.22843514), array(-0.12928509), array(-0.24399395), array(-0.22224692), array(-0.20465433), array(-0.20993592), array(-0.19919512), array(-0.22676406), array(-0.29501042), array(-0.13039328), array(-0.2273604), array(-0.23911361), array(-0.18692059)]","[1, 1, 1, 0, 0, 0, 1, 1, 1]",6.541613346193737,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",7.98230402820067
102,gaussian,COBYLA,vanilla,False,False,4,9,H?qlvNx,25.725704193115234,49,"[array(0.39553998), array(-0.19553507), array(-0.07518462), array(-0.10673542), array(-0.06065312), array(0.00385931), array(-0.48598757), array(-0.01667053), array(-0.51401523), array(0.37088119), array(0.01081986), array(-0.20940049), array(-0.32198073), array(-0.53283611), array(-0.20072952), array(-0.37966152), array(-0.53393704), array(-0.36478674), array(-0.5875923), array(-0.45026669), array(-0.61267871), array(-0.70513353), array(-0.38606091), array(-0.5416442), array(-0.63256968), array(-0.439656), array(-0.5117034), array(-0.57120186), array(-0.72480338), array(-0.57904512), array(-0.55160911), array(-0.51991562), array(-0.60711094), array(-0.55570232), array(-0.60563495), array(-0.5702939), array(-0.61331344), array(-0.6774695), array(-0.62354431), array(-0.50495168), array(-0.53100106), array(-0.63123406), array(-0.54854996), array(-0.55298127), array(-0.62741327), array(-0.511965), array(-0.66038351), array(-0.52142068), array(-0.52423388)]","[1, 0, 1, 1, 1, 0, 0, 0, 0]",8.181611547138921,"[0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 0]",10.185457194060405
103,gaussian,COBYLA,vanilla,False,False,4,9,HCQbQuv,23.633464574813843,49,"[array(-0.36718303), array(0.05926634), array(-0.14770401), array(-0.04886797), array(0.16510566), array(0.15832885), array(0.22098601), array(-0.09357208), array(0.21122731), array(-0.06339882), array(-0.06811429), array(-0.38819452), array(-0.32622645), array(-0.3177749), array(-0.42330956), array(-0.45928662), array(-0.38097404), array(-0.30937313), array(-0.45842164), array(-0.23647871), array(-0.33417555), array(-0.38530301), array(-0.46344497), array(-0.45862494), array(-0.43474307), array(-0.34986024), array(-0.49060619), array(-0.52450017), array(-0.4980725), array(-0.50496234), array(-0.38521832), array(-0.46323761), array(-0.41133679), array(-0.44152012), array(-0.39447647), array(-0.47988401), array(-0.44532852), array(-0.49155088), array(-0.47085407), array(-0.50178036), array(-0.45350616), array(-0.43448999), array(-0.46450568), array(-0.42960885), array(-0.50565501), array(-0.45917326), array(-0.48283276), array(-0.44920715), array(-0.51122223)]","[0, 0, 0, 0, 0, 1, 0, 1, 1]",4.839812922201511,"[1.0, 1.0, 1.0, 0, 0, 1.0, 0, 1.0, 0]",7.5035177858151965
104,gaussian,COBYLA,vanilla,False,False,4,9,HCrfZzf,38.702969551086426,62,"[array(0.02645813), array(-0.0658886), array(0.20832433), array(0.08891462), array(-0.00396239), array(0.17880847), array(-0.08381138), array(0.02441133), array(-0.11801595), array(-0.22730433), array(-0.11729183), array(-0.09531128), array(0.00564425), array(0.02990204), array(0.08278992), array(-0.2896303), array(0.00650354), array(-0.15171631), array(-0.25905511), array(-0.09987188), array(-0.37679376), array(-0.12612334), array(-0.41694064), array(-0.3100557), array(-0.22583294), array(-0.07880738), array(-0.44236658), array(-0.11736334), array(-0.3416482), array(-0.34131141), array(-0.291767), array(-0.45296031), array(-0.4028784), array(-0.41649984), array(-0.43058459), array(-0.41952959), array(-0.48175979), array(-0.37434679), array(-0.40755097), array(-0.35261029), array(-0.54370448), array(-0.42779309), array(-0.45905122), array(-0.40901638), array(-0.49160841), array(-0.44956244), array(-0.494476), array(-0.44126201), array(-0.39556561), array(-0.46237218), array(-0.43804231), array(-0.44632482), array(-0.50561916), array(-0.38115056), array(-0.43356331), array(-0.51646057), array(-0.45341849), array(-0.448089), array(-0.53084331), array(-0.35401448), array(-0.47015271), array(-0.50765642)]","[0, 1, 0, 1, 1, 0, 0, 1, 1]",5.8815841488286065,"[0, 1.0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0]",8.32579643427331
105,gaussian,COBYLA,vanilla,False,False,4,9,H?qbDo~,21.15779137611389,46,"[array(0.00549914), array(-0.04876166), array(0.11183937), array(-0.04918539), array(-0.06275965), array(-0.09247603), array(0.0059606), array(-0.06532033), array(-0.06452602), array(0.09123446), array(-0.28978967), array(-0.11566741), array(-0.17617073), array(0.12217171), array(-0.02246711), array(-0.28189751), array(-0.26395559), array(-0.20002762), array(-0.32944068), array(-0.0733214), array(-0.26939147), array(-0.25454788), array(-0.10635147), array(-0.3670719), array(-0.24360242), array(-0.27811352), array(-0.32788106), array(-0.27280545), array(-0.21234014), array(-0.27148781), array(-0.35406546), array(-0.30269565), array(-0.26932744), array(-0.26193494), array(-0.27203697), array(-0.30460512), array(-0.23992323), array(-0.29931586), array(-0.27506068), array(-0.30738229), array(-0.34939198), array(-0.30238324), array(-0.31152861), array(-0.26833062), array(-0.2609767), array(-0.26803063)]","[1, 0, 0, 0, 0, 1, 1, 1, 0]",6.037525021758264,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]",7.74764404835377
106,gaussian,COBYLA,vanilla,False,False,4,9,H?`cnd},24.18539571762085,52,"[array(-0.01525931), array(0.01921655), array(-0.38735507), array(0.49640106), array(-0.05269809), array(-0.02359095), array(0.10818325), array(0.51475663), array(-0.32945267), array(-0.15611521), array(-0.28789185), array(-0.39983365), array(0.10473119), array(-0.8216926), array(-0.93856844), array(-0.82918759), array(-0.79823535), array(-0.82450074), array(-0.85532419), array(-0.69853122), array(-0.94550459), array(-0.84565019), array(-0.85080112), array(-0.71235612), array(-0.8624478), array(-0.84379116), array(-0.95018634), array(-0.97177719), array(-0.85415794), array(-0.91404403), array(-0.88939533), array(-0.9077115), array(-0.93140149), array(-0.98013608), array(-0.92522846), array(-0.93395712), array(-0.92259646), array(-0.9009139), array(-0.89545724), array(-0.93633908), array(-0.89375657), array(-0.86741781), array(-0.98700829), array(-0.88104936), array(-0.86555731), array(-0.94369107), array(-0.94162526), array(-0.9737726), array(-0.83122855), array(-0.90616376), array(-0.91956308), array(-0.9382387)]","[1, 0, 0, 0, 0, 1, 0, 1, 1]",8.347116070076549,"[0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",8.347116070076549
107,gaussian,COBYLA,vanilla,False,False,4,9,H?`cv`z,31.39953899383545,63,"[array(-0.22130155), array(0.07791839), array(0.13261693), array(-0.20189003), array(-0.1172704), array(-0.07438614), array(-0.03406585), array(0.06835852), array(-0.2226108), array(-0.20850709), array(0.01369115), array(-0.28842315), array(-0.14172148), array(-0.30508346), array(-0.16178504), array(-0.29044618), array(0.08464451), array(-0.37884485), array(-0.1625068), array(-0.30128343), array(0.08582539), array(-0.02519431), array(-0.31582958), array(-0.29322963), array(-0.31419313), array(-0.31472237), array(-0.38398502), array(-0.34095171), array(-0.38911074), array(-0.36591453), array(-0.3358723), array(-0.30296643), array(-0.29312532), array(-0.40314024), array(-0.39994967), array(-0.39488845), array(-0.32495781), array(-0.42431508), array(-0.39873243), array(-0.38236523), array(-0.48340721), array(-0.36815096), array(-0.41669678), array(-0.48345548), array(-0.43944041), array(-0.4748271), array(-0.44809327), array(-0.42629561), array(-0.47954372), array(-0.48536349), array(-0.46471388), array(-0.4265716), array(-0.41883606), array(-0.44656117), array(-0.46237446), array(-0.41565522), array(-0.46043878), array(-0.4053503), array(-0.44431457), array(-0.43073836), array(-0.41010797), array(-0.40242121), array(-0.34446239)]","[1, 1, 0, 1, 1, 1, 0, 1, 1]",4.8374062502372865,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",7.4253265294692685
108,gaussian,COBYLA,vanilla,False,False,4,9,H?bFUi~,22.049662351608276,49,"[array(-0.09114934), array(-0.16245036), array(0.24225495), array(-0.40733541), array(-0.0552635), array(-0.14611881), array(-0.23769295), array(-0.11871895), array(-0.22774211), array(-0.10451329), array(0.0538456), array(0.04016892), array(-0.37041678), array(-0.39170372), array(-0.26364219), array(-0.34272869), array(-0.34774948), array(-0.4726094), array(-0.41727267), array(-0.41859605), array(-0.55211933), array(-0.59016658), array(-0.48185469), array(-0.64099167), array(-0.49710114), array(-0.59634186), array(-0.57833313), array(-0.6295588), array(-0.58665045), array(-0.60489627), array(-0.63053111), array(-0.54097937), array(-0.57788395), array(-0.54857794), array(-0.59968608), array(-0.57788023), array(-0.59830967), array(-0.65630208), array(-0.57909581), array(-0.55996218), array(-0.69113771), array(-0.54021668), array(-0.60283027), array(-0.64938219), array(-0.5573003), array(-0.53939683), array(-0.57569959), array(-0.5870018), array(-0.6121204)]","[1, 1, 0, 0, 0, 0, 1, 0, 1]",6.5032732647297085,"[1.0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",7.764171831922256
109,gaussian,COBYLA,vanilla,False,False,4,9,HCQTefs,28.5767924785614,60,"[array(-0.2454649), array(-0.10096768), array(0.15973943), array(-0.10692892), array(0.10412128), array(-0.27031446), array(-0.12315137), array(-0.39263782), array(-0.46260395), array(0.03364337), array(-0.21280716), array(-0.14705647), array(-0.11204472), array(-0.24651533), array(-0.40102734), array(-0.29392694), array(-0.27230507), array(-0.48106437), array(-0.01930792), array(-0.4512842), array(-0.43121744), array(-0.432548), array(-0.40783896), array(-0.44101715), array(-0.55860459), array(-0.51688488), array(-0.57707849), array(-0.49038734), array(-0.49676373), array(-0.60602707), array(-0.57044919), array(-0.65034773), array(-0.58894337), array(-0.68540178), array(-0.66151998), array(-0.72756052), array(-0.72696262), array(-0.74344418), array(-0.68058568), array(-0.65205711), array(-0.69663541), array(-0.65272451), array(-0.66741728), array(-0.74217719), array(-0.6699233), array(-0.71703636), array(-0.74309714), array(-0.67384084), array(-0.68568587), array(-0.76070749), array(-0.68599977), array(-0.72195572), array(-0.70820306), array(-0.71823396), array(-0.69436195), array(-0.66853759), array(-0.69561018), array(-0.68492589), array(-0.6517237), array(-0.69679133)]","[1, 1, 1, 1, 0, 0, 0, 0, 0]",7.2189069773577765,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",7.2189069773577765
110,gaussian,COBYLA,vanilla,False,False,4,9,H?`vFVt,29.410258769989014,53,"[array(-0.32388001), array(0.34829585), array(-0.37254659), array(-0.12847023), array(-0.04917726), array(0.29004615), array(0.52227507), array(0.07202677), array(-0.22104284), array(0.25945949), array(-0.11439922), array(-0.40835308), array(-0.29415234), array(-0.25612096), array(-0.23893691), array(-0.36407178), array(-0.29935683), array(-0.23894467), array(-0.49206051), array(-0.61928893), array(-0.51080284), array(-0.69838988), array(-0.60384803), array(-0.6388381), array(-0.48247989), array(-0.59402956), array(-0.47704904), array(-0.6161701), array(-0.63082975), array(-0.59317356), array(-0.56259479), array(-0.65868255), array(-0.5932783), array(-0.61413351), array(-0.7038252), array(-0.73801374), array(-0.65852761), array(-0.67063799), array(-0.68749935), array(-0.71300534), array(-0.64116358), array(-0.71688617), array(-0.6834528), array(-0.65017285), array(-0.7252632), array(-0.70478365), array(-0.69852639), array(-0.64830586), array(-0.6884464), array(-0.69858285), array(-0.77785373), array(-0.74147047), array(-0.64724292)]","[0, 0, 0, 1, 1, 1, 1, 0, 1]",6.963042143459761,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
111,gaussian,COBYLA,vanilla,False,False,4,9,HCXmfqv,29.2596914768219,52,"[array(-0.06972573), array(-0.0508389), array(0.27681268), array(0.12127699), array(-0.05168623), array(0.05735923), array(0.04002436), array(0.0424054), array(0.00503366), array(0.07361091), array(0.27228867), array(-0.10231051), array(-0.13281107), array(-0.16127297), array(-0.10856861), array(-0.17851535), array(-0.14577133), array(-0.12810644), array(-0.16458662), array(-0.11006256), array(-0.23037071), array(-0.22928842), array(-0.11594019), array(-0.14807741), array(-0.21006808), array(-0.19458008), array(-0.24662126), array(-0.21429211), array(-0.26115911), array(-0.27160489), array(-0.20164356), array(-0.20862021), array(-0.22360322), array(-0.23579227), array(-0.24117077), array(-0.22101232), array(-0.22830076), array(-0.24047202), array(-0.25399346), array(-0.19220489), array(-0.23470849), array(-0.23703592), array(-0.2633407), array(-0.22522458), array(-0.23031211), array(-0.26072536), array(-0.19514428), array(-0.28872803), array(-0.18676589), array(-0.27357352), array(-0.2479262), array(-0.23511189)]","[0, 0, 1, 0, 0, 1, 1, 1, 0]",5.280210941092023,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
112,gaussian,COBYLA,vanilla,False,False,4,9,HCQebj],36.0856728553772,66,"[array(0.06795761), array(-0.10398776), array(0.0927042), array(-0.04994503), array(0.10853142), array(-0.22081483), array(-0.07997525), array(-0.07833854), array(-0.12720112), array(0.28138021), array(-0.00042164), array(-0.12624362), array(-0.00448698), array(-0.24429328), array(-0.13693397), array(-0.25321807), array(-0.25970226), array(-0.24614949), array(-0.15457217), array(-0.31533052), array(-0.35701689), array(-0.59083382), array(-0.41224242), array(-0.50957477), array(-0.59213057), array(-0.52437041), array(-0.38188238), array(-0.58433121), array(-0.19773335), array(-0.53072111), array(-0.41681459), array(-0.47319432), array(-0.50669446), array(-0.55504739), array(-0.60399982), array(-0.51163369), array(-0.6382234), array(-0.64678676), array(-0.60462897), array(-0.53699684), array(-0.56298809), array(-0.60674207), array(-0.60516378), array(-0.56737059), array(-0.58930283), array(-0.61568149), array(-0.57285752), array(-0.6003499), array(-0.59468815), array(-0.67459165), array(-0.68707802), array(-0.64027314), array(-0.62794652), array(-0.59410872), array(-0.60537171), array(-0.62207175), array(-0.589692), array(-0.61427553), array(-0.6046837), array(-0.65840086), array(-0.57312804), array(-0.64877067), array(-0.59323888), array(-0.64020468), array(-0.60692059), array(-0.61297911)]","[0, 0, 0, 0, 1, 1, 0, 1, 1]",5.668493913519478,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
113,gaussian,COBYLA,vanilla,False,False,4,9,HCQbQpJ,20.258227109909058,47,"[array(0.1932035), array(0.13603533), array(0.18079309), array(-0.24697155), array(-0.04660841), array(-0.06983166), array(-0.14059189), array(-0.11194764), array(-0.29927428), array(0.2418037), array(-0.23882576), array(-0.21580286), array(0.04752807), array(-0.21202254), array(-0.1838952), array(-0.2954795), array(-0.31600189), array(-0.19562709), array(-0.26449844), array(-0.18033193), array(-0.23118001), array(-0.29405767), array(-0.23708046), array(-0.23886101), array(-0.2921656), array(-0.28566829), array(-0.24057654), array(-0.28156313), array(-0.30350436), array(-0.29723466), array(-0.28496653), array(-0.28928497), array(-0.30156271), array(-0.29013896), array(-0.29481823), array(-0.31125375), array(-0.33991354), array(-0.30895594), array(-0.31666878), array(-0.27491982), array(-0.27858016), array(-0.33742281), array(-0.2673532), array(-0.25303663), array(-0.32071376), array(-0.32987448), array(-0.25392961)]","[0, 0, 0, 0, 0, 1, 1, 1, 1]",3.156940954567461,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
114,gaussian,COBYLA,vanilla,False,False,4,9,HCdbFNf,23.40715265274048,49,"[array(0.13036425), array(-0.25310745), array(0.48983518), array(0.24849626), array(-0.17092667), array(-0.62037848), array(-0.64361295), array(-0.56611586), array(-0.49341628), array(-0.06792619), array(-0.26172698), array(-0.31998601), array(-0.31997454), array(-0.46938746), array(-0.11588699), array(-0.48775957), array(-0.07262816), array(-0.50829999), array(-0.55633636), array(-0.54758233), array(-0.62040218), array(-0.58350342), array(-0.53792042), array(-0.34740118), array(-0.56441971), array(-0.57244825), array(-0.60162023), array(-0.66488064), array(-0.65173029), array(-0.63167155), array(-0.66828536), array(-0.71542498), array(-0.58841475), array(-0.56867465), array(-0.62859395), array(-0.67141602), array(-0.67316666), array(-0.60977896), array(-0.50756154), array(-0.69947251), array(-0.56425297), array(-0.58330665), array(-0.63588139), array(-0.58315157), array(-0.6563238), array(-0.59918839), array(-0.6638379), array(-0.66130282), array(-0.64400335)]","[0, 1, 0, 1, 1, 0, 1, 1, 1]",7.8362885509837374,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
115,gaussian,COBYLA,vanilla,False,False,4,9,H?`fffj,20.38800597190857,44,"[array(0.17617695), array(0.12933326), array(0.0042828), array(-0.0620402), array(-0.25845152), array(-0.03499626), array(-0.15518442), array(-0.0246005), array(0.0354092), array(-0.03217576), array(-0.19872089), array(-0.28074342), array(-0.14064018), array(-0.02242603), array(-0.0785974), array(-0.16532209), array(-0.1273843), array(-0.3029909), array(-0.21432448), array(-0.23560802), array(-0.25069736), array(-0.17024131), array(-0.24644539), array(-0.2509019), array(-0.29462025), array(-0.15582729), array(-0.26107962), array(-0.25543682), array(-0.22097673), array(-0.29495764), array(-0.26522373), array(-0.32486085), array(-0.28250659), array(-0.23547762), array(-0.24755129), array(-0.22725556), array(-0.20071266), array(-0.1864148), array(-0.28731231), array(-0.25623465), array(-0.2748496), array(-0.20745365), array(-0.22845204), array(-0.22024807)]","[1, 1, 0, 0, 1, 0, 1, 1, 0]",3.6315716379441696,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
116,gaussian,COBYLA,vanilla,False,False,4,9,H?ovfz{,30.878371953964233,59,"[array(0.04953629), array(0.32533923), array(0.01295605), array(0.07473559), array(0.07717579), array(0.16951209), array(-0.05408247), array(-0.0065503), array(-0.03715144), array(0.09212803), array(0.07012501), array(0.02384952), array(0.18287331), array(-0.07973937), array(0.16415601), array(-0.02911166), array(-0.20549517), array(0.11674093), array(-0.2407313), array(0.07790637), array(-0.2253574), array(0.0213944), array(-0.19485074), array(-0.02335505), array(-0.04223845), array(-0.12072342), array(-0.06840882), array(-0.22242759), array(-0.17594637), array(-0.26575659), array(-0.21699091), array(-0.24417806), array(-0.27132499), array(-0.21895963), array(-0.20392029), array(-0.18261756), array(-0.28426332), array(-0.28179245), array(-0.23087443), array(-0.25595266), array(-0.31812124), array(-0.33095921), array(-0.25575035), array(-0.21384299), array(-0.27006108), array(-0.2599332), array(-0.25213577), array(-0.27739766), array(-0.26504399), array(-0.24862994), array(-0.22729658), array(-0.19099948), array(-0.27064174), array(-0.2061095), array(-0.21525927), array(-0.23427053), array(-0.25396954), array(-0.23379815), array(-0.24871835)]","[0, 1, 0, 1, 0, 1, 1, 0, 1]",5.8455571121881835,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
117,gaussian,COBYLA,vanilla,False,False,4,9,HCrM\^~,31.50754475593567,57,"[array(-0.0911953), array(-0.14924411), array(-0.02175082), array(-0.12157732), array(-0.18249794), array(-0.41403051), array(0.27240912), array(0.29983062), array(-0.2298799), array(-0.108291), array(-0.37336921), array(-0.18796269), array(-0.06047163), array(-0.20595669), array(0.13350235), array(-0.48704009), array(0.16170361), array(-0.35267946), array(-0.30043164), array(-0.36947821), array(-0.28031301), array(-0.27512888), array(-0.49912634), array(-0.42241982), array(-0.45773867), array(-0.390368), array(-0.55716181), array(-0.61444909), array(-0.6098896), array(-0.54248039), array(-0.48756571), array(-0.5695771), array(-0.44732347), array(-0.46151429), array(-0.67504591), array(-0.53149167), array(-0.55838108), array(-0.55013197), array(-0.60520855), array(-0.61022371), array(-0.61198102), array(-0.50800362), array(-0.48928184), array(-0.54437698), array(-0.55224524), array(-0.510014), array(-0.57400352), array(-0.5529243), array(-0.60832891), array(-0.55023409), array(-0.61804117), array(-0.62479352), array(-0.56230874), array(-0.55266138), array(-0.5642976), array(-0.59844936), array(-0.5702435)]","[0, 0, 0, 1, 1, 1, 0, 1, 0]",8.108051462970264,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
118,gaussian,COBYLA,vanilla,False,False,4,9,H?`fNrt,27.952062845230103,54,"[array(-0.30310549), array(-0.11069463), array(-0.36357309), array(0.39244539), array(-0.39796018), array(-0.08109369), array(-0.06027788), array(-0.38422321), array(-0.39084824), array(0.01428309), array(0.05481173), array(-0.46996774), array(-0.04406359), array(-0.49217714), array(-0.44019387), array(-0.50076189), array(-0.37887913), array(-0.47238136), array(-0.42413289), array(-0.47367326), array(-0.30928468), array(-0.33323913), array(-0.53666402), array(-0.54780542), array(-0.44572862), array(-0.538668), array(-0.44938991), array(-0.53700103), array(-0.5155153), array(-0.50324102), array(-0.52832709), array(-0.51923516), array(-0.55436882), array(-0.51944899), array(-0.50860783), array(-0.5228493), array(-0.51064659), array(-0.55877188), array(-0.53428621), array(-0.55982163), array(-0.51776295), array(-0.50162366), array(-0.53300105), array(-0.51001855), array(-0.45459987), array(-0.48224269), array(-0.60618615), array(-0.56661186), array(-0.52025546), array(-0.53450789), array(-0.5851025), array(-0.43720528), array(-0.52872566), array(-0.5278301)]","[1, 0, 1, 1, 1, 1, 0, 0, 0]",6.224652174159598,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
