,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
10,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,471.02306294441223,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.90922108 1.71601771 3.11960406 1.79602172 3.27388109 1.49593174
 3.20962429 1.52734448 3.1341078  1.22672054 4.36260363 1.84347833
 2.90382098 1.43510849 2.65004913 2.75487504]",0.010219392873958455,0,,,>>graph6<<KmzffJznl{hU
11,12,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,553.3677823543549,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.14163251 1.57076596 3.18017284 1.51007531 3.14161243 1.57062901
 3.92802459 1.6674888  3.24105604 1.60681616 3.24660266 1.56198823
 3.16170127 1.66597936 2.91166369 1.54860869 3.36899717 1.30428341]",0.0032347082691092906,0,,,>>graph6<<KmzffJznl{hU
12,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,485.69424295425415,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.99628652 1.71003637 3.07761768 1.72206498 3.01044745 1.53417462
 3.11467631 1.65028674 3.1373548  2.32669908 2.77456459 1.75381421
 3.58372587 1.60318999 4.12812333 0.98982845]",0.060260502207160345,0,,,>>graph6<<KmzffJznl{hU
13,12,statevector,gaussian,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,542.6363306045532,5000,1.2182122414684946,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",5.569753173973794,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.70796439 0.79205164 3.14004079 1.57215131 3.67509348 1.56319162
 4.25724408 1.53128209 3.18730186 2.8325867  3.46123703 1.45411886
 3.33288056 1.45168453 3.5429846  2.71476051 2.83837506 1.26949022]",0.0017529619192650494,0,,,>>graph6<<KmzffJznl{hU
14,12,statevector,gaussian,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,316.2927417755127,5000,2.2331315147964843,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",10.210036411590513,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.14141114 1.57071021 3.3925869  2.59719431 3.14284659 1.95797614
 2.82774632 1.61709778 2.96545634 2.57810313]",0.0001879240063962141,0,,,>>graph6<<KmzffJznl{hU
15,12,statevector,gaussian,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,374.8532557487488,5000,1.2993013936928643,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.9404985561020265,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.31492705 2.98827182 3.66327343 1.68856729 3.11155385 1.62160014
 3.15381608 2.99046351 3.23833968 1.43452946 4.36057608 1.42310979]",0.009829709537487704,0,,,>>graph6<<KmzffJznl{hU
16,12,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,141.269287109375,5000,1.289828511045714,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",5.897187861631377,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.14789947 1.57236167 2.80541572 1.59888127],0.000768720592522405,0,,,>>graph6<<KmzffJznl{hU
17,12,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,198.13356947898865,5000,1.391990293132905,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.364278809061876,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 3.70437131  1.4516343   4.69258898 -0.14464266  2.35631303  0.43831529],0.009771792402628954,0,,,>>graph6<<KmzffJznl{hU
18,12,statevector,gaussian,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,15.960447788238525,561,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[2.38974973 1.50615044 3.12700603 2.45647019],0.00122938340019667,0,,,>>graph6<<KmzffJznl{hU
19,12,statevector,gaussian,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,33.31301832199097,820,2.2331315147964843,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",10.210036411590513,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.14159238 1.57079617 3.92699134 1.67983573 3.03128031 1.57206921],8.474453920631908e-08,0,,,>>graph6<<KmzffJznl{hU
20,12,statevector,gaussian,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,501.22574400901794,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.92089642 1.57967379 3.16507495 1.3140629  3.33464255 1.67929397
 3.10766609 1.54583632 3.12773372 1.62774341 2.41446805 2.38097457
 3.48236751 0.73704841 3.77938756 1.4644001 ]",0.07510558179481117,0,,,>>graph6<<KmzffJznl{hU
