92,gaussian,recursive,COBYLA,3,9,HCQebj],987.4378213882446,67,[],[0. 0. 0. 0. 1. 1. 1. 1. 1.],6.125951699247246,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
93,gaussian,recursive,COBYLA,3,9,HCQbQpJ,2466.2277104854584,60,[],[1. 0. 0. 0. 0. 0. 1. 1. 0.],4.211028141743718,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
94,gaussian,recursive,COBYLA,3,9,HCdbFNf,921.9267387390137,67,[],[0. 1. 1. 1. 1. 0. 0. 1. 1.],8.618099618340064,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
95,gaussian,recursive,COBYLA,3,9,H?`fffj,746.3819942474365,75,[],[0. 0. 0. 0. 0. 1. 1. 1. 1.],6.532236701606372,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
96,gaussian,recursive,COBYLA,3,9,H?ovfz{,694.8121960163116,54,[],[1. 1. 1. 0. 0. 1. 0. 1. 0.],6.909719876946258,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
97,gaussian,recursive,COBYLA,3,9,HCrM\^~,702.7973825931549,67,[],[0. 0. 1. 1. 1. 1. 1. 0. 0.],9.397804657366134,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
98,gaussian,recursive,COBYLA,3,9,H?`fNrt,674.6191828250885,61,[],[0. 0. 0. 0. 0. 0. 1. 1. 1.],6.784150497834054,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
99,gaussian,recursive,COBYLA,3,9,H?o~FB~,681.6588664054871,63,[],[1. 1. 1. 0. 0. 0. 0. 0. 1.],8.466571687859474,"[0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",8.466571687859474
0,gaussian,recursive,COBYQA,3,5,DFw,429.2173898220062,125,[],[0. 0. 0. 1. 1.],3.3806223225650873,"[1.0, 1.0, 1.0, 0, 0]",3.3806223225650873
1,gaussian,recursive,COBYQA,3,5,DUw,373.78383231163025,109,[],[1. 1. 0. 0. 0.],2.8541802014301934,"[1.0, 1.0, 0, 0, 0]",2.8541802014301934
2,gaussian,recursive,COBYQA,3,5,DV{,394.4850902557373,117,[],[1. 1. 0. 0. 0.],2.1698107728157328,"[1.0, 1.0, 0, 0, 0]",2.1698107728157328
3,gaussian,recursive,COBYQA,3,5,DUW,365.4061734676361,108,[],[0. 0. 1. 1. 0.],2.3896421367549214,"[1.0, 1.0, 0, 0, 1.0]",2.3896421367549214
4,gaussian,recursive,COBYQA,3,5,DC{,400.77369451522827,116,[],[1. 1. 1. 1. 0.],3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
5,gaussian,recursive,COBYQA,3,5,DCw,365.3856129646301,107,[],[0. 0. 0. 1. 1.],2.6276092605119445,"[0, 0, 0, 1.0, 1.0]",2.6276092605119445
6,gaussian,recursive,COBYQA,3,5,D?{,375.5131013393402,110,[],[1. 1. 1. 1. 0.],1.796525413204832,"[1.0, 1.0, 1.0, 1.0, 0]",1.796525413204832
7,gaussian,recursive,COBYQA,3,5,DU{,364.936066865921,109,[],[0. 0. 1. 1. 0.],3.2770562504535663,"[0, 0, 1.0, 1.0, 0]",3.2770562504535663
8,gaussian,recursive,COBYQA,3,5,DF{,388.89844369888306,112,[],[0. 0. 0. 1. 1.],3.6259733568120707,"[1.0, 1.0, 1.0, 0, 0]",3.6259733568120702
9,gaussian,recursive,COBYQA,3,5,DEw,374.72859025001526,108,[],[1. 1. 1. 0. 0.],2.79081227951738,"[1.0, 1.0, 1.0, 0, 0]",2.79081227951738
10,gaussian,recursive,COBYQA,3,5,D]{,372.37286925315857,107,[],[1. 1. 0. 0. 0.],3.876496582736822,"[1.0, 1.0, 0, 0, 0]",3.876496582736822
11,gaussian,recursive,COBYQA,3,5,DEk,375.3979768753052,112,[],[0. 1. 0. 0. 1.],2.408056899817945,"[0, 1.0, 0, 0, 1.0]",2.408056899817945
12,gaussian,recursive,COBYQA,3,5,D~{,395.957820892334,114,[],[0. 0. 1. 1. 1.],3.2969242815046744,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
13,gaussian,recursive,COBYQA,3,5,DQ{,389.05904388427734,113,[],[1. 1. 0. 1. 0.],2.564163070019709,"[1.0, 1.0, 0, 1.0, 0]",2.5641630700197084
14,gaussian,recursive,COBYQA,3,5,DQw,365.19291591644287,108,[],[1. 1. 1. 0. 0.],2.1626043644336566,"[1.0, 1.0, 1.0, 0, 0]",2.1626043644336566
15,gaussian,recursive,COBYQA,3,5,DE{,350.48050689697266,105,[],[1. 1. 1. 0. 0.],2.986385792249842,"[1.0, 1.0, 1.0, 0, 0]",2.986385792249842
16,gaussian,recursive,COBYQA,3,5,DQo,377.7380561828613,114,[],[1. 1. 0. 0. 0.],2.2638996581241804,"[1.0, 1.0, 0, 0, 0]",2.2638996581241804
17,gaussian,recursive,COBYQA,3,5,D^{,355.42124366760254,104,[],[0. 0. 1. 0. 1.],3.7724088139805696,"[0, 0, 1.0, 0, 1.0]",3.7724088139805696
18,gaussian,recursive,COBYQA,3,5,DT{,369.50487303733826,109,[],[0. 1. 1. 0. 0.],3.0307950478176107,"[0, 1.0, 1.0, 1.0, 0]",3.1326316820831845
19,gaussian,recursive,COBYQA,3,5,D]w,375.72045516967773,110,[],[1. 1. 0. 0. 0.],3.520741541536859,"[0, 0, 1.0, 1.0, 1.0]",3.5207415415368595
20,gaussian,recursive,COBYQA,3,6,EQyw,770.2890892028809,111,[],[0. 0. 1. 1. 1. 0.],4.432487862987722,"[1.0, 1.0, 0, 0, 0, 1.0]",4.432487862987722
21,gaussian,recursive,COBYQA,3,6,E?Bw,754.6564748287201,114,[],[0. 0. 0. 0. 0. 1.],2.762376409118102,"[1.0, 1.0, 1.0, 1.0, 1.0, 0]",2.762376409118102
22,gaussian,recursive,COBYQA,3,6,EQzO,776.0961263179779,117,[],[0. 1. 1. 0. 0. 1.],2.1902312099348644,"[0, 1.0, 1.0, 0, 0, 1.0]",2.1902312099348644
23,gaussian,recursive,COBYQA,3,6,EEzO,728.2659420967102,111,[],[1. 1. 1. 1. 0. 0.],3.909640658441659,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.909640658441659
24,gaussian,recursive,COBYQA,3,6,ECYW,742.5809345245361,110,[],[1. 0. 0. 0. 1. 0.],3.360984642469548,"[0, 1.0, 1.0, 1.0, 0, 1.0]",3.360984642469548
25,gaussian,recursive,COBYQA,3,6,ECvo,810.7663922309875,123,[],[0. 0. 0. 1. 1. 1.],3.4059973213965993,"[1.0, 1.0, 1.0, 0, 0, 0]",3.4059973213965997
26,gaussian,recursive,COBYQA,3,6,EC~o,792.2144503593445,126,[],[0. 0. 0. 1. 1. 1.],4.534465996966041,"[1.0, 1.0, 1.0, 0, 0, 0]",4.534465996966041
27,gaussian,recursive,COBYQA,3,6,EQj_,746.3063395023346,109,[],[1. 1. 1. 0. 0. 0.],3.831527294929793,"[1.0, 1.0, 1.0, 0, 0, 0]",3.8315272949297934
28,gaussian,recursive,COBYQA,3,6,EQzo,834.5782375335693,131,[],[1. 1. 0. 0. 0. 1.],3.3615318010765973,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3615318010765973
29,gaussian,recursive,COBYQA,3,6,E?ro,771.2156963348389,115,[],[1. 1. 1. 1. 0. 0.],3.3753362251022687,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.3753362251022687
30,gaussian,recursive,COBYQA,3,6,EEzg,803.451339006424,124,[],[1. 1. 1. 0. 0. 0.],4.0473123630922165,"[1.0, 1.0, 1.0, 0, 0, 0]",4.047312363092217
31,gaussian,recursive,COBYQA,3,6,EEvo,756.6660640239716,107,[],[1. 1. 1. 1. 0. 0.],4.052653453584333,"[1.0, 1.0, 1.0, 1.0, 0, 0]",4.052653453584332
32,gaussian,recursive,COBYQA,3,6,EQ~w,746.9080541133881,116,[],[0. 1. 1. 0. 0. 1.],4.5426744272751645,"[0, 1.0, 1.0, 0, 0, 1.0]",4.5426744272751645
33,gaussian,recursive,COBYQA,3,6,EErw,748.5015368461609,113,[],[0. 0. 0. 1. 1. 1.],4.357496331029228,"[1.0, 1.0, 1.0, 0, 0, 0]",4.357496331029228
34,gaussian,recursive,COBYQA,3,6,EElw,763.8795638084412,110,[],[0. 0. 1. 1. 1. 0.],4.362207498705145,"[1.0, 1.0, 0, 0, 0, 1.0]",4.362207498705146
35,gaussian,recursive,COBYQA,3,6,ETzg,796.8715703487396,126,[],[1. 1. 1. 0. 0. 0.],4.448333739909217,"[1.0, 1.0, 1.0, 0, 0, 0]",4.448333739909218
36,gaussian,recursive,COBYQA,3,6,ECqg,737.3650207519531,119,[],[1. 1. 1. 0. 0. 0.],3.162310385565929,"[1.0, 1.0, 1.0, 0, 0, 0]",3.162310385565929
37,gaussian,recursive,COBYQA,3,6,EUZw,765.0930423736572,120,[],[0. 0. 0. 1. 1. 1.],4.505484354716582,"[1.0, 1.0, 1.0, 0, 0, 0]",4.5054843547165815
38,gaussian,recursive,COBYQA,3,6,EUxo,720.4302351474762,108,[],[1. 1. 1. 0. 0. 0.],4.697701785760335,"[1.0, 1.0, 1.0, 0, 0, 0]",4.697701785760335
39,gaussian,recursive,COBYQA,3,6,ECxw,747.6069037914276,109,[],[1. 1. 0. 0. 0. 1.],3.3029330227333347,"[0, 0, 1.0, 1.0, 1.0, 0]",3.3029330227333347
40,gaussian,recursive,COBYQA,3,7,FCZTo,1119.49018740654,107,[],[0. 0. 0. 0. 1. 1. 1.],5.174843542202047,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
41,gaussian,recursive,COBYQA,3,7,FCZew,1132.5480074882507,113,[],[1. 0. 0. 0. 1. 1. 0.],3.9471197289408133,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
42,gaussian,recursive,COBYQA,3,7,FCznW,1120.7135074138641,118,[],[1. 1. 1. 0. 0. 0. 0.],5.8697830086409635,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0]",6.299241994765314
43,gaussian,recursive,COBYQA,3,7,F?rvw,1090.352462530136,111,[],[1. 1. 1. 1. 1. 0. 0.],5.65914318919514,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.65914318919514
44,gaussian,recursive,COBYQA,3,7,FCpb_,1079.0944952964783,111,[],[0. 1. 1. 1. 0. 0. 0.],4.7100521615168285,"[0, 1.0, 1.0, 1.0, 0, 0, 0]",4.7100521615168285
45,gaussian,recursive,COBYQA,3,7,FEr^o,1125.5020723342896,117,[],[1. 1. 1. 0. 0. 0. 0.],5.482542311332391,"[1.0, 1.0, 1.0, 0, 0, 0, 0]",5.482542311332391
46,gaussian,recursive,COBYQA,3,7,F?B~o,1106.7790942192078,111,[],[1. 1. 1. 1. 1. 0. 0.],6.311889974632409,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",6.31188997463241
47,gaussian,recursive,COBYQA,3,7,FE~~w,1119.749624490738,112,[],[0. 1. 0. 0. 1. 1. 0.],5.691464051484303,"[0, 0, 0, 0, 1.0, 1.0, 1.0]",5.971986933278456
48,gaussian,recursive,COBYQA,3,7,FQjVO,1094.2764472961426,107,[],[0. 0. 1. 0. 0. 1. 1.],5.079335829753569,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0793358297535685
49,gaussian,recursive,COBYQA,3,7,F?~vw,1113.572721004486,115,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
50,gaussian,recursive,COBYQA,3,7,FCOfw,1109.1549608707428,107,[],[0. 0. 1. 1. 1. 0. 0.],4.362722409250715,"[0, 0, 1.0, 1.0, 1.0, 0, 0]",4.362722409250715
51,gaussian,recursive,COBYQA,3,7,FQzvO,1292.3470005989075,125,[],[0. 0. 1. 0. 0. 1. 1.],5.546261575784191,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.546261575784191
52,gaussian,recursive,COBYQA,3,7,FQjdg,1117.5859994888306,103,[],[1. 0. 0. 1. 0. 1. 0.],4.435975452335594,"[1.0, 0, 0, 1.0, 0, 1.0, 0]",4.435975452335594
53,gaussian,recursive,COBYQA,3,7,FCR`w,1220.279445886612,125,[],[1. 1. 0. 0. 0. 0. 1.],5.118085139391459,"[0, 0, 1.0, 1.0, 1.0, 1.0, 0]",5.11808513939146
54,gaussian,recursive,COBYQA,3,7,F~~~w,1115.0643095970154,111,[],[1. 1. 0. 0. 1. 0. 1.],7.401577793865826,"[0, 0, 1.0, 1.0, 0, 0, 1.0]",7.632510861100366
55,gaussian,recursive,COBYQA,3,7,FQinw,1121.2866008281708,108,[],[0. 0. 0. 0. 0. 1. 1.],4.584620798581043,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",4.584620798581044
56,gaussian,recursive,COBYQA,3,7,F?zPw,1143.4070482254028,108,[],[1. 1. 1. 0. 0. 0. 1.],4.175628727248147,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",4.175628727248147
57,gaussian,recursive,COBYQA,3,7,FCzcw,1140.0330667495728,115,[],[1. 1. 1. 0. 0. 0. 1.],3.6075910527894384,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",3.607591052789439
58,gaussian,recursive,COBYQA,3,7,FCf~w,1175.290049314499,104,[],[1. 1. 1. 1. 1. 0. 0.],5.57664744135078,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.576647441350781
59,gaussian,recursive,COBYQA,3,7,F?bro,1093.2834258079529,106,[],[0. 0. 0. 0. 1. 1. 1.],2.745242386248179,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",2.7452423862481785
60,gaussian,recursive,COBYQA,3,8,GCZMY{,1525.3838102817535,106,[],[1. 0. 0. 0. 1. 0. 0. 1.],6.1656518279704855,"[1.0, 0, 0, 0, 1.0, 0, 0, 1.0]",6.1656518279704855
61,gaussian,recursive,COBYQA,3,8,GCqnfc,1529.801350593567,122,[],[1. 0. 0. 0. 1. 0. 1. 1.],5.497646681997324,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",5.497646681997324
62,gaussian,recursive,COBYQA,3,8,GCrb`o,1552.3046641349792,113,[],[1. 1. 1. 0. 0. 0. 0. 1.],5.7467909692792665,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 1.0]",5.746790969279266
63,gaussian,recursive,COBYQA,3,8,G?`c^c,1477.340094089508,113,[],[0. 0. 0. 0. 1. 1. 0. 1.],5.456219255426036,"[0, 0, 0, 0, 1.0, 1.0, 0, 1.0]",5.456219255426036
64,gaussian,recursive,COBYQA,3,8,GCY^fo,1447.5901827812195,106,[],[0. 0. 0. 0. 1. 1. 1. 1.],6.47905728032216,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.479057280322161
65,gaussian,recursive,COBYQA,3,8,G?BDvw,1495.5544991493225,114,[],[0. 0. 0. 0. 0. 1. 1. 1.],6.131206333504157,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.1312063335041564
66,gaussian,recursive,COBYQA,3,8,GCrrt[,1584.2129075527191,110,[],[1. 0. 0. 0. 0. 1. 1. 0.],6.832223019458335,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",6.832223019458334
67,gaussian,recursive,COBYQA,3,8,G?`cno,1569.5910465717316,117,[],[1. 1. 1. 1. 0. 0. 0. 0.],5.211623763820935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",5.211623763820935
68,gaussian,recursive,COBYQA,3,8,G?BDn[,1436.5975363254547,104,[],[0. 0. 0. 1. 0. 1. 0. 1.],5.636585732809579,"[0, 0, 0, 1.0, 0, 1.0, 0, 1.0]",5.636585732809579
69,gaussian,recursive,COBYQA,3,8,GCRVF[,1443.543247461319,105,[],[1. 1. 1. 0. 0. 0. 0. 0.],6.49004782359108,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.49004782359108
70,gaussian,recursive,COBYQA,3,8,GCXmf{,1700.5412459373474,117,[],[1. 0. 0. 0. 1. 1. 0. 1.],6.183161023230477,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
71,gaussian,recursive,COBYQA,3,8,G?qm]s,1522.3716397285461,110,[],[1. 0. 1. 0. 1. 0. 0. 1.],6.04734211373663,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
72,gaussian,recursive,COBYQA,3,8,GEit^[,1523.0998826026917,113,[],[0. 0. 1. 1. 0. 0. 1. 1.],7.825567327021971,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
73,gaussian,recursive,COBYQA,3,8,GCXk~{,1482.9360525608063,107,[],[0. 1. 1. 1. 1. 0. 1. 0.],6.510915383817326,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
74,gaussian,recursive,COBYQA,3,8,G?B@~w,1525.5643830299377,109,[],[1. 1. 1. 1. 0. 0. 1. 0.],3.7593134446360867,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
75,gaussian,recursive,COBYQA,3,8,GCznZ{,1564.4972777366638,107,[],[0. 1. 0. 1. 0. 1. 1. 0.],7.456502049762939,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
76,gaussian,recursive,COBYQA,3,8,G?BfN{,1595.2732646465302,125,[],[0. 1. 0. 0. 0. 1. 0. 1.],3.234348122092194,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
77,gaussian,recursive,COBYQA,3,8,G?ovf{,1540.5460782051086,112,[],[0. 0. 0. 0. 1. 1. 1. 0.],6.242557566308028,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
78,gaussian,recursive,COBYQA,3,8,GCRVfw,1539.856074810028,119,[],[1. 1. 1. 1. 1. 0. 0. 0.],6.838899355681475,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
79,gaussian,recursive,COBYQA,3,8,GCZvnk,1576.976063966751,107,[],[0. 0. 0. 0. 1. 0. 1. 1.],6.559321587398342,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
80,gaussian,recursive,COBYQA,3,9,H?r@fR],1855.0330731868744,107,[],[1. 1. 0. 0. 1. 0. 1. 0. 0.],7.291572586098402,"[0, 0, 1.0, 1.0, 0, 1.0, 0, 1.0, 1.0]",7.291572586098401
81,gaussian,recursive,COBYQA,3,9,HCQeLr~,1952.0906977653503,107,[],[1. 1. 0. 1. 1. 1. 0. 0. 0.],7.199905881936846,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",7.98230402820067
82,gaussian,recursive,COBYQA,3,9,H?qlvNx,2016.7041680812836,105,[],[1. 0. 1. 0. 1. 0. 0. 1. 0.],9.073614273086973,"[0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 0]",10.185457194060405
83,gaussian,recursive,COBYQA,3,9,HCQbQuv,1869.6550493240356,111,[],[1. 1. 1. 0. 0. 1. 0. 1. 0.],7.5035177858151965,"[1.0, 1.0, 1.0, 0, 0, 1.0, 0, 1.0, 0]",7.5035177858151965
84,gaussian,recursive,COBYQA,3,9,HCrfZzf,2000.457287788391,118,[],[1. 1. 1. 0. 0. 0. 1. 1. 0.],8.033912627316202,"[1.0, 0, 1.0, 0, 0, 0, 1.0, 1.0, 0]",8.325796434273311
85,gaussian,recursive,COBYQA,3,9,H?qbDo~,1844.0619897842407,114,[],[1. 1. 1. 1. 0. 0. 0. 0. 1.],7.747644048353771,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]",7.74764404835377
86,gaussian,recursive,COBYQA,3,9,H?`cnd},1933.067443370819,111,[],[0. 1. 1. 1. 1. 0. 1. 0. 0.],8.347116070076547,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",8.347116070076549
87,gaussian,recursive,COBYQA,3,9,H?`cv`z,1799.9701511859894,104,[],[1. 1. 1. 1. 1. 0. 0. 0. 0.],7.425326529469268,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",7.4253265294692685
88,gaussian,recursive,COBYQA,3,9,H?bFUi~,1883.8186163902283,114,[],[1. 0. 0. 0. 0. 0. 1. 1. 1.],7.764171831922255,"[1.0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",7.764171831922256
89,gaussian,recursive,COBYQA,3,9,HCQTefs,1849.0238161087036,107,[],[1. 1. 1. 1. 0. 0. 0. 0. 0.],7.2189069773577765,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",7.2189069773577765
90,gaussian,recursive,COBYQA,3,9,H?`vFVt,1587.9834070205688,112,[],[1. 1. 1. 1. 0. 0. 0. 1. 0.],8.044071421187635,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
91,gaussian,recursive,COBYQA,3,9,HCXmfqv,1629.8295850753784,112,[],[1. 1. 1. 0. 0. 0. 0. 0. 1.],6.237414002769117,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
92,gaussian,recursive,COBYQA,3,9,HCQebj],1587.2131247520447,112,[],[0. 0. 0. 0. 1. 1. 1. 1. 1.],6.125951699247246,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
93,gaussian,recursive,COBYQA,3,9,HCQbQpJ,7501.412930250168,106,[],[1. 0. 0. 0. 0. 0. 1. 1. 0.],4.211028141743718,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
94,gaussian,recursive,COBYQA,3,9,HCdbFNf,2693.293130636215,115,[],[0. 0. 1. 1. 1. 0. 0. 1. 1.],8.327227026276733,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
95,gaussian,recursive,COBYQA,3,9,H?`fffj,1268.0361416339874,109,[],[0. 0. 0. 0. 0. 1. 1. 1. 1.],6.532236701606372,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
96,gaussian,recursive,COBYQA,3,9,H?ovfz{,1192.734052658081,105,[],[0. 0. 0. 0. 1. 0. 1. 1. 1.],8.36843075048951,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
97,gaussian,recursive,COBYQA,3,9,HCrM\^~,1155.4635651111603,110,[],[1. 1. 0. 1. 0. 0. 0. 1. 1.],8.9078705711107,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
98,gaussian,recursive,COBYQA,3,9,H?`fNrt,1082.191903591156,106,[],[0. 0. 0. 0. 0. 0. 1. 1. 1.],6.784150497834054,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
99,gaussian,recursive,COBYQA,3,9,H?o~FB~,1082.057804107666,109,[],[1. 1. 1. 0. 0. 0. 0. 0. 1.],8.466571687859474,"[0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",8.466571687859474
