,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
30,uniform,COBYLA,vanilla,False,False,1,8,GCXmf{,5.61189079284668,20,"[array(0.77024138), array(-0.95802169), array(-0.82929793), array(0.72400194), array(0.52748872), array(-0.3891143), array(-0.777189), array(-0.72327409), array(-0.73599394), array(-0.93200774), array(-0.97750511), array(-0.93519156), array(-1.01183068), array(-0.99685256), array(-1.02576342), array(-1.03111493), array(-1.074435), array(-1.0250459), array(-1.01832319), array(-0.9998525)]","[1, 1, 1, 1, 0, 0, 0, 0]",6.856126558148147,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.856126558148148
31,uniform,COBYLA,vanilla,False,False,1,8,G?qm]s,4.329013109207153,17,"[array(0.71975826), array(1.06380853), array(0.07960467), array(0.22209025), array(-0.17544252), array(0.0610442), array(-0.41122264), array(0.40509864), array(-0.40806935), array(-0.36297007), array(-0.24479658), array(-0.32097181), array(-0.35366941), array(-0.25317507), array(-0.34134868), array(-0.2739404), array(-0.29030586)]","[0, 1, 0, 1, 0, 1, 1, 0]",6.047342113736631,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0]",6.047342113736631
32,uniform,COBYLA,vanilla,False,False,1,8,GEit^[,11.981412649154663,14,"[array(0.04687298), array(-0.31912142), array(-0.25649981), array(0.42592482), array(-0.0138494), array(-0.01855652), array(-0.21560745), array(-0.30325599), array(-0.12790786), array(-0.16600484), array(-0.17573465), array(-0.1667495), array(-0.24529997), array(-0.25633557)]","[0, 1, 0, 0, 1, 1, 0, 1]",7.182270696975419,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 0]",7.82556732702197
33,uniform,COBYLA,vanilla,False,False,1,8,GCXk~{,15.36610746383667,21,"[array(0.46971254), array(1.05506884), array(0.08025326), array(-0.0032464), array(-0.18581692), array(-0.00428697), array(-0.05403532), array(-0.14555254), array(-0.1087441), array(-0.23564171), array(-0.11673432), array(-0.18376996), array(-0.17988452), array(-0.181793), array(-0.23921865), array(-0.1370312), array(-0.19795013), array(-0.19657518), array(-0.16974293), array(-0.1206009), array(-0.19187113)]","[0, 1, 0, 0, 0, 0, 1, 1]",5.132592465962881,"[1.0, 0, 0, 0, 0, 1.0, 0, 1.0]",6.510915383817328
34,uniform,COBYLA,vanilla,False,False,1,8,G?B@~w,12.74249529838562,23,"[array(0.68042781), array(0.03666427), array(0.00780521), array(-0.14575743), array(0.31211664), array(-0.05852875), array(-0.01191795), array(-0.25330548), array(-0.32674146), array(0.07221715), array(-0.10238345), array(-0.4095097), array(-0.63114949), array(-0.67915928), array(-0.68565754), array(-0.52866471), array(-0.66628107), array(-0.67934247), array(-0.71638928), array(-0.69461565), array(-0.69705674), array(-0.66937694), array(-0.70730103)]","[0, 0, 0, 0, 1, 1, 0, 1]",3.7593134446360867,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",3.93487022973433
35,uniform,COBYLA,vanilla,False,False,1,8,GCznZ{,8.91762375831604,18,"[array(0.03490783), array(-0.133868), array(0.09786645), array(0.10624775), array(-0.28384608), array(0.04350431), array(-0.04033058), array(-0.00598624), array(-0.20148717), array(-0.3146634), array(-0.40589825), array(-0.34579549), array(-0.21982897), array(-0.39177602), array(-0.30198217), array(-0.37637385), array(-0.32763993), array(-0.35137291)]","[1, 1, 1, 1, 0, 0, 1, 0]",6.163693286122943,"[0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0]",7.456502049762939
36,uniform,COBYLA,vanilla,False,False,1,8,G?BfN{,6.8724048137664795,18,"[array(0.29262961), array(0.31508675), array(-0.02534812), array(-0.11867209), array(-0.00668744), array(0.16503543), array(-0.23724698), array(0.21028905), array(-0.26756141), array(0.1098995), array(-0.10000121), array(-0.24630128), array(-0.19394941), array(-0.26305678), array(-0.22583287), array(-0.25873048), array(-0.22829922), array(-0.25501911)]","[0, 1, 0, 0, 0, 1, 1, 1]",2.3869523089046094,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0]",3.234348122092194
37,uniform,COBYLA,vanilla,False,False,1,8,G?ovf{,8.092780113220215,20,"[array(-0.15156595), array(0.66170027), array(0.05491567), array(0.07387623), array(0.90895425), array(-0.44186602), array(-0.23642108), array(-0.57204158), array(-0.89529192), array(-1.17304423), array(-1.21875612), array(-0.54528971), array(-1.01779029), array(-1.12282488), array(-1.20922254), array(-1.14491878), array(-1.17190663), array(-1.16231033), array(-1.18026077), array(-1.16738048)]","[1, 1, 1, 1, 0, 0, 0, 1]",6.242557566308027,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1.0]",6.242557566308028
38,uniform,COBYLA,vanilla,False,False,1,8,GCRVfw,8.254695415496826,20,"[array(-0.17889388), array(0.36027146), array(-0.04256638), array(-0.02999866), array(0.46048681), array(-0.33416634), array(-0.20294504), array(-0.33644068), array(-0.48339802), array(-0.51108778), array(-0.57470866), array(-0.74780868), array(-0.70713011), array(-0.6792533), array(-0.73226706), array(-0.70611328), array(-0.68033568), array(-0.66260672), array(-0.62652508), array(-0.71964612)]","[1, 1, 0, 0, 0, 0, 0, 1]",6.628144539774568,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.838899355681476
39,uniform,COBYLA,vanilla,False,False,1,8,GCZvnk,5.858775854110718,16,"[array(0.71527509), array(-0.84217033), array(-0.54763853), array(1.78837995), array(0.29941405), array(0.19379916), array(-0.83937078), array(-1.01974847), array(-0.75313643), array(-1.04808576), array(-0.81087554), array(-0.9695493), array(-1.00479174), array(-0.97104687), array(-1.02699891), array(-0.97282965)]","[1, 1, 1, 1, 0, 1, 0, 0]",6.559321587398341,"[0, 0, 0, 0, 1.0, 0, 1.0, 1.0]",6.559321587398342
40,uniform,COBYLA,vanilla,False,False,1,7,FCZTo,3.6777522563934326,17,"[array(0.55059484), array(0.69206734), array(0.2583139), array(-0.19558492), array(0.35997441), array(0.33860782), array(0.23642565), array(-0.12193137), array(-0.12515097), array(-0.11896655), array(-0.20668426), array(-0.18333941), array(-0.1926165), array(-0.18173442), array(-0.18374543), array(-0.18781262), array(-0.19193167)]","[0, 1, 1, 0, 0, 0, 1]",2.843780540672411,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
41,uniform,COBYLA,vanilla,False,False,1,7,FCZew,3.638852834701538,19,"[array(0.13398652), array(-0.72677465), array(-0.29437322), array(1.07189725), array(-0.36415275), array(0.14222902), array(-0.80921594), array(-0.93183408), array(-0.65794892), array(-0.94312734), array(-0.91721969), array(-0.88200351), array(-0.99201047), array(-0.90458551), array(-0.93987242), array(-0.89357906), array(-0.93159987), array(-0.9450763), array(-0.95323256)]","[0, 1, 1, 1, 0, 0, 1]",3.947119728940813,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
42,uniform,COBYLA,vanilla,False,False,1,7,FCznW,2.990131139755249,15,"[array(-0.06637937), array(0.13669417), array(-0.12802094), array(-0.05366798), array(-0.07534935), array(-0.11365936), array(0.00358683), array(0.00738775), array(-0.0173102), array(-0.06052669), array(-0.04495647), array(0.01270242), array(-0.03030653), array(-0.01443769), array(-0.06138917)]","[0, 0, 0, 1, 0, 1, 0]",3.660328654013953,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0]",6.299241994765314
43,uniform,COBYLA,vanilla,False,False,1,7,F?rvw,3.4759182929992676,17,"[array(-0.0074815), array(-0.01014824), array(-0.1193856), array(-0.15268904), array(0.15765551), array(0.06044967), array(0.027998), array(0.05428468), array(-0.01284385), array(-0.06566887), array(-0.08226548), array(-0.03311645), array(-0.1450645), array(-0.0717676), array(-0.04219388), array(-0.05555824), array(-0.04610415)]","[1, 0, 1, 0, 0, 1, 1]",2.810685937691053,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.65914318919514
44,uniform,COBYLA,vanilla,False,False,1,7,FCpb_,3.451136589050293,19,"[array(-0.94775994), array(1.13909711), array(-0.39288104), array(0.24625512), array(0.96657604), array(-1.11808345), array(-0.96544735), array(-0.60790604), array(-0.87168108), array(-1.10032417), array(-1.17871061), array(-1.15273292), array(-1.15444361), array(-1.16645718), array(-1.10114955), array(-1.13506647), array(-1.20118135), array(-1.22328311), array(-1.19815711)]","[1, 0, 0, 0, 1, 1, 1]",4.7100521615168285,"[0, 1.0, 1.0, 1.0, 0, 0, 0]",4.7100521615168285
45,uniform,COBYLA,vanilla,False,False,1,7,FEr^o,5.795244932174683,24,"[array(0.69019839), array(-0.07018812), array(-0.10527481), array(-0.35665078), array(0.94709785), array(-0.31548987), array(-0.232355), array(-0.47212215), array(-0.11359423), array(-0.29410031), array(0.16167308), array(-1.09645877), array(-0.50230597), array(-0.94836328), array(-1.06130586), array(-0.99836584), array(-1.04400625), array(-1.10867046), array(-1.08381034), array(-1.0947539), array(-1.09800371), array(-1.08472826), array(-1.1487676), array(-1.0730275)]","[1, 1, 1, 0, 0, 0, 0]",5.482542311332391,"[1.0, 1.0, 1.0, 0, 0, 0, 0]",5.482542311332391
