,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
120,gaussian,COBYLA,vanilla,False,False,2,5,D,10.276473760604858,32,"[array(0.28321678), array(0.30519481), array(-0.14435564), array(0.43206793), array(0.53696304), array(0.2012987), array(0.23526474), array(-0.2042957), array(-0.53796204), array(-0.11438561), array(-0.07042957), array(-0.67482517), array(-0.41208791), array(-0.71578422), array(-0.63886114), array(-0.68281718), array(-0.5999001), array(-0.66783217), array(-0.73576424), array(-0.77772228), array(-0.80969031), array(-0.78971029), array(-0.7997003), array(-0.77472527), array(-0.81868132), array(-0.76373626), array(-0.78971029), array(-0.77072927), array(-0.81468531), array(-0.8026973), array(-0.75974026), array(-0.75174825)]","[1, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,[3.00413704 1.93150897 2.97679582 0.85104605],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c95d3970>>
121,gaussian,COBYLA,vanilla,False,False,2,5,B,10.171692609786987,29,"[array(-0.25674326), array(-0.05094905), array(0.98401598), array(0.66033966), array(1.03396603), array(-0.26073926), array(1.57142857), array(-0.6003996), array(1.1018981), array(-0.64835165), array(-0.13286713), array(-0.77222777), array(0.07492507), array(-0.52447552), array(-0.74425574), array(-0.65434565), array(-0.87612388), array(-0.87412587), array(-0.89210789), array(-0.81818182), array(-0.71228771), array(-0.82617383), array(-0.82417582), array(-0.86813187), array(-0.87812188), array(-0.86213786), array(-0.84015984), array(-0.84215784), array(-0.83216783)]","[1, 0, 1, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,[2.8032572  0.77850991 2.37040495 0.53426835],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c940a7a0>>
122,gaussian,COBYLA,vanilla,False,False,2,5,k,10.108336687088013,29,"[array(0.0969031), array(-0.35864136), array(-0.07092907), array(-0.21078921), array(-0.86513487), array(-0.04195804), array(-0.42657343), array(-0.71028971), array(0.82617383), array(-1.06593407), array(-0.36163836), array(-1.11588412), array(-1.11388611), array(-0.97402597), array(-1.06693307), array(-1.0959041), array(-1.17982018), array(-1.12387612), array(-1.1978022), array(-1.15284715), array(-1.09290709), array(-1.07992008), array(-1.13086913), array(-1.11688312), array(-1.17582418), array(-1.18181818), array(-1.17382617), array(-1.18781219), array(-1.11688312)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,[3.75095145 1.88354669 3.29125171 2.61493848],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9439630>>
123,gaussian,COBYLA,vanilla,False,False,4,5,D,21.339733839035034,58,"[array(0.55094905), array(0.42207792), array(-0.52597403), array(0.28121878), array(0.34415584), array(0.02047952), array(0.23026973), array(-0.42007992), array(-0.65084915), array(-0.06543457), array(0.22627373), array(-0.69080919), array(0.32517483), array(-0.43406593), array(0.04545455), array(-0.62787213), array(-0.3981019), array(-0.63586414), array(-0.68881119), array(-0.32717283), array(-0.58791209), array(-0.69480519), array(-0.84165834), array(-0.87662338), array(-0.81168831), array(-0.90859141), array(-0.93056943), array(-0.93456543), array(-0.63086913), array(-0.88461538), array(-0.94055944), array(-0.95354645), array(-0.90759241), array(-0.92457542), array(-0.89460539), array(-0.94355644), array(-0.95254745), array(-0.94455544), array(-0.95954046), array(-0.96153846), array(-0.93956044), array(-0.95954046), array(-0.90659341), array(-0.98551449), array(-0.97052947), array(-1.00549451), array(-0.99250749), array(-1.02247752), array(-0.93156843), array(-1.01348651), array(-0.95754246), array(-0.96253746), array(-0.9965035), array(-0.94455544), array(-1.0024975), array(-0.98451548), array(-0.97652348), array(-0.99450549)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.75964339 2.10708937 3.21833751 1.38162064 3.60635019 1.34641131
 3.21627003 2.8326543 ]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9480580>>
124,gaussian,COBYLA,vanilla,False,False,4,5,B,21.075554847717285,55,"[array(1.23776224), array(1.18781219), array(-0.24675325), array(0.98201798), array(0.04895105), array(-0.04695305), array(0.61038961), array(-0.43856144), array(0.33866134), array(-0.07692308), array(0.22477522), array(0.44255744), array(0.05894106), array(-0.22277722), array(0.45054945), array(0.1028971), array(-0.67032967), array(-0.27872128), array(-0.37662338), array(-0.36263736), array(0.40659341), array(-0.7982018), array(-0.72227772), array(-0.82217782), array(-0.86013986), array(-0.74225774), array(-0.76823177), array(-0.73026973), array(-0.87412587), array(-0.84015984), array(-0.83416583), array(-0.8961039), array(-0.58641359), array(-0.90609391), array(-0.87412587), array(-0.89210789), array(-0.89410589), array(-0.88611389), array(-0.88411588), array(-0.84015984), array(-0.8981019), array(-0.87812188), array(-0.83416583), array(-0.86813187), array(-0.84215784), array(-0.88811189), array(-0.90809191), array(-0.87612388), array(-0.88011988), array(-0.91208791), array(-0.90809191), array(-0.89010989), array(-0.89410589), array(-0.90609391), array(-0.88611389)]","[0, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.19589028 2.94992102 3.16312242 1.61728499 3.59209079 0.93683674
 4.01002191 2.06394762]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c949f730>>
125,gaussian,COBYLA,vanilla,False,False,4,5,k,28.001628398895264,66,"[array(-0.03996004), array(0.16183816), array(0.34365634), array(0.17482517), array(0.34865135), array(0.51648352), array(0.47252747), array(-0.01598402), array(-0.03496503), array(-0.28171828), array(-0.1008991), array(0.05794206), array(-0.76523477), array(-0.10989011), array(1.02197802), array(0.28171828), array(-0.48651349), array(0.42257742), array(0.1018981), array(-0.46953047), array(-0.82617383), array(-0.81918082), array(0.17182817), array(-0.62837163), array(0.95804196), array(-0.75324675), array(0.28571429), array(-0.88311688), array(0.27472527), array(-0.72327672), array(-0.63936064), array(-1.03696304), array(-1.15684316), array(-0.82017982), array(-0.999001), array(-1.02297702), array(-1.24175824), array(-1.17382617), array(-1.18881119), array(-1.24675325), array(-1.32667333), array(-1.34665335), array(-1.36963037), array(-1.35964036), array(-1.2047952), array(-1.41058941), array(-1.3976024), array(-0.99200799), array(-1.34465534), array(-1.39060939), array(-1.37862138), array(-1.24975025), array(-1.28871129), array(-1.34865135), array(-1.35164835), array(-1.31668332), array(-1.2977023), array(-1.36863137), array(-1.30769231), array(-1.34465534), array(-1.3986014), array(-1.34465534), array(-1.31668332), array(-1.32267732), array(-1.35464535), array(-1.37562438)]","[0, 0, 1, 1, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.25061691 1.2138789  3.23670378 1.36577814 2.18656528 0.39227814
 3.11846598 1.73066384]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c94da9e0>>
126,gaussian,COBYLA,vanilla,False,False,6,5,D,31.906505346298218,72,"[array(-0.96653347), array(-0.67782218), array(0.79070929), array(-0.13536464), array(-0.27722278), array(0.52897103), array(0.18231768), array(-0.54295704), array(-0.44205794), array(-0.9965035), array(-0.75874126), array(-0.96853147), array(-0.84365634), array(-0.34415584), array(-0.27222777), array(-0.8026973), array(-0.17932068), array(-0.76973027), array(0.06443556), array(-0.6018981), array(-0.53296703), array(-0.91858142), array(-1.03346653), array(-1.01148851), array(-0.86263736), array(-0.98251748), array(-0.76273726), array(-1.04245754), array(-0.92357642), array(-0.98851149), array(-1.23726274), array(-1.14435564), array(-1.25424575), array(-0.59490509), array(-1.27122877), array(-1.0004995), array(-1.16733267), array(-1.25424575), array(-1.28221778), array(-1.31218781), array(-1.28321678), array(-1.26523477), array(-1.18531469), array(-1.23426573), array(-1.17032967), array(-1.23826174), array(-1.29220779), array(-1.26423576), array(-1.26023976), array(-1.29420579), array(-1.29420579), array(-1.24325674), array(-1.25224775), array(-1.28821179), array(-1.28121878), array(-1.31518482), array(-1.32817183), array(-1.28021978), array(-1.27722278), array(-1.26423576), array(-1.27122877), array(-1.31318681), array(-1.28521479), array(-1.34315684), array(-1.32917083), array(-1.32917083), array(-1.30619381), array(-1.28321678), array(-1.32017982), array(-1.31718282), array(-1.32517483), array(-1.30719281)]","[1, 0, 0, 1, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.36967776 1.71485086 3.09942583 1.63824013 2.99857832 1.47398535
 3.47474927 1.83629421 3.95224392 1.30398349 2.88045046 1.59192872]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9315e10>>
127,gaussian,COBYLA,vanilla,False,False,6,5,B,34.51224708557129,77,"[array(0.68231768), array(1.10789211), array(0.7002997), array(0.71628372), array(-0.63836164), array(0.60639361), array(0.72427572), array(-0.08691309), array(0.17082917), array(0.18281718), array(0.00699301), array(-0.19280719), array(-0.76423576), array(0.48451548), array(0.58841159), array(-0.26673327), array(-0.86213786), array(-0.43056943), array(-0.04495504), array(-0.62837163), array(1.07992008), array(-0.8001998), array(-0.80619381), array(-0.76823177), array(0.53846154), array(-0.81618382), array(0.48051948), array(0.01098901), array(-0.53246753), array(-0.79420579), array(-0.90609391), array(-0.89210789), array(-0.93206793), array(-0.8001998), array(-0.93206793), array(-0.64035964), array(-0.94005994), array(-0.87412587), array(-0.94805195), array(-0.94805195), array(-0.95204795), array(-0.76623377), array(-0.93206793), array(-0.94605395), array(-0.96203796), array(-0.95204795), array(-0.86813187), array(-0.97002997), array(-0.96403596), array(-0.95804196), array(-0.88011988), array(-0.96003996), array(-0.91208791), array(-0.94805195), array(-0.98001998), array(-0.96403596), array(-0.96203796), array(-0.92607393), array(-0.92407592), array(-0.95204795), array(-0.94405594), array(-0.93606394), array(-0.95404595), array(-0.94405594), array(-0.93806194), array(-0.94205794), array(-0.95404595), array(-0.96203796), array(-0.96603397), array(-0.96403596), array(-0.96003996), array(-0.94405594), array(-0.95204795), array(-0.95804196), array(-0.95404595), array(-0.96603397), array(-0.95804196)]","[1, 1, 0, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.54688523 1.39857844 3.30182747 2.80401471 3.25347989 1.63270134
 3.01300308 1.71737131 3.21595093 1.78082819 2.84631646 2.27908128]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9365390>>
128,gaussian,COBYLA,vanilla,False,False,6,5,k,45.10898017883301,92,"[array(0.11588412), array(0.5044955), array(0.76023976), array(-0.07992008), array(0.10689311), array(1.87212787), array(-0.55544456), array(-0.23576424), array(-0.69130869), array(0.94805195), array(-0.76023976), array(-0.79120879), array(-0.99100899), array(-0.05494505), array(-0.98301698), array(0.23776224), array(-0.78121878), array(-0.73226773), array(1.86913087), array(1.03296703), array(-0.17682318), array(0.8041958), array(-0.40659341), array(-1.000999), array(-0.57942058), array(-0.79320679), array(-1.21578422), array(0.18581419), array(-1.26273726), array(-1.13086913), array(-1.01098901), array(-1.1048951), array(-1.36363636), array(-1.15184815), array(-1.37862138), array(-0.68031968), array(-1.30869131), array(-1.20779221), array(-1.27472527), array(-1.51548452), array(-1.34565435), array(-0.8961039), array(-1.45054945), array(-1.38561439), array(-1.34265734), array(-1.43256743), array(-1.42057942), array(-1.43556444), array(-1.34165834), array(-1.43556444), array(-1.45054945), array(-1.53046953), array(-1.44155844), array(-1.47552448), array(-1.43656344), array(-1.39160839), array(-1.4955045), array(-1.55344655), array(-1.54845155), array(-1.50949051), array(-1.55044955), array(-1.46253746), array(-1.52547453), array(-1.5974026), array(-1.54145854), array(-1.54745255), array(-1.53946054), array(-1.54445554), array(-1.4995005), array(-1.54145854), array(-1.58941059), array(-1.59240759), array(-1.52147852), array(-1.54145854), array(-1.56843157), array(-1.6003996), array(-1.56043956), array(-1.5034965), array(-1.53146853), array(-1.54945055), array(-1.57642358), array(-1.4955045), array(-1.47552448), array(-1.55744256), array(-1.56843157), array(-1.54145854), array(-1.52847153), array(-1.52547453), array(-1.52247752), array(-1.56843157), array(-1.52847153), array(-1.53846154)]","[1, 1, 0, 0, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[2.82218244 1.690793   4.2660744  1.75012927 3.50790006 3.14303408
 3.32874964 2.85551204 3.11131084 2.53787158 4.80399337 2.30894682]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c93a8a60>>
129,gaussian,COBYLA,vanilla,False,False,8,5,D,48.15040326118469,96,"[array(-0.58591409), array(-0.58791209), array(-0.24425574), array(-0.15534466), array(-0.67382617), array(-0.45804196), array(-0.0034965), array(0.08841159), array(0.31918082), array(-0.48401598), array(-0.05644356), array(-0.0014985), array(-0.12437562), array(0.08141858), array(-0.48801199), array(-0.28721279), array(-0.59090909), array(0.23526474), array(-0.55594406), array(-0.64885115), array(-0.35014985), array(0.32317682), array(-1.24225774), array(0.32817183), array(-0.91158841), array(-0.56593407), array(-1.20529471), array(-0.75974026), array(-1.21628372), array(-1.08341658), array(-1.04645355), array(-0.25624376), array(-1.25824176), array(-1.28321678), array(-1.30719281), array(-1.03346653), array(-1.25824176), array(-0.55094905), array(-1.26123876), array(-1.36013986), array(-1.1983017), array(-1.2012987), array(-0.59190809), array(-1.3011988), array(-0.9975025), array(-1.33016983), array(-1.11738262), array(-1.34815185), array(-1.17932068), array(-1.2952048), array(-1.1013986), array(-1.35214785), array(-1.17632368), array(-1.29320679), array(-1.01048951), array(-1.15834166), array(-1.36113886), array(-1.23026973), array(-1.31818182), array(-1.28221778), array(-1.34215784), array(-1.32017982), array(-1.2952048), array(-1.34815185), array(-1.32517483), array(-1.31318681), array(-1.25524476), array(-1.32417582), array(-1.30619381), array(-1.32417582), array(-1.30919081), array(-1.34315684), array(-1.33916084), array(-1.33116883), array(-1.32817183), array(-1.33216783), array(-1.3031968), array(-1.34715285), array(-1.2962038), array(-1.3011988), array(-1.34915085), array(-1.30919081), array(-1.30619381), array(-1.34115884), array(-1.31518482), array(-1.32217782), array(-1.34815185), array(-1.33116883), array(-1.32917083), array(-1.3021978), array(-1.33216783), array(-1.33116883), array(-1.35314685), array(-1.32417582), array(-1.33916084), array(-1.32917083)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[4.22085368 1.55138268 3.22257695 3.01779429 2.88483179 1.58260533
 3.34191704 1.32301275 3.05733233 1.738172   3.18824417 1.80366737
 3.1820326  2.0972573  2.88260896 2.30631726]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c93e8370>>
130,gaussian,COBYLA,vanilla,False,False,8,5,B,39.83010506629944,76,"[array(0.33666334), array(0.29270729), array(0.78221778), array(0.6023976), array(-0.03296703), array(-0.84615385), array(1.60739261), array(1.35964036), array(1.14385614), array(0.58241758), array(0.88611389), array(1.16583417), array(1.04195804), array(-0.01098901), array(0.62637363), array(0.21278721), array(0.53446553), array(0.76423576), array(0.5964036), array(-0.83616384), array(0.36663337), array(-0.25074925), array(0.18081918), array(-0.43256743), array(1.08991009), array(-0.89010989), array(0.33066933), array(-0.71628372), array(0.09290709), array(-0.86013986), array(-0.80619381), array(-0.67232767), array(-0.78221778), array(-0.71228771), array(-0.87412587), array(-0.53046953), array(-0.87812188), array(-0.37662338), array(-0.84415584), array(0.12887113), array(-0.76223776), array(-0.87012987), array(-0.58441558), array(-0.88611389), array(-0.65834166), array(-0.82017982), array(-0.88811189), array(-0.82217782), array(-0.81618382), array(-0.84815185), array(-0.86213786), array(-0.83816184), array(-0.86613387), array(-0.85414585), array(-0.83216783), array(-0.87812188), array(-0.84215784), array(-0.78021978), array(-0.87012987), array(-0.86613387), array(-0.85814186), array(-0.80819181), array(-0.85014985), array(-0.85614386), array(-0.84815185), array(-0.85614386), array(-0.84415584), array(-0.82417582), array(-0.86013986), array(-0.85414585), array(-0.85414585), array(-0.83416583), array(-0.86613387), array(-0.83816184), array(-0.88211788), array(-0.88611389)]","[1, 1, 0, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.09809437 1.26834577 3.29917318 3.00434918 4.1885335  1.48563817
 3.17806714 1.77590247 3.20483752 1.37005714 2.98004097 1.74897796
 3.44558999 1.54803095 2.8209984  1.50197751]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c920bca0>>
131,gaussian,COBYLA,vanilla,False,False,8,5,k,78.63981938362122,138,"[array(-0.05594406), array(0.28471528), array(0.32767233), array(0.001998), array(-0.07492507), array(-0.22577423), array(1.04495504), array(0.51148851), array(-0.02897103), array(0.56743257), array(0.06793207), array(-0.24575425), array(0.61038961), array(-0.32067932), array(0.92007992), array(-0.27172827), array(-0.25174825), array(0.11988012), array(-0.0959041), array(1.21478521), array(0.89010989), array(-0.51448551), array(0.64235764), array(-0.31668332), array(-0.1028971), array(1.13886114), array(0.002997), array(0.12487512), array(-0.1988012), array(-0.01898102), array(0.35264735), array(-0.40559441), array(-0.50949051), array(-0.72027972), array(-0.63836164), array(-0.64335664), array(-0.31368631), array(-0.45554446), array(-0.001998), array(-1.21978022), array(-0.91008991), array(-0.76323676), array(0.29070929), array(-0.44355644), array(-1.13586414), array(-0.62737263), array(-1.03396603), array(-0.64335664), array(-1.03796204), array(-0.85914086), array(-1.14085914), array(-1.01398601), array(-1.38461538), array(-1.39260739), array(-1.11688312), array(-1.34165834), array(-1.38661339), array(-1.31768232), array(-1.24875125), array(-1.22477522), array(-1.43856144), array(-1.39460539), array(-1.43656344), array(-1.52147852), array(-1.52047952), array(-1.38361638), array(-1.54145854), array(-1.42657343), array(-1.50949051), array(-1.53446553), array(-1.52347652), array(-1.43156843), array(-1.46453546), array(-1.41058941), array(-1.44455544), array(-1.44355644), array(-1.44555445), array(-1.43956044), array(-1.50649351), array(-1.63736264), array(-1.59140859), array(-1.61838162), array(-1.63136863), array(-1.67732268), array(-1.64335664), array(-1.7012987), array(-1.6993007), array(-1.68731269), array(-1.67932068), array(-1.68931069), array(-1.71528472), array(-1.72827173), array(-1.73326673), array(-1.75924076), array(-1.78321678), array(-1.68531469), array(-1.77122877), array(-1.73626374), array(-1.74625375), array(-1.77722278), array(-1.73326673), array(-1.76323676), array(-1.73826174), array(-1.75024975), array(-1.74825175), array(-1.73826174), array(-1.6973027), array(-1.76123876), array(-1.73426573), array(-1.7972028), array(-1.79020979), array(-1.6953047), array(-1.75124875), array(-1.67232767), array(-1.72727273), array(-1.72127872), array(-1.76623377), array(-1.73926074), array(-1.71228771), array(-1.74725275), array(-1.73726274), array(-1.75524476), array(-1.72927073), array(-1.73026973), array(-1.73926074), array(-1.74025974), array(-1.8011988), array(-1.73726274), array(-1.72427572), array(-1.71928072), array(-1.76323676), array(-1.73126873), array(-1.70729271), array(-1.73826174), array(-1.73826174), array(-1.74525475), array(-1.74825175), array(-1.75024975)]","[1, 1, 0, 0, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[2.87931215 1.90848184 3.52493501 2.45121141 4.23891289 1.10255907
 2.98449612 1.59212052 3.16088116 1.50932781 4.38268678 1.43404719
 4.40577752 0.96883859 3.3735311  1.69198018]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9247790>>
132,gaussian,COBYLA,vanilla,False,False,10,5,D,66.97542476654053,123,"[array(1.0984016), array(0.97652348), array(0.15634366), array(0.27122877), array(0.10639361), array(-0.41808192), array(0.13036963), array(0.61988012), array(0.36113886), array(1.47502498), array(-0.08841159), array(0.41908092), array(-0.0044955), array(-0.04545455), array(-0.04645355), array(0.24025974), array(-0.10939061), array(-0.14535465), array(0.21028971), array(-0.0044955), array(-0.47702298), array(0.13136863), array(-0.41308691), array(0.63486513), array(-0.3001998), array(0.18631369), array(0.80869131), array(-0.18131868), array(-0.07942058), array(-0.12537463), array(0.7047952), array(-0.24925075), array(0.49300699), array(-0.67982018), array(-0.53696304), array(-0.82367632), array(-0.32517483), array(-0.85464535), array(-0.6048951), array(-0.75474525), array(-0.51598402), array(-0.7027972), array(0.0024975), array(-0.72577423), array(0.55094905), array(-0.82567433), array(-0.37112887), array(-0.13636364), array(-0.74175824), array(-0.41508492), array(-0.73176823), array(-0.32517483), array(-0.87162837), array(-0.71378621), array(-0.87762238), array(-0.75274725), array(-0.95554446), array(-0.84165834), array(-0.95554446), array(-0.64485514), array(-0.86563437), array(-0.66283716), array(-0.72077922), array(-0.89460539), array(-0.97252747), array(-0.71978022), array(-0.92357642), array(-0.82967033), array(-0.92257742), array(-0.88761239), array(-0.96053946), array(-0.84565435), array(-0.96453546), array(-0.92457542), array(-0.95254745), array(-0.8976024), array(-0.91258741), array(-0.97352647), array(-1.00549451), array(-0.93256743), array(-0.9975025), array(-0.97352647), array(-0.94055944), array(-0.99350649), array(-1.00749251), array(-0.94355644), array(-0.92757243), array(-0.96153846), array(-0.93756244), array(-0.96053946), array(-0.9025974), array(-0.99150849), array(-1.0014985), array(-0.92457542), array(-0.92857143), array(-0.97652348), array(-0.97852148), array(-0.98751249), array(-0.98551449), array(-0.95554446), array(-0.95154845), array(-0.97152847), array(-0.94155844), array(-0.93256743), array(-0.96753247), array(-0.98451548), array(-0.94655345), array(-0.93856144), array(-0.92457542), array(-0.96453546), array(-0.97952048), array(-0.90759241), array(-0.96053946), array(-0.97652348), array(-0.96853147), array(-0.98351648), array(-0.99050949), array(-0.95054945), array(-0.94555445), array(-0.99450549), array(-0.97252747), array(-0.92657343), array(-0.99450549)]","[1, 1, 1, 0, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.83083301 2.73890883 3.04028277 2.52221984 4.2989802  1.63003175
 3.31854513 1.12422911 3.38952933 1.39723907 2.76682956 1.6336916
 3.11023328 1.3346359  2.97246902 1.42150894 2.99864805 1.45487532
 3.30127191 2.97719773]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c929f580>>
133,gaussian,COBYLA,vanilla,False,False,10,5,B,57.99360132217407,102,"[array(-0.14485514), array(0.57242757), array(0.32267732), array(0.36863137), array(0.21278721), array(0.56243756), array(0.7022977), array(0.82017982), array(0.8961039), array(0.7982018), array(0.93406593), array(-0.4025974), array(0.18281718), array(0.07492507), array(0.37662338), array(0.5024975), array(0.37262737), array(0.3966034), array(0.58041958), array(0.55644356), array(-0.41858142), array(1.02397602), array(0.95404595), array(-0.48251748), array(-0.57642358), array(-0.92807193), array(0.2987013), array(-0.14085914), array(-0.33666334), array(-0.32267732), array(0.84215784), array(-0.64835165), array(-0.6963037), array(-0.94605395), array(0.15084915), array(-0.91008991), array(-0.45854146), array(-0.86413586), array(-0.42657343), array(-0.81218781), array(-0.88811189), array(-0.93806194), array(0.80819181), array(0.05694306), array(1.04795205), array(-0.71228771), array(-0.91408591), array(-0.58241758), array(-0.77022977), array(-0.69230769), array(-0.90809191), array(-0.17682318), array(-0.57642358), array(-0.92407592), array(-0.92407592), array(-0.92407592), array(-0.85614386), array(-0.94605395), array(-0.79220779), array(-0.9000999), array(-0.85414585), array(-0.87012987), array(-0.91808192), array(-0.87812188), array(-0.97202797), array(-0.93806194), array(-0.93006993), array(-0.86613387), array(-0.95004995), array(-0.78421578), array(-0.95004995), array(-0.94405594), array(-0.92407592), array(-0.94205794), array(-0.93406593), array(-0.94005994), array(-0.95404595), array(-0.91008991), array(-0.96203796), array(-0.93806194), array(-0.95804196), array(-0.95604396), array(-0.95404595), array(-0.93006993), array(-0.95804196), array(-0.93606394), array(-0.93606394), array(-0.91408591), array(-0.95404595), array(-0.92607393), array(-0.94805195), array(-0.95404595), array(-0.92807193), array(-0.95004995), array(-0.96403596), array(-0.94405594), array(-0.94805195), array(-0.95604396), array(-0.91608392), array(-0.96403596), array(-0.95404595), array(-0.93406593)]","[0, 1, 0, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.57432067 1.63081977 2.93851008 1.48012347 3.1065596  1.72245111
 3.06433266 1.443353   2.797128   1.46276474 4.43502015 1.50029626
 3.19407149 1.61568122 2.68266386 1.72023688 2.83231469 1.9031013
 2.88282111 2.59260246]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c92e72b0>>
