,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
11,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.665406942367554,409,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
12,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.906918287277222,274,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
13,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,28.912776947021484,386,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
14,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.66651725769043,260,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
15,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,32.78106379508972,425,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
16,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,16.03998565673828,267,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
17,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.604896783828735,423,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
18,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,15.041202783584595,253,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
19,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,29.67109727859497,407,[],[0. 0. 0. 0. 1. 1. 1.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
20,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,14.678452014923096,270,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
21,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,30.0110445022583,418,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
